,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.7074672,0.00039252740031750104,0.7066155999999999,0.0016331415860237094
1,0.7405404000000001,0.00024902979741388054,0.7394229999999999,0.0012674596640524698
2,0.7671578,8.098493687098844e-05,0.7656219999999999,0.0011945725595375273
3,0.9493933999999999,0.00015100013245026084,0.9490558,0.000584193940399931
4,0.9494704,0.0001511960316939781,0.9490348000000001,0.0005836462627310905
5,0.9650752,0.00012091881574013986,0.9646979999999999,0.00035621061185765214
6,0.9788174,4.531931155700286e-05,0.9786287999999999,0.00020789362664592987
7,0.9770892,2.9754999579891623e-05,0.9768678,0.00018861113434789478
8,0.9792352000000001,4.6473218093846795e-05,0.979052,0.0002033686308160792
9,0.9809112000000001,3.94076134776235e-05,0.9807366,0.00017462256440678082
10,0.9808916,3.85673436990598e-05,0.980698,0.00016471186963907793
11,0.9812588,3.597443536734521e-05,0.9810762000000001,0.00015737776208854304
12,0.9814462,3.4521877121622956e-05,0.98126,0.0001469326376268941
13,0.9815455999999999,3.57636687156238e-05,0.9813680000000001,0.00014672559422269647
14,0.9814461999999999,3.961514861768354e-05,0.9812722,0.00015332892747293856
15,0.9814614,4.152396898179799e-05,0.9812671999999999,0.00014208222971223648
16,0.9848849999999999,5.803791863944859e-05,0.9847116,0.00021292120608338184
17,0.9851829999999999,5.672389267318077e-05,0.9850146000000001,0.00021349716625752524
18,0.9851102,6.085852446451857e-05,0.9849233999999999,0.00022293371212088394
19,0.9851127999999999,5.9589932035516604e-05,0.9849104000000001,0.00021818670903609244
20,0.9850771999999999,5.951604825593327e-05,0.9848618,0.0002134248345436873
21,0.9850322,6.04628811751517e-05,0.9848072,0.00020677852886600103
22,0.9849837999999999,6.076643810523535e-05,0.9847398,0.00021930289555773807
23,0.9873988,6.127120041257623e-05,0.9872014,0.00021275300232900435
24,0.9890395999999999,6.445029092254691e-05,0.9888662,0.00023687414379793285
25,0.988908,6.610900090002498e-05,0.9887288,0.00023183390606209035
26,0.9890627999999999,6.756448771358404e-05,0.9888758000000001,0.0002255405950156145
27,0.9889441999999999,6.713091687144555e-05,0.9887524000000001,0.00022138346821747477
28,0.9888344,6.625888619648589e-05,0.9886391999999999,0.0002183816842136791
29,0.9897159999999999,6.451666451390352e-05,0.989531,0.00022209007181771221
30,0.9898476,6.571027316942132e-05,0.9896573999999999,0.00021432461361217385
31,0.9899354,6.623473409023186e-05,0.9897384,0.00021191281226011513
32,0.9899658,6.738961344304006e-05,0.9897575999999999,0.00021368724809871575
33,0.9899849999999999,6.740623116596241e-05,0.9897687999999999,0.00021593832452810848
34,0.9900551999999999,6.810403805940597e-05,0.9898266,0.0002201859214391614
35,0.9904149999999999,6.097868480048547e-05,0.9901873999999999,0.00019348757066024727
36,0.9911352000000001,5.817353350107239e-05,0.9909298,0.00018744108407709595
37,0.9913634,5.3372652173168466e-05,0.9911557999999999,0.0001842361528039547
38,0.991856,5.395183036746415e-05,0.9916582,0.00018243179547435003
39,0.9918454000000001,5.3398876392674665e-05,0.9916450000000001,0.00018187798107521238
40,0.9921944,5.435292080467216e-05,0.9919984,0.00017772180507748752
41,0.9923746000000001,5.4540260358751204e-05,0.9921810000000001,0.00017754661359766446
42,0.9923692,5.3458020913629236e-05,0.9921732000000001,0.00017712526640770436
43,0.9925387999999999,5.101921206761248e-05,0.9923396,0.00016759427197848942
44,0.9926382,5.12772854195696e-05,0.9924414,0.00016872296820529133
45,0.9929868000000001,4.9077082227850774e-05,0.9928014000000001,0.00016617893970053178
46,0.9931183999999998,4.7823007015441626e-05,0.9929319999999999,0.00016914845550579496
