,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9638194,0.00039947996195054396,0.9637122,0.00047192770632798533
1,0.9702942,0.0003516460720668021,0.9701668,0.0002576908224985738
2,0.9808441999999999,0.00039317751715986076,0.9807908,0.0004728379849377662
3,0.9866192,0.0001833154657959821,0.9865294,0.00028869679596420504
4,0.989766,0.0001241402432734846,0.9897024,0.000341637585754271
5,0.9899152000000001,0.00012601809393895092,0.9898566000000001,0.00033097468181115055
6,0.9898726,0.00012307818653198887,0.9898194,0.0003148285882825636
7,0.9900952000000001,0.00012974343914048464,0.9900606,0.00032463000477465806
8,0.9901562,0.00013913216738052208,0.9901251999999999,0.0003139365540997318
9,0.9901709999999999,0.00014685366866375548,0.9901392,0.00031455962868747047
10,0.9901007999999999,0.0001239796757537403,0.9900722,0.0003233792819585071
11,0.99016,0.0001427571364240349,0.9901253999999999,0.0003180601201031114
12,0.9907064,0.00013533454843459356,0.9906698,0.0003012164670133323
13,0.9909408,9.718312610736406e-05,0.9908978000000002,0.0003105971023689458
14,0.9909724000000001,0.00012028898536440586,0.9909397999999999,0.00027940680020356894
15,0.9909652,0.00010516158994612933,0.9909421999999999,0.00028228666280929446
16,0.9909486,0.00012989164715253317,0.9909162,0.0002714674197763106
17,0.9909706,0.00011515658904293322,0.9909494000000001,0.00028777602401870397
18,0.9910526,9.557531061944478e-05,0.9910414,0.00031848240139764513
19,0.9911242,6.809522743921593e-05,0.9911204,0.0003525453729663666
20,0.99125,6.540030580970502e-05,0.9912438000000001,0.0003755366293718678
21,0.9912284,9.095185539611773e-05,0.9912185999999998,0.00032481724092171555
22,0.991212,7.953364068116387e-05,0.9912164000000001,0.0003325192325264545
23,0.9912582000000001,9.179193864385946e-05,0.9912548000000001,0.0003803190239785646
24,0.9912637999999999,7.003541961036603e-05,0.9912628,0.00034002494026177043
25,0.9918742,4.5801310024954064e-05,0.991862,0.00030737143653893675
26,0.9921704,0.0002001655314982997,0.9921612000000002,0.00031523794187883475
27,0.9922652,0.00020664113820823455,0.9922502,0.00030882707135224813
28,0.9924341999999999,0.00013588730625044163,0.9924122000000001,0.00026924739553059
29,0.9925360000000001,0.0001205387904369489,0.9925122,0.0002660657061705123
30,0.9926022,9.161746558382806e-05,0.9925698000000001,0.0002363052263493422
31,0.9926812,9.737843703821896e-05,0.9926532,0.00022452919631974996
32,0.9927816,0.0001067868905811979,0.9927504,0.00023689626421704075
33,0.9928701999999999,0.00010591203897575516,0.9928312,0.00024157599218464058
34,0.9929435999999999,0.00013668006438395482,0.9929041999999999,0.0002513996022271916
35,0.9930284,0.00014144341624834438,0.9929830000000001,0.00023984411604206435
36,0.9931064,0.00013314293071734366,0.9930580000000001,0.00022877936969929358
37,0.9931584000000001,0.00011267581816876111,0.993112,0.00019943319683545234
38,0.9932204,0.00010528171731123629,0.9931760000000001,0.00019996499693696377
39,0.9932981999999999,9.724484562176805e-05,0.9932565999999999,0.0001917702792405688
40,0.9933856000000001,9.469023180877235e-05,0.9933394,0.0001644659235221606
41,0.9936024,7.436827280499675e-05,0.9935626000000001,0.00016911250692955553
42,0.9936686,8.191117139926587e-05,0.9936261999999999,0.0001709799988302548
43,0.9937092,8.425769994489721e-05,0.9936608,0.00017699649714047347
44,0.993713,8.276955962188703e-05,0.9936688,0.00019905215396974528
45,0.9937313999999999,8.052477879511515e-05,0.9936914,0.00019673901494109505
46,0.9937824000000001,7.431715818034466e-05,0.9937478000000001,0.00020461417350711773
47,0.9938117999999999,7.061841119709282e-05,0.9937694,0.00021090528679956392
48,0.9939324,7.125615762864983e-05,0.9938924,0.00020728106522304758
49,0.9939878,7.383603456307516e-05,0.9939475999999999,0.00021030035663308254
50,0.9940344,7.547873872818507e-05,0.9939912,0.00020684042158145572
51,0.994048,7.200277772418076e-05,0.9940058,0.00020679013516121202
52,0.9940706,6.135014262414784e-05,0.9940277999999999,0.00021390222065231554
53,0.9941017999999999,6.319620241755286e-05,0.9940673999999999,0.00021284040969703666
54,0.9941572000000001,5.718531279969655e-05,0.9941168000000001,0.0002183074895645916
55,0.9941938,4.7989165443852375e-05,0.9941523999999999,0.00022325823613026215
56,0.9942954,5.5730063699944615e-05,0.9942508,0.00021133234489779262
57,0.9943546,5.0862953119134095e-05,0.9943092,0.0002129275933269452
58,0.9944172,7.2879077930503e-05,0.9943718,0.00019575944421660544
59,0.9944820000000002,6.192253224794733e-05,0.9944394000000001,0.00020761753297831535
60,0.9945527999999999,5.896914447403878e-05,0.99451,0.00021183861782025578
61,0.9945923999999999,7.019002778174688e-05,0.9945548000000001,0.00021216352184105254
62,0.9946185999999999,8.203072595070432e-05,0.9945771999999999,0.00021113919579273595
63,0.9946411999999999,8.020074812616621e-05,0.9945921999999999,0.00021708376263552726
64,0.9946735999999999,6.974697126038753e-05,0.9946189999999999,0.00021628592187194302
65,0.9947003999999999,6.02415139251827e-05,0.9946408,0.00021721086528992903
66,0.9947266000000001,6.318417523400748e-05,0.9946724,0.00021605702950839992
67,0.9947604,6.422024602881439e-05,0.9947084,0.00022249728088224853
68,0.994807,7.475025083569544e-05,0.994758,0.00020499073149778078
69,0.9948408000000001,6.691606683002484e-05,0.9947836000000001,0.00020496106947417918
70,0.9948851999999999,6.50212273030904e-05,0.9948286,0.00020468277895318725
