,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9922464,0.0002569751738981649,0.9919038,0.0002785544112018337
1,0.995414,0.00012109995871178799,0.9951912,0.000190286520804782
2,0.9962579999999999,6.415294225520755e-05,0.9960046,0.00013572707909623549
3,0.9966900000000001,4.057092555018223e-05,0.9964306,0.00013948132491482416
4,0.9967767999999999,3.706966414735456e-05,0.9964921999999999,0.00012730341707903228
5,0.9968830000000001,3.115124395591197e-05,0.9965954,0.00012640506318973237
6,0.9971264000000002,2.8979993098710324e-05,0.9968499999999999,0.0001235281344471682
7,0.9972707999999999,2.327573844156414e-05,0.9969908000000001,0.00012736938407639442
8,0.9973514,2.4220652344647e-05,0.9970611999999999,0.00013692830240675204
9,0.9974354,2.3770570039432616e-05,0.9971448,0.00012331001581381945
10,0.9975062000000001,3.187098994384387e-05,0.9971970000000001,0.00012005498740160003
11,0.9975758000000001,4.034550780446881e-05,0.9972567999999999,0.00011117985429023418
12,0.9976262,2.202180737359266e-05,0.9972984,0.00011253905988586053
13,0.997708,2.392488244486923e-05,0.9973619999999999,9.914232194175249e-05
14,0.9977558,2.5403936702802553e-05,0.9974000000000001,9.118552516707659e-05
15,0.9978158,2.9130053209683818e-05,0.997446,0.00010103266798417788
16,0.9978564000000001,3.19912488033851e-05,0.9974722,8.712152432092586e-05
17,0.9978788,2.9748277261044626e-05,0.9974896,9.084404218219362e-05
18,0.997911,2.630589287590663e-05,0.9975148,9.892502211271013e-05
19,0.9979448000000002,2.4701416963381228e-05,0.9975387999999998,9.601958133629956e-05
20,0.9979659999999999,2.7799280566207168e-05,0.9975516000000001,9.914756678812085e-05
21,0.9979868,2.7367133572946412e-05,0.997564,9.481561052908519e-05
22,0.9980043999999999,2.143455154649873e-05,0.9975757999999999,9.565228695647225e-05
23,0.9980231999999999,1.9650954175313258e-05,0.9975824,0.0001004402309833927
24,0.9980401999999999,2.024252948620915e-05,0.9975914000000001,9.77376079101655e-05
25,0.998068,1.3579396157405869e-05,0.9976056,9.611368268878921e-05
26,0.9980828,1.1232096865669257e-05,0.9976074,9.547481343268184e-05
27,0.9981054,1.5014659503301363e-05,0.9976155999999999,9.559204987862716e-05
28,0.9981266,1.881063528962586e-05,0.9976332000000001,8.461536503496387e-05
29,0.9981424000000001,2.22045040476077e-05,0.9976416,8.76461065878129e-05
30,0.9981672000000001,2.3198275798006226e-05,0.9976586000000001,8.228875986429426e-05
31,0.9981866,2.1767866225245196e-05,0.9976707999999999,8.113544231716723e-05
32,0.9982013999999999,2.641666140905867e-05,0.9976792,7.594313662210136e-05
33,0.9982123999999999,2.62419511469811e-05,0.9976841999999999,7.393348361871017e-05
34,0.9982299999999998,2.710719461689881e-05,0.9976894,7.257437564320595e-05
35,0.998246,2.7878306978746425e-05,0.9976963999999999,7.480534740244402e-05
36,0.9982612,2.6110534272594528e-05,0.9977003999999999,8.009144773319763e-05
37,0.9982712000000001,2.7205881717022495e-05,0.9977082000000002,8.039751239934313e-05
38,0.9982811999999999,2.6543549122141346e-05,0.9977086,7.975863589606964e-05
39,0.9982936,2.669531794151503e-05,0.9977076,8.372000955563943e-05
40,0.998306,2.6855167100567852e-05,0.9977096,8.143856580271447e-05
41,0.9983156000000001,2.861188564216468e-05,0.9977119999999999,8.397618710085713e-05
42,0.9983278,2.7432827050794306e-05,0.9977112,8.271251416808326e-05
43,0.9983381999999998,2.744011661783019e-05,0.9977161999999999,8.401761720020736e-05
44,0.9983485999999999,2.446712079506959e-05,0.9977199999999999,8.548918060200721e-05
45,0.998363,2.292596780947138e-05,0.9977232,8.467207331818486e-05
46,0.9983724,2.402165689539475e-05,0.9977262,8.386989924878903e-05
47,0.9983836,2.2826300620122262e-05,0.9977292,8.597999767387232e-05
48,0.998394,2.2485550916077225e-05,0.9977306,8.777607874586308e-05
49,0.9984066,2.056793621147793e-05,0.9977333999999999,8.606416211173163e-05
50,0.9984166,2.3533805472125267e-05,0.9977357999999998,8.836832011529837e-05
51,0.9984276000000001,2.2553048574389654e-05,0.9977384,9.074712116643999e-05
52,0.9984386000000001,2.2464193731356305e-05,0.997743,9.324376654767454e-05
53,0.9984477999999999,2.2727956353349863e-05,0.9977432,9.595915797881798e-05
54,0.9984551999999999,2.347253714449626e-05,0.9977452,9.523738761638999e-05
55,0.9984639999999999,2.2636254107083833e-05,0.9977506,9.412884786290937e-05
56,0.9984732,2.387802336878102e-05,0.9977532,9.155850588557328e-05
57,0.9984826,2.397164992238323e-05,0.9977546,9.107711018692716e-05
58,0.9984906,2.3277456905759668e-05,0.9977547999999998,8.930263154016595e-05
59,0.9984994,2.391317628422544e-05,0.9977546,9.261662917638086e-05
60,0.9985066,2.3414525406251556e-05,0.9977528,9.50481982995805e-05
61,0.9985162000000001,2.3249946236468944e-05,0.9977544,9.604707179294744e-05
62,0.9985250000000001,2.4124676163645018e-05,0.9977518,9.44762403993711e-05
63,0.9985307999999999,2.3625410049363403e-05,0.9977501999999999,9.127628388577467e-05
64,0.9985383999999999,2.272971623227363e-05,0.9977501999999999,9.130038335078587e-05
65,0.9985452,2.3275738441568337e-05,0.9977526000000001,9.124384910777593e-05
66,0.9985524,2.381260170584075e-05,0.9977552000000001,9.177014765162775e-05
67,0.9985616,2.2490887043423987e-05,0.9977564000000001,9.204694454463088e-05
68,0.998569,2.3874672772626805e-05,0.9977584,9.347213488520561e-05
69,0.9985747999999999,2.397832354437447e-05,0.9977602000000001,9.335823477337486e-05
70,0.9985800000000001,2.4527535546814948e-05,0.9977584,9.30904936070273e-05
71,0.9985872,2.406158764503953e-05,0.9977579999999999,9.66167687308991e-05
72,0.9985956,2.426190429459733e-05,0.9977571999999999,9.786194357357415e-05
73,0.9986034,2.3745315327432118e-05,0.997757,9.668712427208275e-05
74,0.9986099999999999,2.3832750575630238e-05,0.9977586,9.552926253246399e-05
75,0.998616,2.350319127266611e-05,0.9977632,9.646014721115801e-05
76,0.9986222,2.473378256556112e-05,0.9977628,9.568155517129509e-05
77,0.9986294000000001,2.4654411369971258e-05,0.997762,9.624967532413516e-05
78,0.9986364,2.3745315327476255e-05,0.9977615999999999,9.35106411056835e-05
79,0.9986445999999999,2.2974768769243815e-05,0.9977644,9.45147607519455e-05
80,0.9986516,2.2606193841505987e-05,0.9977644,9.189907507694776e-05
81,0.998659,2.460894146444e-05,0.997763,9.131483997686626e-05
82,0.9986632,2.3986662960904765e-05,0.9977622,9.063200317769412e-05
83,0.9986698,2.523014070512134e-05,0.9977636000000001,8.981892896269183e-05
84,0.9986758,2.5190474390131047e-05,0.9977615999999999,9.00701948482568e-05
85,0.9986844000000001,2.5803875677891395e-05,0.9977602000000001,8.863723822412905e-05
86,0.9986902000000001,2.5150745515809688e-05,0.9977588,8.862369886209967e-05
87,0.9986964,2.487247474618744e-05,0.9977592,9.028266721802202e-05
88,0.9987033999999999,2.5491959516699507e-05,0.9977617999999999,9.187252037471266e-05
89,0.9987092000000001,2.522221243268935e-05,0.997761,9.143741028705642e-05
90,0.9987152,2.564683216304028e-05,0.9977612,9.047297939163337e-05
91,0.9987212,2.4530796970332174e-05,0.9977622,9.424096773697502e-05
92,0.9987277999999999,2.423551113552549e-05,0.9977653999999999,9.58553076255841e-05
