,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9897592,0.00018442928183996478,0.989376,0.00039123956855104667
1,0.993745,0.0005604808649722306,0.9933054,0.0005033823993744794
2,0.9950430000000001,0.0005775091341268873,0.9946401999999999,0.0005753494242632244
3,0.9960048,0.00013265956429898797,0.9955448,0.0002529153217976341
4,0.996541,8.159901960197448e-05,0.996007,0.0002097398388480442
5,0.9967984,3.9671652347729383e-05,0.9962333999999998,0.00017632197821032018
6,0.9970988000000001,7.398216001173868e-05,0.9964654,0.0002204292176640669
7,0.9973032,3.87267349514476e-05,0.9966446000000001,0.00018739434356458963
8,0.9975390000000001,4.3243496620911514e-05,0.9968482,0.00017246379330167273
9,0.9977104000000001,3.5307789508825544e-05,0.9969903999999999,0.00014838948749827175
10,0.9978648,3.445228584577187e-05,0.9971401999999999,0.00012052452032678668
11,0.9979666000000001,2.736859514115373e-05,0.9972255999999999,0.00012182380719711178
12,0.9980646,3.415025622159428e-05,0.9972936000000001,0.00011152147775202606
13,0.9981498,3.369510350182897e-05,0.9973638000000001,8.587060032397566e-05
14,0.9982106,4.655147688313305e-05,0.9974114000000001,8.431037895775523e-05
15,0.9982951999999999,4.520353968443699e-05,0.997463,7.721398837000053e-05
16,0.9983596,3.364877412329528e-05,0.997504,7.097323439156994e-05
17,0.9984026,3.100709596204736e-05,0.9975274000000001,8.377254920319046e-05
18,0.9984638,4.0066943981281474e-05,0.9975702,7.630045871424806e-05
19,0.9985148,3.010249159121943e-05,0.9976050000000001,8.724219162765963e-05
20,0.9985747999999999,3.4376736319801834e-05,0.9976372,7.757680065587785e-05
21,0.9986226,4.0262141026044414e-05,0.9976662000000001,7.145180193670665e-05
22,0.9986749999999999,3.4813790371068364e-05,0.9976916000000001,6.668013197347203e-05
23,0.9987188,3.3385026583793977e-05,0.9977186,6.88232518847884e-05
24,0.9987584,3.947454876249237e-05,0.9977385999999999,6.372942805326698e-05
25,0.9987978,3.5351944783825726e-05,0.9977560000000001,7.078700445704679e-05
26,0.9988308,3.114739154408007e-05,0.9977734,7.978370760999152e-05
27,0.9988621999999999,3.2002499902326073e-05,0.9977872,7.954721868175199e-05
28,0.9988824000000001,3.123203483605214e-05,0.9977976,8.192337883658916e-05
29,0.9989173999999998,3.0825963083080764e-05,0.9978109999999999,7.483314773549759e-05
30,0.9989419999999999,3.003997336884278e-05,0.9978206000000001,7.402053769057353e-05
31,0.9989676,2.8548905408065672e-05,0.9978301999999999,6.945905268575722e-05
32,0.9989918,2.5490390346149997e-05,0.9978412000000001,7.074291483955784e-05
33,0.9990138,2.1451340284481906e-05,0.9978478,7.19594330161028e-05
34,0.9990330000000001,2.2706827167146348e-05,0.997859,7.277087329419954e-05
35,0.999058,2.414125100322474e-05,0.997867,7.088300219375143e-05
36,0.9990767999999999,2.235531256769403e-05,0.9978724,7.426870134856336e-05
37,0.9990928,1.856232744025649e-05,0.997874,7.688692996862362e-05
38,0.9991154,2.6264805348595613e-05,0.9978778,7.844335535911806e-05
39,0.9991336000000001,3.1090834662312406e-05,0.9978804,7.630360410884352e-05
40,0.9991502000000001,3.515906710934931e-05,0.9978821999999999,7.68463401861007e-05
41,0.9991626,3.623589380711527e-05,0.9978816,8.151711476738072e-05
42,0.999178,3.746465000502903e-05,0.9978846000000001,8.180366739947981e-05
43,0.9991956000000002,3.424967153129495e-05,0.9978908000000001,8.272702097864446e-05
44,0.9992122,2.91986301048237e-05,0.9978958,8.281159339125112e-05
45,0.9992243999999999,2.7199999999987854e-05,0.997898,8.574380444088364e-05
46,0.9992386,2.8323841547374825e-05,0.9978995999999999,8.664548459092923e-05
47,0.9992516,3.1550594289172175e-05,0.997903,8.581608240882157e-05
48,0.9992656,3.0864866758172005e-05,0.9979062000000001,8.568173667707416e-05
49,0.9992794,3.1219224846252796e-05,0.9979061999999999,8.386512982164215e-05
50,0.9992936,3.064375956047103e-05,0.9979061999999999,8.411515915699286e-05
51,0.9993078000000001,2.7672368890275204e-05,0.9979053999999999,8.426766877041745e-05
52,0.9993203999999999,3.07935058088434e-05,0.9979071999999999,8.456807908426352e-05
53,0.9993292,3.210856583530703e-05,0.9979091999999999,8.377684644338433e-05
54,0.9993396000000001,3.318794962032213e-05,0.997912,8.61487086380344e-05
55,0.9993508,3.389041162336733e-05,0.9979127999999999,8.584963599225422e-05
56,0.9993648,3.270718575481798e-05,0.9979134000000001,8.33489052117793e-05
57,0.9993812,3.128194367363246e-05,0.9979151999999999,8.451130101944536e-05
58,0.9993962,3.574017347465942e-05,0.9979174000000001,8.408709770232133e-05
59,0.9994058000000001,3.643844123996801e-05,0.9979158,8.676957992288598e-05
60,0.9994152,3.793362624373609e-05,0.9979135999999998,8.743591939241484e-05
61,0.9994268,3.4856276335824665e-05,0.9979137999999999,8.354495795678329e-05
62,0.9994365999999999,3.7022155528825366e-05,0.9979171999999998,8.408900046974402e-05
63,0.9994462000000001,3.773804446445401e-05,0.9979178000000001,8.489146011233197e-05
64,0.9994564,3.67238342224725e-05,0.9979162,8.316345351174602e-05
65,0.9994662,3.756274750336079e-05,0.997916,8.298674592969348e-05
66,0.9994738,3.4839058540671954e-05,0.9979174000000001,8.260895835199468e-05
67,0.9994810000000001,3.3982348359124785e-05,0.9979189999999999,8.135600776833185e-05
68,0.9994868,3.607991130809857e-05,0.9979191999999999,8.138648536459247e-05
69,0.9994951999999999,3.6262377197334734e-05,0.9979194,8.015135681946197e-05
70,0.9995056,3.297028965600753e-05,0.9979178,7.911864508444093e-05
71,0.9995137999999999,3.45218771216317e-05,0.9979192000000001,7.972302051478006e-05
72,0.9995214000000001,3.601999444753171e-05,0.9979191999999999,8.166614965822909e-05
73,0.999528,3.51909079166662e-05,0.9979210000000001,8.045371340095247e-05
74,0.9995331999999999,3.5027988808936446e-05,0.9979216000000001,8.249751511408777e-05
