,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.6731212,0.006195711497479529,0.6713723999999999,0.006502961436145833
1,0.8116792,0.10281493531467112,0.8091546,0.10323955589327183
2,0.8935582,0.0804316192511378,0.892206,0.08031175363046184
3,0.954688,0.02265606349743926,0.9536224000000001,0.023492010681080488
4,0.9660256,0.010363471302609008,0.9652362,0.01088573966986164
5,0.9700594,0.008485627462951709,0.9694262,0.009332686631404687
6,0.9726184,0.01032004127123532,0.9719418,0.011125596512547097
7,0.9786515999999998,0.007219321342065327,0.9782417999999999,0.0078100967317953195
8,0.9801116000000001,0.006510026531435965,0.9797354,0.006882999421763758
9,0.9819106,0.003971910150041158,0.9815674,0.004431894520405476
10,0.9837456,0.004185294283559991,0.9835252000000001,0.004245809105459164
11,0.9844899999999999,0.003515108305586056,0.9842587999999999,0.0036067805810722905
12,0.9850574,0.0036224114951231116,0.9848466,0.003611701294404073
13,0.9853462000000001,0.0033311985470698166,0.9851641999999998,0.0032722178044867194
14,0.9856816,0.0032064429887337913,0.9855385999999999,0.0032065187727502993
15,0.986942,0.0023493190502781934,0.9867589999999999,0.0025456233028474206
16,0.9879764,0.0024789081951536673,0.9878168,0.0024730416413800992
17,0.988059,0.002441272373169359,0.9878926,0.002404985039454502
18,0.9884994,0.0020135865116751033,0.9883249999999999,0.002004122451348704
19,0.9890848,0.0008584018639308583,0.9889020000000001,0.0008598564996556326
20,0.9890722000000001,0.0007814963595564634,0.9888860000000002,0.0007642481272466446
21,0.9894217999999999,0.0009797171836810944,0.9892468000000001,0.0010143635245808012
22,0.9894902000000002,0.0010266345795851544,0.9893123999999999,0.0009904315423087291
23,0.9898809999999999,0.0007979756888527344,0.9897022,0.0006526874903045158
24,0.9899264000000001,0.0006948126653998349,0.9897378,0.00046704834867494343
25,0.9899547999999999,0.0007223565324685695,0.9897682,0.0004962863689444029
26,0.9902404,0.0009465175328539907,0.9900589999999999,0.0008266423652342192
27,0.9904384,0.0009472795996959061,0.9902666,0.00085626505242244
28,0.9906005999999999,0.0011226101015045322,0.9904238,0.0010443973190314053
29,0.9909962,0.0007876335188398327,0.9908173999999998,0.0007408907071896779
30,0.9913032000000002,0.0007945797379747399,0.9911076000000001,0.0007642051033590462
31,0.9914910000000001,0.0004972882463923642,0.9912922,0.0006217586026747112
32,0.9916896,0.00037733359246160786,0.9914928,0.0005988059451942473
33,0.991924,0.0003744387800428494,0.991744,0.00039650624206938117
34,0.9920784000000001,0.00043557070608570003,0.9919070000000001,0.00041483056782256423
35,0.9922218,0.00046772615920001717,0.9920372000000001,0.00035846193661250296
36,0.9922842,0.00046713698205128653,0.9920918000000001,0.0003943051610111196
37,0.9923672,0.0006151222317555843,0.9921862000000001,0.0004957932633668938
38,0.9925722,0.00045315666165243073,0.9923871999999999,0.00024775019677085436
39,0.9925704,0.00045701098455071205,0.9923869999999999,0.0002801713761254007
40,0.9926418,0.0004491959038103775,0.9924564,0.00020968795864330817
41,0.9927294,0.00048719958949078193,0.9925438,0.00025725349365946144
42,0.9927768,0.0005932282528673078,0.9925936,0.0003316194204204406
