,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.908071,0.0008272564294099037,0.9071682000000001,0.003133117833724083
1,0.8921684000000001,0.0010176479941512132,0.8901816,0.0041169194114045946
2,0.897494,0.0010053727666890554,0.894789,0.0033633401255299643
3,0.9176601999999999,0.0007578320130477355,0.9154244,0.0027950511694779436
4,0.9188268,0.0006567021851646453,0.9157473999999999,0.002732949586069974
5,0.9564235999999999,0.00031860232265316116,0.9542415999999999,0.0017350440455504478
6,0.9573412000000001,0.00027405722030262214,0.9553644,0.0015899483765204395
7,0.9547002000000001,0.00033779188859415463,0.9524264,0.001802480690603921
8,0.9538786,0.00033924186062455947,0.9517018,0.0017260490607163938
9,0.9578342,0.00022239550355169114,0.9559544000000001,0.0017898577150153745
10,0.9554050000000001,0.00021897305770346426,0.9535834,0.0019856859368993776
11,0.9554136,0.00019430347397818762,0.9535948000000001,0.0019224901976343002
12,0.956503,0.00019249831168092753,0.9546932,0.0019046525562421892
13,0.9564488000000001,0.00018103414042660657,0.9546496,0.0018657884767572346
14,0.9563338,0.0001627776397420764,0.9545402,0.001867115036627363
15,0.9570643999999999,0.00015244749915952727,0.9551957999999999,0.001796725621790919
16,0.9577943999999998,0.0001590177348599761,0.9558866,0.0017386832488984645
17,0.9576864,0.00016258364001338934,0.9557664000000001,0.0017280240276107165
18,0.9574634,0.00019692496032752685,0.9553826000000001,0.0018276787026170879
19,0.9577102,0.00020899990430621278,0.9555304000000001,0.0017818354132747446
20,0.9577266,0.0002006415709667531,0.9554594,0.001773226279976714
21,0.9576188,0.00019988236540526355,0.955293,0.0017832713758707318
22,0.9575137999999999,0.00018165946163082537,0.9550888000000001,0.0018155963648344526
23,0.9689498000000001,0.00011835100337553975,0.9670373999999999,0.0014926046495974772
24,0.9691728,0.0001226269138484645,0.9672360000000001,0.0014952840532822084
25,0.9690989999999999,0.00011533082848920345,0.9671694000000001,0.0014297022906885276
26,0.9695675999999999,0.00012579443548899936,0.9675969999999999,0.0013385900044449554
27,0.969455,0.0001269913382872954,0.9675005999999999,0.0012801788312575605
28,0.9693609999999999,0.00013783178153096615,0.9673836,0.0012327544118761085
29,0.9696342,0.00014544744755407704,0.9676370000000001,0.0012399387081626309
30,0.9699047999999999,0.00015196762813177893,0.9678800000000001,0.001238305455047351
31,0.9700832,0.00016658139151777947,0.9680426000000001,0.0012078616808227612
32,0.9701830000000001,0.00015846892439844935,0.9680693999999999,0.001220448212748085
33,0.9702372,0.00015239081337141948,0.9680776,0.0012331250707045185
34,0.9705895999999999,0.00014722445449040337,0.9682980000000001,0.0012099254522490099
35,0.9707656,0.00013121829140787047,0.9684860000000001,0.0012216122134294206
36,0.9750702,0.00011759149629120271,0.9731044000000001,0.0011607736385704124
37,0.9760358,0.00013192027895663814,0.9740464,0.0011131531071689963
38,0.9761194,0.00014238623528980206,0.9740922,0.001114495114390381
39,0.9760574,0.00014020641925389964,0.974028,0.0010551619780867873
40,0.9761784,0.00013521922940173836,0.9741430000000001,0.0010602833583528432
41,0.9762384,0.00013833669072230498,0.9741875999999999,0.001061452137404225
42,0.976169,0.00014443406800337824,0.9741173999999999,0.0010124369807548435
43,0.976153,0.00012871518946883253,0.9741157999999999,0.0009973046475375534
44,0.9762169999999999,0.0001324582953234745,0.9741712,0.0010031949760639844
45,0.978124,0.00013103587295088733,0.9762802,0.001026187974983144
46,0.9781700000000001,0.00012622678004291642,0.9763154,0.0010175043194011442
47,0.9802156,0.0001579095943886949,0.9783788,0.0009021723560384912
48,0.9802042,0.0001543391071634284,0.9783204,0.0008979007963021166
49,0.9816324,0.0001591811546635063,0.9798078,0.0008598756654307764
50,0.9816456,0.00016189206280730237,0.9798030000000001,0.0008523729230800134
51,0.9816382000000001,0.00016308942332355944,0.9797926,0.0008062343579878196
52,0.9819587999999999,0.00017018390053114333,0.9800734,0.00080782067316947
53,0.9819194,0.0001660729959987525,0.9800101999999999,0.0007845807542885554
54,0.9819150000000001,0.00016043939665805215,0.9799958,0.0007615947478810448
55,0.9821760000000002,0.00016317842994710617,0.9802312000000001,0.0007510226095131875
56,0.9823508000000001,0.00015538133736071763,0.9803744,0.0007562963969238567
57,0.982655,0.00016023357950193846,0.9806191999999999,0.0007560678276451013
58,0.9826398000000001,0.0001613783132889755,0.9805838,0.0007201817548369342
59,0.9830857999999999,0.00016959882075060704,0.9810326,0.0006919987283225464
60,0.9833345999999998,0.00017459049229553736,0.9812656000000001,0.0006658800492581468
61,0.9833206000000001,0.0001652714131360774,0.9812430000000001,0.0006522849070766705
62,0.9833106,0.00016235467347752925,0.9812264,0.0006408933140546959
63,0.9833170000000001,0.0001573747120728051,0.9812166,0.000652701953421324
64,0.9832302,0.00015571050060931316,0.9811120000000001,0.000652383936037665
65,0.9832972,0.00014611420191069452,0.9811712,0.0006641549216861772
66,0.9833780000000001,0.0001516522337455088,0.9811987999999999,0.0006607176098757965
67,0.9833681999999999,0.00015083023569563658,0.9811824,0.000646380878430053
68,0.9836454,0.00015075357375530135,0.9814805999999999,0.0006313314818698566
69,0.98363,0.000150023998080296,0.9814622,0.000613543934857139
70,0.9836866000000001,0.00014744029300024948,0.9815144,0.0006219873310606764
71,0.9836766000000001,0.00014000657127435996,0.9814968000000001,0.000611203861244361
72,0.9849184,0.00015500529023228102,0.9828818,0.0006935088752135623
73,0.9850084000000001,0.00015168467292380714,0.9829338,0.0006826997583125713
74,0.9849958000000001,0.00015135045424443356,0.9829214000000001,0.0006564875017850405
75,0.9850968,0.00014874864705268566,0.9830072,0.0006319295530357803
76,0.9850866,0.00014893837651860445,0.9829893999999999,0.0006155243618249645
77,0.985076,0.000150820423020222,0.9829738000000001,0.0006020200661107589
78,0.9851322,0.00015846438085575894,0.9830222,0.0006041726243384436
79,0.9851666,0.00015961278144310996,0.9830578000000001,0.0006173386104886014
80,0.9852006,0.00015902779631246338,0.9830838,0.0006156256654818753
81,0.9859553999999999,0.00016480849492669282,0.9839678,0.0006704868082222247
82,0.9859688,0.00016370387900108686,0.9839784,0.0006600768440113841
