,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9340662000000002,0.001120976788341341,0.933573,0.0020006654892809964
1,0.9515824,0.0008826676837859355,0.9509612000000001,0.0025020494319657263
2,0.9608262,0.0005529525838623077,0.9601687999999999,0.0027450654928434584
3,0.9730484,0.00018697443675540456,0.9726741999999999,0.0018975709104009858
4,0.9735820000000001,0.0004685014407662108,0.9733306,0.0015856402618500659
5,0.9729867999999999,0.0004982089521476003,0.9726229999999999,0.0014927013097066626
6,0.9723388,0.0005271449136622691,0.9719470000000001,0.0014031454664431644
7,0.9723711999999999,0.0007350682689383355,0.9719083999999999,0.0014728445403368417
8,0.9747489999999999,0.0007994260441091586,0.9743183999999999,0.0013190094161908007
9,0.97615,0.0013074156186920851,0.9757658000000001,0.0015207084401686
10,0.9776022000000001,0.000821285675024233,0.977214,0.001300267664752149
11,0.9781738000000001,0.0007114549599236728,0.9778148,0.001392696291371515
12,0.9780415999999998,0.0006524236660330727,0.9776626,0.001343905591922286
13,0.9789413999999999,0.0005189888630789674,0.9784957999999999,0.0013830325231172116
14,0.9786515999999998,0.0004835980148842768,0.9781735999999999,0.001372172671350081
15,0.97889,0.00046652888442195973,0.9784652000000001,0.0013471196531860102
16,0.9794387999999999,0.00048150530630513785,0.979003,0.0013073701847602203
17,0.9795659999999999,0.0005357025293948227,0.979106,0.001472991649670811
18,0.9799430000000001,0.0004306539213800302,0.9794986,0.0014382726584344187
19,0.9805702000000001,0.0004119584445062363,0.9800966000000001,0.001477264444843896
20,0.9804220000000001,0.0004362104996443664,0.9800406,0.0014396455952768196
21,0.9808926,0.000369101937139314,0.9804538,0.0015024059904033828
22,0.9813004,0.0004436821384730264,0.9809324,0.0013141929234324703
23,0.981547,0.0005163483320395238,0.9811726000000001,0.0012830690706271523
24,0.9816079999999999,0.0005474931963047361,0.9811760000000002,0.0012086549548982048
25,0.9824080000000001,0.000515261875166407,0.9820054,0.001240188469548081
26,0.9829380000000001,0.00041566861801199656,0.9824733999999999,0.0012226082937719755
27,0.9830704000000001,0.0004136537682651814,0.9826052000000001,0.0012644571008934731
28,0.9833926,0.0004149499246897078,0.9829398000000001,0.0012045735178892283
29,0.9835618,0.00036851670247088213,0.9831085999999999,0.001223087339481505
30,0.9837168000000001,0.0003630809276180722,0.9833133999999999,0.0011570883458059907
31,0.9838391999999999,0.00035723348107365974,0.9834498,0.0011421060195971244
32,0.9839382000000001,0.00035394541952114844,0.9835177999999999,0.0011544166318968308
33,0.9840249999999999,0.00033489998507017527,0.9835917999999999,0.0011768210399206714
34,0.9840955999999998,0.0003313104888167715,0.9836778,0.0011635221355866
35,0.9841369999999999,0.00031101061075147665,0.9836964,0.0011923024113034476
36,0.9842360000000001,0.00032426100598126545,0.9838241999999999,0.0011630479611778473
37,0.9843728,0.0003153711464291171,0.9839918000000001,0.0010744476534480215
38,0.9843992,0.00032497470670806377,0.983998,0.0010525490962420645
39,0.9844398,0.0003234380311589554,0.9840418,0.0010680322841562643
40,0.9844982,0.0003059120134940721,0.9841144,0.0011032842969969073
41,0.9846086,0.00030414312420306823,0.9841968,0.001073160826717032
42,0.9847058000000001,0.0003476730648180952,0.9842858,0.0010429834898022037
43,0.9848275999999998,0.000324602279720859,0.9843894000000001,0.0010257207417226325
44,0.984862,0.00031679141402506876,0.9844156,0.001021827500119264
45,0.98493,0.00032924701972836837,0.9844508,0.0010242705501965828
46,0.9850142,0.00032317945479253327,0.9845298,0.0010302683922163293
47,0.9851148000000001,0.0003197514034371057,0.9846318000000001,0.0010097344997572323
48,0.9851379999999998,0.00031118033356881714,0.9846602000000001,0.0010241992774845771
49,0.9852209999999999,0.00031314086287163135,0.9847442,0.0010289813215019956
50,0.9852888,0.00030487991078457366,0.9848198,0.0010264413085997735
51,0.9853095999999999,0.0003023326644608809,0.9848610000000001,0.0010534250803925446
52,0.985365,0.00028870746439953665,0.9849122000000001,0.001050249760771199
