,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9653172,0.0009882144301719385,0.964617,0.0030859194415927345
1,0.9759247999999999,0.0019413570923454346,0.9751068,0.002507225111552602
2,0.9794930000000001,0.00038658660090593034,0.9789049999999999,0.0014549896219561423
3,0.9828082,0.0004257404843328722,0.9820888,0.0008894120305010445
4,0.9841096,0.0005768599830115056,0.9831896,0.0010961814813250732
5,0.984638,0.0005656589078234472,0.9837866,0.0010836788454150151
6,0.9853517999999999,0.00040186535058400443,0.9846112,0.0011838186347578887
7,0.9858477999999999,0.00034535048863434595,0.9851248,0.0011902339938012372
8,0.9862122,0.0003378078743901751,0.9854605999999999,0.0012140261282196653
9,0.9866453999999999,0.0003982886390546573,0.9859450000000001,0.0010210096963300442
10,0.9870322,0.0003212085926621389,0.9864367999999999,0.0008508408546843664
11,0.9874284,0.0003097034710816286,0.9867946,0.0008713007747041234
12,0.9876592000000001,0.0002313260901843869,0.9870129999999999,0.000890939504119112
13,0.987884,0.00019282842114169596,0.9872287999999999,0.0009477821268624946
14,0.9881016,0.00020484784597355482,0.9873854,0.0009473087353128331
15,0.9882794,0.0002121797351303766,0.9875719999999999,0.0008957821163653444
16,0.98845,0.0002146131403246149,0.9877362,0.0008998078461538225
17,0.9886534000000001,0.00022921308863153408,0.9879669999999999,0.0008768842569005393
18,0.9887864000000001,0.0002479424126687506,0.9880966000000001,0.0008808099908606911
19,0.9889162,0.00021754208788184114,0.9882,0.0009249030219434071
20,0.9889751999999999,0.00019564805135752339,0.9882569999999999,0.0009435645181967926
21,0.9891054,0.00020017652209988613,0.988374,0.000979154124742375
22,0.9892308,0.00020135381794245125,0.9885043999999998,0.0009565472492250526
23,0.98933,0.00021592869193324946,0.9886050000000001,0.0009904897778372072
24,0.9893805999999999,0.00018635943764672752,0.9886642,0.001014552788178139
25,0.9894984000000001,0.00019372000412968827,0.9887642,0.0009985710590639228
26,0.989568,0.00018405759968012528,0.9888336000000001,0.0010024068236001004
27,0.9896597999999999,0.00016618712344823678,0.9889022000000001,0.0010032543844908047
28,0.9897004,0.00016701329288411028,0.9889418000000001,0.0009900128079979521
29,0.9897848,0.00016106694260462995,0.9890241999999999,0.0009857182964721752
30,0.989846,0.0001652113797533327,0.9890694,0.000985089356353022
31,0.9899346000000001,0.00017499782855796706,0.9891646,0.0010247607720829197
32,0.9899901999999999,0.0001795766131766744,0.9892331999999999,0.0010038683977494167
33,0.9900652000000001,0.00018269252858282983,0.9892904000000001,0.0009798568466873353
34,0.9901236000000001,0.0001958393218942426,0.9893492,0.0009746729502761406
35,0.9901792,0.00019565520693300294,0.9894022,0.0009595639426322832
36,0.9902228,0.00020080378482488964,0.989433,0.0009815936022611231
37,0.9902754,0.0002027092499122889,0.9894584,0.0010048210985046208
38,0.9903055999999999,0.0001925332179131755,0.9894814000000001,0.0010083577936427013
39,0.9903408,0.0002014888582527382,0.9895158000000001,0.0009968910472062833
40,0.9903858,0.00020618574150506656,0.9895644000000001,0.0009906431446287836
41,0.9904221999999999,0.00018836071777313972,0.9895942,0.0009968340684386916
42,0.9904606000000001,0.00020801211503178871,0.989617,0.0009835429833006724
43,0.9904759999999999,0.00020751867385853827,0.9896191999999999,0.000966687622761344
44,0.9905362,0.0002206847525317537,0.9896704,0.0009406044014355949
