,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.8814042000000001,0.0008546782786522702,0.8807148,0.003914197562719613
1,0.9443393999999999,0.003098891776103199,0.9437044,0.004257175100932545
2,0.958418,0.0021125573128320204,0.9577566,0.0027412447975327103
3,0.964268,0.002148414578241331,0.9637052,0.002329055035846084
4,0.9714091999999999,0.0021291222980373914,0.971166,0.002106333022102618
5,0.9726405999999999,0.0017314431668409083,0.9722242,0.0016146430441432204
6,0.9746803999999999,0.001308735664677946,0.9743558,0.0015194943106178183
7,0.974555,0.0013240966732077978,0.974194,0.001516039181551699
8,0.9742219999999999,0.00115858810627419,0.9738263999999999,0.0014921577128440711
9,0.9781793999999999,0.0005991819756968761,0.9777545999999999,0.0014404586214119617
10,0.9788008000000001,0.0005120294522778906,0.9784144000000001,0.0011805088055580337
11,0.9790227999999999,0.0003714826510080744,0.9785802,0.0011278825116119216
12,0.9787826000000001,0.00043045863912807565,0.9783378,0.0010708632779211284
13,0.9793364,0.000579838115339113,0.9789112,0.0009359699567828005
14,0.9796652,0.0005525715881223043,0.9792862,0.0008596607237742025
15,0.9825609999999999,0.00033893893255274103,0.982138,0.0008961064668888725
16,0.9837490000000001,0.00026213813152610953,0.9832846,0.000980032979036907
17,0.9838241999999999,0.00027996242605036635,0.9833576,0.0009536489081417697
18,0.9841126000000001,0.00027389238762698886,0.9836107999999999,0.000891570389817906
19,0.9844377999999999,0.00023270186935220763,0.9839306000000001,0.0008615369057678126
20,0.984638,0.0002366634741568904,0.9840958000000001,0.0008167365303450206
21,0.9847306,0.00024644074338469284,0.9842470000000001,0.0008020022443858869
22,0.9847962000000001,0.000233084019186241,0.9842884,0.000740247418097504
23,0.9857552,0.00022656248586205464,0.985235,0.0008076741917382254
24,0.9858636000000001,0.00023088404015868388,0.9853374,0.0007615396509703386
25,0.9860474,0.00023159930915266576,0.9855292,0.0007704789159996419
26,0.9860956,0.0002479520921468564,0.9855483999999999,0.0007265063248176405
27,0.9861186,0.00024792305257881136,0.9855883999999999,0.0007140340608122278
28,0.9861302000000001,0.0002659002820607612,0.9856035999999999,0.0006813400325828187
29,0.9861924,0.00027087163011286933,0.9856488000000001,0.0006693965640784486
30,0.9861918,0.00027665458608164316,0.9856605999999999,0.0006618895980448739
31,0.9867968000000001,0.00023437184131204592,0.9862844,0.0006996838143047009
