,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9862308000000001,0.00038462522018193457,0.9834350000000001,0.0024486147104026026
1,0.9882486,0.00031357589193048197,0.9854324,0.002377597072676516
2,0.9896885999999998,0.00016239778323611938,0.9869992,0.00155939249709621
3,0.9903594,0.00026311563997602613,0.9878123999999999,0.0012852118268985612
4,0.9908752,0.00022559113457758682,0.9884221999999999,0.0012070334543831
5,0.9913274,0.00020845488720583777,0.9888828000000001,0.0013792238977048043
6,0.9919642,0.00017604135877685644,0.9894042000000001,0.0013730656794196004
7,0.9922791999999999,0.00015755811626188776,0.9895748,0.0014104370102915084
8,0.9926698,0.00014289212714493928,0.9899941999999999,0.0012522404561424911
9,0.9929978,0.00012023210885615269,0.9902445999999999,0.001142846026374492
10,0.9933539999999998,9.740636529508904e-05,0.9904028,0.0010813250020229725
11,0.993609,9.845811292118741e-05,0.9905358,0.0010940625941873703
12,0.9938385999999999,0.00010224402183010448,0.9908144,0.00104300404601324
13,0.9940498000000002,7.459061603175823e-05,0.9909928000000001,0.0010070232172100112
14,0.9942206,6.66951272583075e-05,0.9909984,0.0009930356690471872
15,0.9943702,8.50585680575717e-05,0.9911441999999999,0.0009347922549957303
16,0.9945458,5.761735849549626e-05,0.9912103999999999,0.0008786784622374853
17,0.994721,7.136385639804426e-05,0.9912491999999998,0.0008854667469758554
18,0.9948574000000001,9.616777006877024e-05,0.9913526000000001,0.0008570088914358045
19,0.9949537999999999,0.00012311198154524368,0.9914128,0.0008370262600420636
20,0.9951196,0.0001476314329673689,0.9914556000000001,0.0008532100796404303
21,0.9951944000000001,0.00013475399808539768,0.9914908,0.0008379654885494737
22,0.9953212,9.275861146009651e-05,0.9915378,0.0008557575357541339
23,0.9954430000000001,0.00010576010590011344,0.991602,0.0008209499375723168
24,0.9955138,0.00011349255482188108,0.9916116,0.000798664284915746
25,0.9956088,0.00010491024735457382,0.9916492,0.0007939897732338783
26,0.9957043999999999,9.941951518691695e-05,0.9916856,0.0007816228246411516
27,0.9957848,0.00011213634557981166,0.9917212000000001,0.0007835185766783074
28,0.9958566000000001,0.00012568627610045835,0.9917192,0.0008098615684177185
29,0.995923,0.00011245087816466017,0.9917299999999999,0.0007975690565712732
30,0.9960032,0.00011873904159964452,0.9917741999999998,0.0008089913225740059
31,0.9960952000000001,0.000129131560820763,0.9918153999999999,0.0008339502623058668
32,0.9961493999999999,0.00013730200289872042,0.9918429999999999,0.0008166274548409202
