,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9650784000000001,0.000778290845378519,0.9648196,0.0022773954070384795
1,0.9709814,0.0029920692906414996,0.9704164000000001,0.000985563108075754
2,0.9739034,0.0018410733391149643,0.9727134,0.0016279719407901404
3,0.9804064,0.0007726692953651048,0.9798950000000002,0.0015465847535780478
4,0.9813138,0.0003919052946822738,0.9806112,0.0017757224332648183
5,0.9817666,0.0005927520898318548,0.9810364,0.001709227615035524
6,0.9822790000000001,0.000431189981330737,0.9814632000000001,0.0017675522509956988
7,0.9829000000000001,0.00044320108303116056,0.9820942,0.001569010822142401
8,0.9834134000000001,0.0005415276908894045,0.9827628,0.001601221958380564
9,0.9838696,0.0004919465824660283,0.9833345999999998,0.00142918838506335
10,0.9845756,0.00046009068671293925,0.9839791999999999,0.0013087739911841038
11,0.9849574000000001,0.00033323121102321883,0.9843721999999999,0.0013436681733225643
12,0.9852302,0.00037813299247750767,0.9845972,0.0013382406958391026
13,0.9854381999999999,0.0002524546691982816,0.9848001999999999,0.0014349609611414352
14,0.9855874,0.0002846581107223081,0.9849321999999999,0.0013597369451478622
15,0.9858604000000002,0.00029653775476319615,0.985186,0.0012476204551064194
16,0.985979,0.0002991280662191321,0.9853071999999999,0.0012662580147821275
17,0.9862332,0.00037196903096896946,0.9855298000000001,0.0011834438558714954
18,0.9863306000000002,0.00035641694684735966,0.9856086000000002,0.0011781608718676795
19,0.9863906,0.00037309119528610167,0.9856985999999999,0.0011017626967727713
20,0.9864303999999999,0.00036025191186168156,0.9857692,0.0011676053100256167
21,0.9867796,0.0003813563163237202,0.9861447999999999,0.0011098088844481247
22,0.9870172,0.000327323326391495,0.9863836000000001,0.0010964102516850178
23,0.9871926,0.0002858115463027829,0.9865708,0.0010586888872562866
24,0.9872664,0.000269095224781109,0.9866176,0.001011342988308121
25,0.9874664000000001,0.00029361307872776934,0.986788,0.0009439358029018811
26,0.9876602,0.0003212982415140231,0.9869530000000001,0.0009524480038301162
27,0.9877382000000001,0.00029940033400116154,0.9870530000000001,0.0009871030341357411
28,0.9878501999999999,0.0002829850879463358,0.9871542,0.0009894423479920422
29,0.9879626,0.0002887612162323656,0.9872515999999999,0.0009828248267112595
30,0.9880748,0.0002467512107366484,0.9873448000000001,0.001028266774723365
31,0.9881256,0.00024232589626367563,0.9874066000000001,0.0010608096153410334
32,0.9881938,0.00024325575018896068,0.9874888,0.0010017323794307823
33,0.9883217999999999,0.0002472265357925832,0.9876135999999999,0.000998414463036282
34,0.9884221999999999,0.0002458075670112624,0.9876947999999999,0.0010015968051067378
35,0.9885218,0.0002287972027801015,0.9878092,0.0010003382228026714
36,0.988598,0.00023857158254916042,0.9878729999999999,0.000957751951185708
37,0.9886710000000001,0.00022912005586591172,0.987923,0.0009509300710357176
38,0.9887253999999999,0.00023321629445646904,0.9880004,0.0009274133059213581
39,0.9888087999999999,0.00023678716181413893,0.988071,0.0009149139850281111
40,0.9888897999999999,0.00023405418176143187,0.9881336,0.0009042138242694503
41,0.9889811999999999,0.0002372301835770753,0.9882264,0.0008789654373182189
42,0.9890378,0.00023723355580523771,0.9883156,0.0008939397295120114
43,0.9891102,0.0002340011965781265,0.9883708,0.0008883455183654527
