,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9499055999999999,0.0006735751183053166,0.9494152,0.0030064439725363055
1,0.9525604000000001,0.0009723103619729452,0.9520158000000001,0.004025823016477494
2,0.9530916000000001,0.000530153789008415,0.9526244,0.0039020093080360542
3,0.9594422,0.0010394206848047625,0.9583185999999999,0.003363265948449529
4,0.9609986000000001,0.0010687612642681474,0.9600268,0.004037986844951354
5,0.9633236000000001,0.0013944393281889427,0.9623676,0.003595645399646643
6,0.9667752000000001,0.000580744832090649,0.9661088,0.003204155888841879
7,0.9677108000000001,0.0007462668155559305,0.9670553999999999,0.002573815580028991
8,0.9687091999999999,0.0013123105425165318,0.9679583999999999,0.0026770086738746434
9,0.9707148,0.0015024761429054338,0.9701955999999999,0.0033003788025013046
10,0.9759168,0.00043871512396999,0.9755970000000002,0.0020141407100796047
11,0.9763701999999999,0.0001460361599056936,0.9759704000000001,0.0022377718024856937
12,0.9765068000000001,0.0001999453925450629,0.9760681999999999,0.0021578994786597616
13,0.9771886000000001,0.0005682638823645443,0.9766602000000001,0.002059942271035785
14,0.9781272,0.00037054144167690463,0.977566,0.0019114374695500846
15,0.9783913999999999,0.0005349002149933938,0.9778857999999999,0.001807811870743209
16,0.9788558,0.000580029447528299,0.9782882,0.0018254622866550941
17,0.9794494,0.0005645843072562524,0.9788813999999999,0.0016680182972617485
18,0.9798362,0.0006254065557699474,0.9792424000000001,0.0016523213488907093
19,0.9800406,0.0006274362437730067,0.9794036,0.0018367741940696052
20,0.9805592000000001,0.00040420806523374785,0.9801057999999999,0.001905144550946207
21,0.9808644000000001,0.00046186993840259245,0.9803979999999999,0.0019134312634636233
22,0.9812668,0.00041302852201754417,0.9809444,0.0017400645505267678
23,0.9816328000000001,0.0003797838332525319,0.9812674000000001,0.00162194396943914
24,0.9819538,0.0003739312236227284,0.9815940000000001,0.001603976433742111
25,0.9821972000000001,0.00030094212068105776,0.9817774,0.001595842548624388
26,0.9823478,0.00028307695066888964,0.9819386,0.001627118508283886
27,0.9828388,0.0003730262189176811,0.9824898,0.0015023242526166207
28,0.9829820000000001,0.00035997722150157325,0.9826022,0.001465610234680423
29,0.983443,0.0003212562839852097,0.9830795999999999,0.001427779338693476
30,0.9836499999999999,0.0003831882044113595,0.9832894,0.0014225826654363522
31,0.9837454000000001,0.0003634405591015006,0.9833372,0.0014337030933913736
32,0.9839204,0.0003774978675436462,0.9835119999999999,0.00137007518041892
33,0.9840754,0.00036098842086692667,0.9836221999999999,0.001374051585640089
34,0.9842784,0.00036736717327490783,0.983789,0.001342063485830684
35,0.9844904,0.0003355023695892523,0.9839857999999999,0.0013041661550584895
