,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.984666,0.0009491667925080539,0.9844611999999999,0.0009588039215606097
1,0.9896904,0.0005021328907769522,0.989462,0.0006657750370808624
2,0.9931252,0.0002060498968696682,0.9930479999999999,0.0004138014016409444
3,0.9947177999999999,0.00012870182593886838,0.9946558,0.0002826909266318964
4,0.9952310000000001,0.00010750441851384116,0.9951540000000001,0.000235037018360928
5,0.9955731999999999,0.00010010274721503624,0.995478,0.000244881195684749
6,0.9959056000000001,9.413734646781448e-05,0.9958183999999999,0.00019650811688073157
7,0.9962009999999999,5.361716143177168e-05,0.9960856,0.00017010890629242192
8,0.9963417999999999,8.932502448920192e-05,0.9962278,0.00019185869800454088
9,0.9964471999999999,8.514317353727146e-05,0.9963312,0.00016705855260956543
10,0.9965605999999999,7.373357444202903e-05,0.9964302,0.00015199789472226951
11,0.9966543999999999,7.470903559812322e-05,0.9965146,0.00013217200913961442
12,0.9967406000000001,6.58683535546489e-05,0.9966098000000001,0.00013630172412702413
13,0.9967998,6.0786182640449155e-05,0.9966579999999998,0.0001216272995671737
14,0.9968806000000001,3.251215157446683e-05,0.9967383999999999,0.00014179083186159592
15,0.9969348,4.87376651061607e-05,0.9967916000000001,0.00014722309601417053
16,0.9970036,3.955047408059516e-05,0.9968558,0.0001270203133360902
17,0.9970344000000001,4.711942274687768e-05,0.9968899999999999,0.00012652114447792026
18,0.9970714,5.4363958649092184e-05,0.9969236,0.00012891485562184054
19,0.997101,5.085272854034525e-05,0.9969538,0.00011791420609917176
20,0.9971248000000001,5.2453407896923744e-05,0.9969684000000001,0.00011474249430793801
21,0.9971468,5.722726622863e-05,0.9969874000000001,0.00010354631813832188
22,0.9971882000000001,5.0854301686290144e-05,0.997024,0.00011947217249218327
23,0.9972042,5.649566355038096e-05,0.9970302,0.00011851312163637185
24,0.9972154,5.354848270490547e-05,0.9970396000000001,0.00012173676519442319
25,0.9972458,5.146416228795662e-05,0.997075,0.00012385152401161534
26,0.9972556000000001,5.544943642635048e-05,0.9970874000000001,0.00011698649494708548
27,0.9972738,6.088152429103644e-05,0.9971023999999999,0.00010671382290970406
28,0.9972932,5.509047104533183e-05,0.9971080000000001,0.00011198749930238509
29,0.9973111999999998,5.145638930202266e-05,0.997123,0.00010818317798992239
30,0.9973346,4.0207461993983186e-05,0.9971398,0.00011376185652493137
31,0.9973585999999999,4.496487518054624e-05,0.9971562,0.0001069755112163445
32,0.9973704000000001,3.948974550438999e-05,0.997164,0.00011037209792336208
33,0.9973903999999999,2.761593742751026e-05,0.9971824,0.00011804507613619575
34,0.9974022,2.4878906728396577e-05,0.9971919999999999,0.00012170620362168737
35,0.9974176,2.7846723326108513e-05,0.9972052,0.00012246534203603381
36,0.9974382,2.4086510747732935e-05,0.9972208,0.00013332276624789422
37,0.9974506,2.9438749973455915e-05,0.997227,0.00012725407655553693
38,0.9974638,3.0215227948840123e-05,0.9972387999999999,0.00012709586932704902
39,0.9974811999999998,2.9191779664808384e-05,0.9972494000000001,0.00012995783931721137
40,0.9974944000000001,3.028927202825969e-05,0.9972622,0.00012778325398893082
41,0.997504,3.2416045409641626e-05,0.9972683999999999,0.0001258119231233426
42,0.997514,3.378757167954474e-05,0.9972785999999999,0.00012503535500008273
43,0.9975244,3.693020444024795e-05,0.9972857999999999,0.00012628127335438842
44,0.9975350000000001,3.306357512430642e-05,0.9972968,0.00013574741249836435
45,0.9975448,3.032754523532333e-05,0.9973042,0.0001315361547256294
46,0.9975546,3.4115099296337416e-05,0.9973092000000001,0.0001278082939405571
47,0.9975664,3.977235220603173e-05,0.9973192,0.00012522204278801177
48,0.997579,4.129406737051451e-05,0.9973226000000001,0.00012291069929016186
49,0.9975875999999999,4.0082914065721246e-05,0.997327,0.00011956755412734816
50,0.9975982,4.0691030952775215e-05,0.9973346,0.0001186551305253686
51,0.9976056,4.4463917956009014e-05,0.9973380000000001,0.00011478153161550528
52,0.9976174,4.231595443799921e-05,0.9973468000000001,0.00011560519019487489
53,0.9976275999999998,4.1668213304617237e-05,0.9973554,0.00011630580381047924
54,0.9976381999999999,4.268676609907729e-05,0.9973597999999999,0.00011834086361019213
55,0.9976476,4.0868569830635486e-05,0.9973666,0.00012244443637828668
56,0.9976534000000001,4.166821330462149e-05,0.9973704,0.0001181466884851086
57,0.9976581999999998,4.144586831035027e-05,0.9973749999999999,0.0001180457538414943
58,0.9976672000000001,4.2710186138641294e-05,0.997382,0.00011526838248192375
59,0.9976768,4.383332065905675e-05,0.9973872,0.00011452056583861218
60,0.9976838000000001,4.379680353635465e-05,0.9973914,0.00011110103509867045
61,0.9976924,4.445042182025703e-05,0.9973942000000001,0.0001078506374575478
62,0.9977,4.050185180951573e-05,0.9973987999999998,0.0001114493606980247
63,0.9977048,4.078921426063188e-05,0.9974018000000001,0.00011286522936669576
64,0.9977126000000001,3.992793508310791e-05,0.997409,0.00011777096416349948
65,0.9977183999999999,4.12339665809638e-05,0.997416,0.00011708629296377417
66,0.9977255999999999,4.224026515068466e-05,0.9974170000000001,0.00011616884263864114
67,0.9977344,4.3916283995832606e-05,0.9974206000000001,0.00011368130892985446
68,0.9977406,4.085388598406401e-05,0.9974234,0.00011328477391072216
69,0.9977468,3.9407613477600856e-05,0.9974260000000001,0.00011400701732786753
70,0.9977539999999999,3.990989852152736e-05,0.9974323999999999,0.00011265096537534234
71,0.9977615999999999,4.260328625820083e-05,0.9974352,0.00011181305827135785
72,0.9977672,4.405178770494699e-05,0.9974413999999999,0.0001105596671485571
73,0.9977714000000001,4.208847823337597e-05,0.9974464,0.00011316642611655973
74,0.997776,4.059063931499845e-05,0.9974489999999999,0.00011179087619299895
75,0.997782,3.7212900988780974e-05,0.997454,0.00011362218093312415
76,0.997786,3.782591704111227e-05,0.997457,0.00011037572196820683
77,0.9977902000000001,3.852998832080864e-05,0.9974622,0.00011366336261083562
78,0.9977954,3.916937579283642e-05,0.9974658,0.00011396385391867642
79,0.9977995999999999,3.921020275384688e-05,0.9974676,0.00011270421465054584
80,0.9978043999999999,3.7834375903436766e-05,0.9974719999999999,0.00011305043122429882
81,0.9978117999999998,3.80914688611551e-05,0.9974752,0.00011104305471299573
82,0.9978168000000001,3.774334378402886e-05,0.9974775999999999,0.00011272728152490882
83,0.9978218,3.7817456286743395e-05,0.9974804,0.00011475469489309613
84,0.9978264000000001,4.031674590043674e-05,0.9974795999999999,0.00011295946175507757
85,0.9978322000000001,4.119902911477014e-05,0.9974824,0.00011107042810757187
86,0.9978353999999999,4.2888693148657646e-05,0.9974830000000001,0.0001092574940221691
87,0.9978424,4.5775976232081814e-05,0.9974886,0.00010791589317608695
88,0.9978484,4.420678680926841e-05,0.9974902,0.00011039818839094707
89,0.9978554,4.2386790395097574e-05,0.9974976,0.00011254972234526923
90,0.9978588,4.1743981602135604e-05,0.9974985999999999,0.00011452615421814396
91,0.9978640000000001,3.8564232132911253e-05,0.997503,0.00011512601791078824
92,0.9978672,3.829569166369098e-05,0.9975060000000001,0.00011792200812398702
93,0.9978714,3.8442684609672265e-05,0.9975092,0.00011745194762112184
94,0.9978738,3.90251201151366e-05,0.9975088,0.00011652192926655738
95,0.9978784,3.980753697480001e-05,0.9975098000000001,0.0001140638417729283
96,0.9978816,3.9530241587921003e-05,0.9975092,0.00011518576300917497
97,0.9978876,3.757978179819906e-05,0.9975080000000001,0.00011607411425465623
98,0.9978916,3.7675456201606454e-05,0.9975106,0.00011539428062082611
99,0.997895,3.959797974644477e-05,0.9975145999999999,0.00011521909563957884
100,0.9978996,3.844268460968312e-05,0.9975171999999999,0.00011594722937611274
101,0.9979039999999999,3.760319135392939e-05,0.9975218,0.00011503286486911032
102,0.9979096000000001,3.7210751134607405e-05,0.9975225999999999,0.00011616298894225642
103,0.9979134000000001,3.590877330122734e-05,0.9975229999999999,0.00011972134312643677
104,0.9979162,3.554940224533041e-05,0.9975224,0.00011642096031211765
105,0.9979210000000001,3.6622397518445776e-05,0.9975290000000001,0.00011479547029389388
106,0.9979258,3.587422473027421e-05,0.9975340000000001,0.00011025969345141215
107,0.9979296,3.598110615307714e-05,0.9975362000000001,0.00011137037308011114
108,0.9979354,3.5758076010894396e-05,0.9975424,0.00011333066663528399
109,0.9979395999999999,3.690311639954681e-05,0.9975440000000001,0.00011363626181813916
110,0.9979435999999999,3.544347612747442e-05,0.9975441999999999,0.00011382337194092302
111,0.9979466,3.569649842770129e-05,0.9975446,0.00011344531722377906
112,0.9979495999999999,3.594773984549442e-05,0.9975472,0.00011340793623024777
113,0.997954,3.599444401570446e-05,0.99755,0.00011384023893159106
114,0.9979566,3.630757496719628e-05,0.997551,0.0001152545009967159
115,0.99796,3.547957158703846e-05,0.9975506,0.00011503147395385396
116,0.997962,3.5637059362383943e-05,0.9975522,0.00011523436987289046
117,0.997965,3.548520818593493e-05,0.9975529999999999,0.00011345483682947907
