,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9334564000000001,0.0010611640024049023,0.9333912,0.0006176799818676321
1,0.9779188,0.00019927608988534718,0.9778513999999999,0.00035903682262408443
2,0.9853056,9.127014846050035e-05,0.9852596,0.0003673317846307401
3,0.9858176000000001,4.11368447988085e-05,0.9857726000000001,0.000390173089794781
4,0.9888733999999999,3.557864528056851e-05,0.9888274000000001,0.00020992722548538977
5,0.989062,3.0126400382409782e-05,0.9890166,0.0002136451263193211
6,0.9894342,3.6465874458199025e-05,0.989399,0.00017297514272289916
7,0.9900537999999999,3.860259058665364e-05,0.9900133999999999,0.00016518183919550045
8,0.9902979999999999,4.6643327497074124e-05,0.9902626,0.00018263690755157972
9,0.9912434000000001,3.8887530134995895e-05,0.9912040000000001,0.00018043059607504295
10,0.9910428000000001,6.87994186022127e-05,0.990998,0.00016931390964713394
11,0.9909062000000001,6.68622464474246e-05,0.9908626,0.0001448704248630478
12,0.9911336000000001,6.139902279350126e-05,0.9910817999999999,0.00016225831257595915
13,0.9914479999999999,6.281082709215955e-05,0.9913964,0.0001343035368111803
14,0.9917692,5.88910859129153e-05,0.9917158,0.00014437229651149304
15,0.9922281999999999,6.134623052802285e-05,0.9921842,0.00015057144483599696
16,0.9925668,0.0001299067357761024,0.9925149999999998,0.00016196048900891016
17,0.9925008,0.0001231834404455672,0.9924522,0.00017128269031046786
18,0.9929552000000001,8.309368207028683e-05,0.9929076,0.0001727594859913888
19,0.9931148000000001,9.061876185425056e-05,0.993063,0.00016775935145321816
20,0.9932791999999999,9.348454417708846e-05,0.9932190000000001,0.00015617426164383962
21,0.9934367999999999,9.747697163945844e-05,0.9933804,0.00015031247453220348
22,0.9935145999999999,9.483796708070386e-05,0.9934588,0.00014688825684851467
23,0.9936885999999999,9.497073233372752e-05,0.9936339999999999,0.00014915897559314664
24,0.9940434,5.810197931223887e-05,0.9939922000000001,0.0001582547313668577
25,0.994073,5.986985886068214e-05,0.9940192,0.00015130684055919148
26,0.9942931999999999,4.633098315384729e-05,0.9942394,0.0001535637978170559
27,0.9943415999999999,4.6855522620065366e-05,0.9942871999999999,0.0001521727965176218
28,0.994383,5.066359639820078e-05,0.9943322,0.00014697128971335565
29,0.994505,4.5663990189223326e-05,0.9944488,0.00015122089802666703
30,0.99452,5.612486080163499e-05,0.9944618000000001,0.00013641906025186888
31,0.9946378000000001,4.656780003395962e-05,0.9945724,0.00014721902051025064
32,0.9946832000000001,4.95798346104585e-05,0.9946154,0.0001433409920434748
33,0.9948686,4.338017980598229e-05,0.9948026000000001,0.0001393636968510613
34,0.9949489999999999,4.108527716836126e-05,0.9948824000000001,0.00014422010955481221
35,0.9950502,4.3604586914692625e-05,0.9949856,0.000145350060199527
36,0.9952200000000001,3.947150871198429e-05,0.9951576,0.00014392025569736637
37,0.9952688000000001,3.9861761125160304e-05,0.9952080000000001,0.00013426987748562475
38,0.9953704,4.011284083681831e-05,0.9953076,0.00012922321772811075
39,0.9954002000000001,3.915814091602487e-05,0.9953353999999999,0.00012679842270313277
40,0.9955017999999999,3.7263386856258344e-05,0.9954386,0.00012846104467890282
41,0.995565,3.531005522510025e-05,0.9955012,0.00012868162261954946
42,0.9956020000000001,4.1952353926799856e-05,0.995537,0.00012371418673702344
43,0.9956064,3.834892436562461e-05,0.9955426,0.00012222045655291885
44,0.9956616,3.671838776418438e-05,0.9955952,0.00012199245878332593
45,0.9956978,3.230727472258298e-05,0.9956318,0.00012326783846569974
46,0.9957381999999999,3.2798780465123234e-05,0.9956716,0.0001256799108847512
47,0.9958016000000001,3.56628658411122e-05,0.9957354,0.00012207473121004166
48,0.995824,3.5603370626931514e-05,0.9957585999999999,0.00012449032090889478
49,0.9958624,3.91948976271392e-05,0.9957971999999999,0.00012437588190640248
50,0.9958804000000001,3.894406244858679e-05,0.9958154,0.00012290581760031005
51,0.9958986000000001,3.619171175837466e-05,0.9958335999999999,0.00012202557109066742
52,0.9959138000000001,3.4049375912066156e-05,0.9958486000000001,0.00012358737799627808
53,0.9959261999999999,3.4301020392958524e-05,0.9958579999999999,0.00011929291680564786
54,0.9959707999999999,5.27878773962453e-05,0.9959056000000001,0.00010694596766593267
55,0.9959898,5.2954319937068756e-05,0.995925,0.0001058697312738538
56,0.9960122,5.2784088511603986e-05,0.9959450000000001,0.0001100690692247394
57,0.9960252,5.182045928010332e-05,0.9959599999999998,0.00011059656414190823
58,0.9960402,5.128898517224874e-05,0.9959747999999999,0.00010929666051623999
59,0.9960536000000001,4.947565057682121e-05,0.995986,0.000113551750316748
60,0.9960699999999999,4.9457052075507864e-05,0.9960012,0.00011454152085597254
61,0.9960878,4.6910126838469506e-05,0.9960191999999999,0.00011614542608299391
62,0.9961168,4.724997354496476e-05,0.9960457999999999,0.00011427930696323113
63,0.9961321999999999,4.673071794870466e-05,0.9960606000000001,0.00011450868962659991
64,0.9961442,4.5705141942680696e-05,0.9960711999999999,0.00011702888532326005
65,0.9961662,4.344375674365567e-05,0.9960922,0.00011633468958141424
66,0.9961756000000002,4.345848593772451e-05,0.9961019999999999,0.00011785245012303196
67,0.9961884000000001,4.500488862334334e-05,0.996115,0.00011665504704040074
68,0.9961982,4.531401549190594e-05,0.9961230000000001,0.00011767072703096019
69,0.9962028,4.400636317626224e-05,0.996126,0.00012047074333630332
70,0.9962160000000001,4.288123132562688e-05,0.9961397999999999,0.00011904016129019843
71,0.9962278,4.3240721548111915e-05,0.9961524,0.00012183694021110048
72,0.9962532,4.235752589566742e-05,0.996176,0.0001230398309491725
73,0.9962698,4.1854032063846095e-05,0.9961933999999999,0.00012360032362415576
74,0.9962913999999999,4.0341541864419734e-05,0.9962132,0.0001238247148189514
75,0.9963002,3.889164434683762e-05,0.9962211999999999,0.0001255235436083647
76,0.9963103999999999,3.866574711550777e-05,0.9962300000000001,0.00012610471838913636
77,0.9963176,3.87019379359968e-05,0.9962366000000001,0.00012535166532600796
78,0.9963224,4.0405940157346367e-05,0.9962424000000001,0.000125632161487427
