,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.917257,0.00022114700992778108,0.9171910000000001,0.0006261201162716209
1,0.9526188000000001,0.00018661339716108792,0.9525868,0.0003680703193684539
2,0.977012,9.22539972033826e-05,0.9770002,0.0002606602386248893
3,0.9778834,0.00010714588186206931,0.977834,0.0001898041095445878
4,0.98307,0.0001243205534093357,0.9830220000000001,0.0001372355639038246
5,0.9842936,5.723145988002474e-05,0.9842434000000001,0.0001221648067161546
6,0.9846766,5.971800398538639e-05,0.9846364,0.00013144824076419316
7,0.9867149999999999,4.5329901830932264e-05,0.9866871999999999,7.733408045615303e-05
8,0.9869020000000001,4.729904861624092e-05,0.986868,8.241116429221263e-05
9,0.9910418,3.983666652721689e-05,0.9910091999999999,0.0001046793198296641
10,0.9908757999999999,5.1226555613290416e-05,0.9908379999999999,0.00011063634122654312
11,0.9907806000000001,4.145648320831037e-05,0.9907449999999999,9.00932849884078e-05
12,0.991132,4.367150100464396e-05,0.9910934000000001,9.254101793258115e-05
13,0.9914178,2.4276737836880467e-05,0.9913737999999999,8.21496195973993e-05
14,0.9914678,2.4284974778678592e-05,0.9914282,7.009251029888558e-05
15,0.9922976,2.280000000000897e-05,0.9922654,0.00011610443574641433
16,0.99275,4.274576002366253e-05,0.9927158,0.00018135423899098347
17,0.9926904000000001,4.627569556473964e-05,0.9926501999999999,0.0001755806367456407
18,0.9930467999999999,4.7118573832404376e-05,0.9930032000000001,0.0001625883144632269
19,0.9930612,4.222037422853533e-05,0.9930158,0.00016868123784226615
20,0.9932822,3.517612826904356e-05,0.9932328,0.0001656639972957365
21,0.9934875999999999,5.225935322984623e-05,0.9934404000000001,0.00016376764027121953
22,0.9935708,5.6809858299419884e-05,0.9935154,0.00018209953322289113
23,0.9939423999999999,4.476427146730803e-05,0.9938876000000001,0.0001931037027091789
24,0.9942119999999999,2.1679483388653876e-05,0.9941628,0.00016262521329735223
25,0.9942202,1.999399909974845e-05,0.9941685999999998,0.00015970547892916957
26,0.9943684000000002,2.160185177247103e-05,0.9943158000000001,0.00015767739216514598
27,0.9945038,1.1338430226433162e-05,0.9944538000000002,0.00014522451583665914
28,0.994478,1.4071247279458323e-05,0.9944236,0.00014461341569853794
29,0.9946384,9.134549797339905e-06,0.9945858,0.00013002984272851302
30,0.9946134000000001,3.5126058702905054e-05,0.9945644,0.00012895053315126512
31,0.9948202,3.761595406207072e-05,0.9947728,0.00013744293361247768
32,0.9948854,2.062619693496142e-05,0.9948368000000001,0.00013166837129697148
33,0.9948870000000001,1.7447062790050504e-05,0.9948364,0.00012929748644114472
34,0.9949334000000001,1.7234848418246202e-05,0.9948808,0.00012772689614956007
35,0.9950379999999999,1.4791889669667499e-05,0.9949840000000002,0.00012908136968594258
36,0.9952110000000001,1.8931455305921284e-05,0.9951554,0.000123427063482865
37,0.995262,1.8110770276292946e-05,0.9952060000000001,0.00011943533815417993
38,0.995387,1.4212670403541893e-05,0.9953296,0.0001192570333355913
39,0.9954094,1.402283851436499e-05,0.995351,0.00011871478425200839
40,0.9954794,1.9345283662948913e-05,0.995417,0.00010864253310742011
41,0.9955384,2.058737477193102e-05,0.9954736000000001,0.0001055814377625127
42,0.9955489999999999,2.014944167959863e-05,0.9954826000000001,0.00010806035350673656
43,0.9955580000000002,2.0871032557109302e-05,0.9954875999999999,0.00010665570777038511
44,0.9955727999999999,1.94976921711023e-05,0.9955038,0.00011240533795153392
45,0.9956544,1.838042436945023e-05,0.9955866,0.00011676232269013442
46,0.9956976000000001,2.6627805016540348e-05,0.9956246,0.00011433739545745781
47,0.9957414,2.8959281759041285e-05,0.9956659999999999,0.00011299557513459819
48,0.9957816000000002,3.0355230191858017e-05,0.995706,0.00011180876530934983
49,0.9957976000000001,3.1187176852005084e-05,0.9957228,0.0001156467033684933
50,0.995814,3.159113799788263e-05,0.9957385999999999,0.0001141255449056199
51,0.9958224000000001,3.017681229022805e-05,0.9957456,0.0001149653860950938
52,0.9958311999999999,3.225771225614445e-05,0.9957552,0.00011416199017185867
53,0.9958438000000001,3.203373222090219e-05,0.9957682,0.0001137636145698481
54,0.9958929999999999,3.122178726466533e-05,0.9958178,0.0001114403876518557
55,0.9959423999999999,4.4549298535419106e-05,0.9958754000000001,9.558995763153937e-05
56,0.995963,4.06152680650846e-05,0.9958936000000002,0.00010187168399509136
57,0.9959923999999999,3.900051281712635e-05,0.9959223999999999,9.821731008330595e-05
58,0.9960129999999999,3.5905431344029616e-05,0.9959438,0.00010247028837669074
59,0.9960262,3.531798408743573e-05,0.9959564000000001,0.00010451526204339845
60,0.9960352,3.685322238286305e-05,0.9959633999999999,0.00010547530516668694
61,0.9960502,3.638351274959355e-05,0.9959771999999999,0.00010916116525578073
62,0.9960549999999999,3.628773897610618e-05,0.9959824000000002,0.0001088881995442946
63,0.9960650000000001,3.732559443598172e-05,0.9959899999999999,0.0001095025113867287
64,0.9960762000000001,3.3246954747755234e-05,0.9959990000000001,0.00011477281908187443
65,0.9961014,3.0083882728130297e-05,0.9960258,0.00011612992723668981
66,0.9961024,3.0650285479930155e-05,0.9960267999999999,0.00011568820164560829
67,0.9961086,2.9486267990379337e-05,0.9960326,0.00011572830250202981
68,0.9961195999999999,3.583071308252651e-05,0.996044,0.00011106574629471722
69,0.9961228,3.4718294889013445e-05,0.9960455999999999,0.00011149278003528122
70,0.996141,3.2710854467589325e-05,0.9960642,0.00011518055391428693
71,0.9961452,3.3576182034287856e-05,0.9960698000000001,0.00011472297067286846
72,0.9961672,3.2676597130076624e-05,0.9960898,0.00011745705598216972
73,0.9961774,3.256132675429554e-05,0.9960996,0.00011810436063075512
74,0.9962,3.0152943471578317e-05,0.996126,0.00011890836808233804
75,0.9962046000000001,2.944554295643043e-05,0.9961307999999999,0.0001186632209237687
76,0.9962114,3.1991248803408424e-05,0.9961366,0.0001164759202582181
77,0.9962110000000001,3.376980900153723e-05,0.9961368,0.00011511802639028727
78,0.9962148,3.3090179812128644e-05,0.9961406,0.00011555189310435606
79,0.9962237999999999,3.186471402664565e-05,0.9961494,0.00011741482018894176
80,0.9962447999999998,3.198374587195977e-05,0.9961688000000001,0.00011535579742691262
81,0.9962996000000001,3.542654372079225e-05,0.9962246,0.00011269711620088182
82,0.9963084,3.569089519749627e-05,0.9962338000000001,0.00011258667771987753
83,0.9963168,3.7663775700262034e-05,0.996241,0.0001087988970532242
84,0.9963326,3.8139743051034156e-05,0.996257,0.00010629393209396124
85,0.9963353999999999,3.770729372415872e-05,0.9962582000000001,0.00010426005946669687
86,0.9963442,3.687492372875632e-05,0.9962656000000001,0.00010316317172323992
87,0.9963632,3.67989130274363e-05,0.9962852,0.00010460478000551293
88,0.9963708,3.776453362614477e-05,0.9962935999999999,0.00010425852483131373
89,0.9963955999999999,3.85102583735909e-05,0.9963146,0.00010515626467311611
90,0.9964027999999999,3.740267370121513e-05,0.9963206,0.00010671194872179304
91,0.9964084,3.7712597364816054e-05,0.9963248,0.00010759442364732104
92,0.9964384,2.6792536274125818e-05,0.9963492,0.00011959665547164282
93,0.9964584000000001,3.032886413964127e-05,0.9963692,0.00011437901905507559
94,0.9964666,2.8695644268761068e-05,0.9963770000000001,0.00011529614043840754
95,0.9964732000000002,2.7381745744197597e-05,0.9963836,0.00011547224774809632
96,0.996477,2.7676705006220965e-05,0.996386,0.00011547120853272538
97,0.9964829999999999,2.916161861075183e-05,0.9963900000000001,0.00011552662030891046
98,0.9964863999999999,3.0236401902334275e-05,0.9963928,0.00011267546316744738
99,0.9964912,2.978858841906273e-05,0.9963968000000001,0.00011395858896987418
100,0.9964974000000002,2.858391155878246e-05,0.996401,0.00011790843905333818
101,0.9965003999999998,2.9124560082514632e-05,0.9964044,0.00011694545737220521
102,0.9965066,2.739781013143345e-05,0.9964104,0.00011650682383448366
103,0.9965097999999999,2.658119636130194e-05,0.9964131999999999,0.00011764250932379279
104,0.9965298,2.300782475594899e-05,0.9964328,0.00011963344014111752
105,0.9965322000000001,2.360000000001777e-05,0.9964352,0.00011945944918673094
106,0.9965354000000002,2.381260170584336e-05,0.9964378,0.0001189578076462593
107,0.996543,2.7166155414416126e-05,0.9964444,0.00011650854045948689
108,0.996546,2.494794580722031e-05,0.9964472000000001,0.00012107088832581764
109,0.9965589999999999,2.8333725487504684e-05,0.9964600000000001,0.00011772340463986282
110,0.9965704000000001,2.3846173697270602e-05,0.9964712,0.00012296893916757947
111,0.9965721999999999,2.5317187837519276e-05,0.9964716000000001,0.00012190586532238054
112,0.9965742000000001,2.526182891241429e-05,0.9964742,0.000121412355219715
113,0.996573,2.4306377763870136e-05,0.9964725999999999,0.0001229660115641986
114,0.9965784,2.55624724938639e-05,0.9964776000000001,0.00011983755671740227
115,0.996579,2.548725171531948e-05,0.9964790000000001,0.00011904452948369005
116,0.9966047999999998,2.4028316628491405e-05,0.9965052,0.000118469236513145
