,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9961987999999999,7.236684323638446e-05,0.9946954,0.0001482613907934387
1,0.9974094000000001,2.433598159104113e-05,0.9962436,9.873722702202569e-05
2,0.9977136,2.6127380274354533e-05,0.9965645999999999,0.0001245674114686563
3,0.9979397999999999,2.8784718167822467e-05,0.9968505999999999,0.00011768194423956599
4,0.9979467999999999,2.6339324213047132e-05,0.9968046000000002,0.00012517284050462716
5,0.9979466,2.200545386943288e-05,0.9967998,0.00013461262942235011
6,0.998077,1.4778362561519674e-05,0.9969558,0.00013059004556244385
7,0.9981496,1.600749824299246e-05,0.9970492,0.00012391836022156432
8,0.9981992,1.8508376482019913e-05,0.9971055999999999,0.00012512809436733335
9,0.9982564,1.544797721388192e-05,0.9971615999999999,0.0001241412099183983
10,0.9982704,1.7362027531374676e-05,0.9971460000000001,0.00011907476642849476
11,0.9983131999999999,1.973220717506443e-05,0.9971916000000001,0.00012002266452632405
12,0.9983136,2.0343057783920008e-05,0.99716,0.00011868445559551199
13,0.9983874,2.8793054718110092e-05,0.9971958000000001,0.0001244225060027489
14,0.9983944000000001,2.7514359887159364e-05,0.9971982,0.00012676340165838443
15,0.9984396,2.594301447403299e-05,0.9972478,0.0001316531807439699
16,0.9984736,2.4319539469316297e-05,0.9972768000000001,0.00013252531833577818
17,0.9984994,2.2817537115096434e-05,0.9972996000000001,0.00012999784613600322
18,0.998526,2.296083622171432e-05,0.9973281999999999,0.00012928634885402997
19,0.9985616,1.7624982269474332e-05,0.9973534000000001,0.00012904355853739626
20,0.9985721999999999,1.6509391266814254e-05,0.9973414,0.00012927582914065456
21,0.9986041999999999,1.7645396000088492e-05,0.9973606,0.00012793842268842993
22,0.9986242000000001,1.3746272221947644e-05,0.9973740000000001,0.00012818268213765546
23,0.9986504,1.2768711759603535e-05,0.9973876,0.00012787118518258394
24,0.9986689999999999,1.4042791745251563e-05,0.9974068,0.00012946412630532498
25,0.9986820000000002,1.573531061021203e-05,0.9973988,0.00013443570954176605
26,0.9986936000000002,1.6206171663904026e-05,0.9973912,0.00013357604575671693
27,0.9987269999999999,1.536229149573957e-05,0.9973927999999999,0.000129283254909534
28,0.9987373999999999,1.6230834852225852e-05,0.9973928000000001,0.00013102579898629588
29,0.9987588000000001,1.6302147097847738e-05,0.9974079999999999,0.000132384289098083
30,0.9987733999999999,1.7839282496797805e-05,0.9974142,0.00013284938840656303
31,0.9988037999999999,1.932252571480416e-05,0.9974372,0.00013039539869183313
32,0.9988176,1.8671904027179923e-05,0.9974402,0.0001288586822841368
