,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9701726,0.0016077241803244833,0.9699211999999999,0.0015046441971443103
1,0.977087,0.0012800884344450468,0.9768716000000002,0.0012857384804073006
2,0.9882871999999999,0.0010801359914381096,0.9881452,0.0011425724309644546
3,0.9913183999999999,0.0006708471062768156,0.9911456,0.000797869563274577
4,0.9923086,0.0003149162428329265,0.9922026,0.0002655670160241923
5,0.9933788,0.00019737010918579361,0.9932558,0.00044868135686698945
6,0.9938735999999999,7.285492433599299e-05,0.99375,0.0002993305864758669
7,0.9945178,0.0001165047638511002,0.9944217999999999,0.0003505124248867793
8,0.9949610000000002,0.00010242655905576193,0.9948851999999999,0.00029345282414726365
9,0.9951726000000001,7.788607064166094e-05,0.9950816,0.00021244255694185765
10,0.9954046,7.204887230205744e-05,0.995289,0.0001936997676818363
11,0.9955496,3.7686071697652763e-05,0.9954406,0.0002270221134603364
12,0.9957492,7.812656398434946e-05,0.9956505999999999,0.0002426211862142451
13,0.9958714000000001,8.858803530950578e-05,0.9957712000000001,0.0002588608892822578
14,0.9959773999999999,5.336140927673479e-05,0.9958706000000002,0.0002533429296428041
15,0.996113,5.32653733676864e-05,0.9960091999999999,0.00021049503557090077
16,0.9962002,4.587548364867245e-05,0.9961019999999999,0.00019998899969750502
17,0.9962726,5.238549417540601e-05,0.9961616,0.00019544063037149528
18,0.9963564,4.1740148538302105e-05,0.9962392000000001,0.00019394679682842707
19,0.9964062,4.406994440661513e-05,0.9962821999999999,0.00021093733666663008
20,0.9964694,4.393904869246361e-05,0.9963477999999999,0.00021064605384388973
21,0.9965282,4.233391075719729e-05,0.9964061999999998,0.00020957996087412402
22,0.9965721999999999,5.377136784572524e-05,0.996456,0.0001912589867169706
23,0.9966085999999998,3.7419780865181274e-05,0.9964918,0.00020263997631267823
24,0.9966408,2.568579373893189e-05,0.9965170000000001,0.0002119377267029362
25,0.9966763999999999,2.3499787233083876e-05,0.9965518000000001,0.00022534187360542183
26,0.9967062,2.256900529485462e-05,0.9965857999999999,0.00022199045024503733
27,0.9967458,2.4342555330133165e-05,0.9966290000000001,0.00022065991933290017
28,0.9967749999999999,3.470446657131215e-05,0.9966582,0.00022155938255915284
29,0.9968068000000001,3.380769143258601e-05,0.9966860000000001,0.0002043017376333265
30,0.9968356,3.600888779176361e-05,0.9967058,0.0002100584680511582
31,0.9968688,5.3841991047878225e-05,0.9967396000000001,0.00020107769642601476
32,0.9968847999999999,5.276893025255252e-05,0.9967514,0.0001981712390837929
