,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9620124000000001,0.0007304685071924728,0.9619059999999999,0.0010892909620482778
1,0.9718148000000001,0.0004996292225240493,0.9717676,0.0006795264821918318
2,0.9807233999999999,0.00037873294020984114,0.9807226,0.00037319249724504185
3,0.9839624,0.00017926695177861843,0.9839787999999998,0.0001681480300211581
4,0.9831913999999999,0.00017962917357713538,0.9832154,0.0001699501103265337
5,0.9835258000000001,0.00018320633176828658,0.9835370000000001,0.0001906179424922815
6,0.9833982000000001,0.00018442169069823023,0.9834077999999999,0.00021167087659853103
7,0.9839469999999999,0.00039719617319406087,0.9839368000000001,0.0002619018136630437
8,0.9839737999999999,0.00038860231599926586,0.9839477999999999,0.0002716699468104513
9,0.9840106000000001,0.000386070770714393,0.9839972000000001,0.00029797207922889815
10,0.9856659999999999,0.0006058253873848535,0.9856538,0.0006386436878260041
11,0.9857761999999999,0.0005997090627962901,0.9857617999999999,0.0006594756705140832
12,0.98559,0.0006075574046952346,0.9855822,0.0006605277889687659
13,0.9856294,0.0005909956345016352,0.985608,0.0006184364154866909
14,0.9856260000000001,0.0005109720148892792,0.9855882000000001,0.0005639175116983128
15,0.9856590000000001,0.000513053993259967,0.9856187999999999,0.0005666538273055445
16,0.9857554000000001,0.0005289886955313711,0.9857213999999999,0.0006049392035568426
17,0.9857984,0.0005061108969386347,0.9857612,0.0005806235958002475
18,0.9859182000000001,0.0004479613376174233,0.9858746,0.0005386422189171367
19,0.9859962,0.00045167970952879734,0.985936,0.000553376905914945
20,0.9870012000000001,0.0001810131486936665,0.9869503999999999,0.00032522890400454445
21,0.9870594,0.0001902226064378238,0.9870048,0.00030528242661510233
22,0.987088,0.00018038957841295022,0.9870342000000001,0.000306066267334386
23,0.9871262,0.0001812119201377254,0.9870797999999998,0.00033427677155313166
24,0.9871378,0.00019166679420286358,0.9870916,0.0003307274406516678
25,0.989069,0.0001180406709570738,0.9890082,0.0002146601034193307
26,0.9894784,7.087905191239062e-05,0.9894106,0.0002626743992093499
27,0.9895608000000001,8.17395864927225e-05,0.9894874,0.00032458441120915716
28,0.989907,0.00010184301645180675,0.9898415999999999,0.0002727508753422931
29,0.9899457999999999,8.466971123133838e-05,0.9898752,0.0002969891580512715
30,0.9901388000000001,6.990679509172896e-05,0.9900597999999998,0.00031036584863672665
31,0.990176,7.711031059464682e-05,0.990102,0.0003059830060640676
32,0.9905274000000001,6.99959998856983e-05,0.9904622,0.0003038219215264133
33,0.9905948,7.393348361871258e-05,0.9905318000000001,0.0003082813001140655
34,0.9906018,4.136858711630655e-05,0.9905405999999999,0.0003334388099787036
35,0.9906532,1.832375507369359e-05,0.9905854000000002,0.00037794475786813165
36,0.9906754,7.281098818170773e-05,0.9906012000000001,0.000354125062654418
37,0.990814,7.603420283004685e-05,0.990742,0.0003484370818383137
38,0.9910104000000001,5.0345208312223116e-05,0.990943,0.00031949272292182326
39,0.9910400000000001,4.948130960271667e-05,0.990983,0.00031649518163787577
40,0.9911067999999998,8.224937689734449e-05,0.9910484,0.0003319509602336057
41,0.9912443999999999,8.207460021224975e-05,0.9911776,0.00032423423631690264
42,0.9912724,6.768633540086427e-05,0.9912015999999999,0.00034158665079305286
43,0.9913648,0.00012268887480129532,0.9912908,0.00029784318021403754
44,0.991424,4.647580015448532e-05,0.9913522,0.0003439339471468396
45,0.991446,9.862454055660467e-05,0.9913784,0.0003222797542508792
46,0.9915141999999999,0.00015873802317025083,0.9914477999999999,0.00035234607987036316
47,0.9917940000000002,9.058476693130537e-05,0.991727,0.0002954921318749581
48,0.9919418,8.543161007495708e-05,0.991878,0.0002936371911049329
49,0.9920188000000001,6.0953752960752475e-05,0.9919553999999999,0.0002674969906372736
50,0.992117,6.679820356863982e-05,0.9920546,0.00027843893405915564
51,0.9921899999999999,6.0216276869296845e-05,0.9921282,0.0002782189066185114
52,0.9922682,3.5633691922113256e-05,0.992211,0.00026287107105953507
53,0.992343,4.49310583004849e-05,0.9922842,0.00026753197939687707
54,0.9924204,5.722796519186452e-05,0.992367,0.00024318059133079066
55,0.9924806,4.5398678394842365e-05,0.9924292000000001,0.00025023540916505407
56,0.9925122,3.256009827993546e-05,0.9924546000000001,0.0002533389823931447
57,0.9925637999999999,3.3594047091717316e-05,0.9925086000000001,0.00026212485574627254
58,0.992614,5.212676855514144e-05,0.992553,0.00023736048533821956
59,0.9927132000000001,4.969667996955545e-05,0.9926527999999999,0.00024136312891572925
60,0.9928034,4.79941663121773e-05,0.9927417999999999,0.0002399919998666407
61,0.9928484,4.667590384769761e-05,0.9927864000000002,0.00024111789647392613
62,0.9929,3.9814570197359145e-05,0.9928319999999999,0.000239282260103001
63,0.9929560000000001,4.114365078599896e-05,0.9928902,0.00023255227369346762
64,0.9930047999999999,4.9897494927104366e-05,0.9929400000000002,0.0002242703725417175
65,0.9930796000000001,5.00623611109459e-05,0.993021,0.000222036933864604
66,0.993129,4.003998001994853e-05,0.9930615999999999,0.00022681146355510657
67,0.9931756,3.3362254120519424e-05,0.9931104,0.00023294085086134604
68,0.9932204,4.743669465717872e-05,0.9931558,0.00022382796965530119
69,0.9932596,3.764359175210613e-05,0.9931892,0.00022986726604718545
70,0.9933946,3.88360657121703e-05,0.9933244,0.00022419955396923042
71,0.9934284,4.459865468822619e-05,0.9933605999999999,0.00021932131679344095
72,0.9934666,4.0017995951809454e-05,0.9934004,0.00021948448692334056
73,0.993501,4.5991303525768275e-05,0.9934374,0.0002128441683486036
74,0.9935648,6.37601756584533e-05,0.9935036,0.000206332353255606
75,0.9936111999999999,6.892140451264242e-05,0.9935434000000001,0.00019967633810743986
76,0.9936543999999999,7.214596315801754e-05,0.9935892,0.00019906320604270146
77,0.9937072,7.023788151703738e-05,0.993641,0.0001981141085334192
78,0.993749,6.63686673061995e-05,0.9936836,0.00019584953408165428
79,0.9938214000000001,8.113347028202698e-05,0.9937571999999999,0.00018288728769380485
80,0.9938802000000001,7.815471834764599e-05,0.9938141999999999,0.00018933293427187697
81,0.9939235999999999,7.887610538051731e-05,0.9938625999999999,0.0001799628850624242
82,0.99398,8.060521074968572e-05,0.9939148,0.00018009153228288577
83,0.9940158,7.810608170942777e-05,0.9939558,0.0001796278374862882
84,0.9940469999999999,7.988992427081168e-05,0.9939880000000001,0.0001774001127395628
85,0.9940742,7.794972738886521e-05,0.994016,0.00017504742214612067
86,0.994158,7.47154602475235e-05,0.9940999999999999,0.00017705366418124244
87,0.9942018000000001,7.175346681517995e-05,0.9941454000000001,0.0001833996728459532
88,0.9942397999999999,7.21952907051533e-05,0.9941851999999999,0.00018453335741808638
89,0.9943063999999999,7.49202242388563e-05,0.9942512000000001,0.0001873183386644093
90,0.994341,7.850350310655613e-05,0.9942858000000001,0.0001844910837954025
91,0.9943784000000001,8.033081600482842e-05,0.9943224,0.00019148117400934948
92,0.9944056,8.001399877522565e-05,0.9943508000000001,0.00019405607437024606
93,0.9944188,8.086383616918386e-05,0.9943598000000001,0.00019495373810212064
94,0.9944582000000001,6.986673027986963e-05,0.9943972000000001,0.00018932448336121677
95,0.9944917999999999,6.786280277145908e-05,0.9944326,0.00019491803405535772
96,0.9945613999999999,6.340851677811627e-05,0.9944980000000001,0.00018875062913800296
97,0.9945844000000001,6.527051401665621e-05,0.9945207999999999,0.00019217013295516833
98,0.9946138,5.753746605476132e-05,0.9945457999999998,0.00019643971085297102
99,0.9946592000000001,5.5818993183341694e-05,0.9945914,0.00019501548656451883
100,0.9946963999999999,5.641843670289625e-05,0.9946282,0.00019468168891811436
101,0.9947380000000001,5.456738952891842e-05,0.9946688,0.00019365474432610875
102,0.9947573999999999,5.359328316123524e-05,0.9946878,0.00019520491797083236
103,0.9947886,5.0014397927011043e-05,0.994717,0.00020300640383990904
104,0.9948482000000001,4.938582792667552e-05,0.9947761999999999,0.00019600551012663735
105,0.994885,4.4077204993064913e-05,0.9948138,0.00019869313022846926
106,0.9949106000000001,4.104436623948484e-05,0.9948397999999999,0.00020220919860381708
107,0.9949344,4.117572100155878e-05,0.9948672000000001,0.00020354400015719313
108,0.9949677999999998,4.12572417885806e-05,0.9948986,0.00020032234024192059
109,0.9949897999999999,4.617098656080103e-05,0.9949214,0.00019193082087043157
110,0.9950288,4.650763378198825e-05,0.994961,0.0001869727252836754
111,0.9950597999999999,4.710583827935935e-05,0.9949918,0.00018636888152264968
112,0.995084,4.689136381038651e-05,0.9950165999999999,0.00018407780963495862
113,0.9951079999999999,4.651021393200681e-05,0.9950388,0.00018422963930923408
114,0.9951264,4.4840160570631055e-05,0.9950582000000001,0.00018753389027050888
115,0.995139,5.33441655666206e-05,0.9950716,0.00017792200538439858
116,0.9951751999999999,5.084643546995231e-05,0.9951086,0.00018103546613852908
117,0.9951938,5.435954378030156e-05,0.9951278,0.00017817901110963816
118,0.9952198000000001,4.9716797966088866e-05,0.9951532000000001,0.00018564417577724142
119,0.9952400000000001,5.004797698208294e-05,0.9951741999999999,0.00018753175731060464
120,0.9952684000000002,4.78648096204493e-05,0.9952045999999999,0.0001880240410160155
121,0.9952843999999998,4.508924483732357e-05,0.9952194000000001,0.0001908901254649034
122,0.9952992,4.536253961142462e-05,0.995234,0.00019102460574492637
123,0.9953272,4.522123395043425e-05,0.995262,0.00018999052607960725
124,0.9953536,4.4800000000021316e-05,0.9952880000000001,0.00019096806015664978
125,0.9953707999999999,4.664933011308438e-05,0.9953061999999999,0.0001929304537909949
126,0.9953890000000001,4.609555293084028e-05,0.995325,0.00019312897245106858
127,0.9953991999999999,4.818879537819492e-05,0.9953358,0.00019186391010296412
128,0.9954124,4.721271015306899e-05,0.9953476,0.00019091945945869646
129,0.9954243999999999,4.7823007015456676e-05,0.9953616000000001,0.00019218595161980893
130,0.9954438,4.888108018444962e-05,0.995379,0.00018960168775622026
131,0.9954566,5.119609360096555e-05,0.9953917999999999,0.0001868575928347531
132,0.9954807999999999,5.590491928265151e-05,0.9954158,0.00018395042810496557
133,0.9954926000000001,5.3518594899334904e-05,0.9954259999999999,0.00018389888526034817
134,0.9955114,4.695785344327874e-05,0.9954443999999999,0.00019155845060971692
135,0.9955236,4.73565201424073e-05,0.9954560000000001,0.0001927350513009744
136,0.9955490000000001,4.948130960271533e-05,0.9954816,0.00018887519688937755
137,0.9955588000000001,5.240381665492337e-05,0.9954924,0.00018628215158728183
138,0.9955849999999999,4.6848692617828185e-05,0.9955158000000001,0.00019261194147819903
139,0.9955983999999999,4.23679123866167e-05,0.9955288,0.00019654861993918747
140,0.9956137999999999,4.893424159012167e-05,0.9955468,0.00018918393166440813
141,0.9956316,4.714064064050407e-05,0.9955641999999999,0.00018900306875816884
142,0.9956413999999999,4.9556432478545236e-05,0.9955718000000001,0.0001862647578045939
143,0.9956552000000001,4.7288053459611655e-05,0.9955847999999999,0.00018916595888266775
144,0.9956658,4.638706716313659e-05,0.9955946000000001,0.00019195582825224012
145,0.995675,4.764871456818035e-05,0.9956054,0.00019016792579194336
146,0.9956986000000001,4.811070566933012e-05,0.9956287999999999,0.00018930969335985212
147,0.9957164000000001,4.361009057544355e-05,0.9956479999999999,0.00019292278248043255
148,0.9957306000000001,3.855697083539792e-05,0.9956612,0.00019901497431099987
149,0.9957524,4.204568943424887e-05,0.9956842,0.00019524896926745866
150,0.9957642,3.784917436352016e-05,0.9956949999999999,0.00019973282153916053
151,0.995777,4.4344108966134165e-05,0.9957076,0.00019365701639756722
152,0.995789,4.4877611344634845e-05,0.9957201999999998,0.00019471353317114371
153,0.9958027999999999,4.23764085311364e-05,0.9957329999999999,0.00019587547064397467
154,0.9958154,4.6804273309173797e-05,0.9957474000000002,0.00019115920066796048
155,0.9958294000000001,4.262675216341583e-05,0.9957600000000001,0.00019534891860464252
156,0.9958364,4.373831272465146e-05,0.9957669999999998,0.00019275580406308886
157,0.9958532,4.417420061528428e-05,0.9957848,0.00019376831526333855
158,0.995868,4.443872185381995e-05,0.9957993999999999,0.000194167556507266
159,0.9958828000000001,4.307853293695116e-05,0.9958132,0.00019637555856062195
160,0.9958934000000002,4.5736637392786016e-05,0.9958246,0.00019373858676060996
161,0.9959000000000001,4.394542069431933e-05,0.9958307999999999,0.00019514855879560074
162,0.9959116,4.236319157006002e-05,0.9958425999999999,0.00019823682806177585
163,0.9959231999999998,4.1648049173992154e-05,0.9958534,0.00019723752178526615
164,0.9959296,4.2263932613987364e-05,0.9958598000000001,0.00019547010001531317
165,0.9959398,4.5172558041349946e-05,0.9958693999999999,0.0001926401827241772
166,0.9959476,4.7373410263553356e-05,0.9958777999999999,0.00019097580998650844
167,0.9959602000000001,4.487493732588364e-05,0.9958910000000001,0.00019342181883128548
168,0.9959712,4.5225656435246006e-05,0.9959007999999999,0.00019169079268446495
169,0.9959816,4.4450421820247944e-05,0.9959102,0.00019453781123471598
