,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9582846,0.0003324626896359812,0.9582272,0.0004089857699235796
1,0.9680643999999999,0.002613763386383707,0.9680418,0.0024435023552270454
2,0.9809592,0.00027385426781408853,0.9809464,0.00017897552905355617
3,0.9851192,0.0001574768554423082,0.9851255999999999,0.00019969136185624543
4,0.9863258,0.0003202201742551473,0.9863247999999999,0.00035633882752235944
5,0.9866804,0.0005820823309464228,0.9866760000000001,0.0005779647048047268
6,0.9869296000000001,0.0004861101109831119,0.9868805999999999,0.0005158637804691997
7,0.9877058,0.0010291375806956147,0.9876438000000001,0.0007778988109002635
8,0.9879764000000002,0.0013220043267705,0.9879249999999999,0.001151629627962021
9,0.9894166,0.0008177715084300894,0.9893096,0.0006309379050270907
10,0.9909950000000001,0.00048245497199217837,0.9909028,0.00039626223640410455
11,0.9915423999999999,0.00041916135318037604,0.9914672,0.00027314787204005833
12,0.9918922,0.00039725931077822364,0.9918142,0.000305016983133729
13,0.9923508,0.00021414238254021862,0.9922936,0.0001009328489640417
14,0.9927678,0.00021293041116758922,0.9927021999999999,0.0002477267849870022
15,0.9931485999999999,0.0001878995476311681,0.993093,0.00014494826663331403
16,0.9933996,0.0001712046728334149,0.9933474,0.00011668864554875196
17,0.9937366000000001,0.0001117830040748632,0.9936886000000001,0.0001418853057930712
18,0.9938236,8.392758783619233e-05,0.9937756,0.00017033919102780096
19,0.9940328,0.00010856592467254959,0.9939752000000001,0.00016363178175403886
20,0.9943528,0.00014406720653917566,0.9942974,0.0001761347211653762
21,0.9944814000000001,0.00010754087594956159,0.9944402,0.0001873247447616149
22,0.9945740000000001,0.0001345317806319288,0.994531,0.0001736467678939032
23,0.9947784000000001,0.00013146649763344195,0.9947274,0.00016735782025348956
24,0.9949742,7.950194966161791e-05,0.9949234,0.00021291275208401922
25,0.9950896,0.00010593696238802276,0.9950264000000001,0.0002167511014966492
26,0.9951914000000001,0.00010160039370003715,0.9951422000000001,0.0002094701888097494
27,0.9952734,8.323845265261735e-05,0.995223,0.00021486553934960064
28,0.995378,6.257795138863967e-05,0.9953277999999999,0.0002169104884508989
29,0.9954334000000001,6.948265970729729e-05,0.9953808000000001,0.0002183697781287551
30,0.9955122000000001,5.239618306711947e-05,0.9954600000000001,0.0002186860763743274
31,0.9955752,5.399777773203555e-05,0.9955223999999999,0.00024072606838478923
32,0.9956308,5.176639836804824e-05,0.9955764,0.00021994326541181555
33,0.9957188,5.6297069195455355e-05,0.99566,0.00023174986515639055
34,0.9957634000000001,3.932225832782471e-05,0.9957140000000001,0.00023435613924110583
35,0.9958226,6.224339322372357e-05,0.9957702000000002,0.0002069583532984346
36,0.9958688,7.002113966510099e-05,0.9958056000000001,0.00020047902633442836
37,0.9959028,6.793644088409188e-05,0.9958313999999999,0.00020306412780204575
38,0.9959376000000001,6.381723905027009e-05,0.9958629999999999,0.00019840564508097426
39,0.9959809999999999,6.618459035149694e-05,0.9959074000000001,0.0001923866939266073
40,0.9960268000000001,6.702954572425491e-05,0.9959534,0.00019504625092525837
41,0.9960536,6.418909564715776e-05,0.9959828,0.00020004639461885878
42,0.9960872000000001,5.930733512811774e-05,0.996012,0.00020545072401917473
43,0.9961046,6.713151271941709e-05,0.9960276,0.000197220282932566
44,0.9961407999999998,7.011818594346189e-05,0.9960595999999999,0.0001847816008156462
45,0.9961743999999999,7.177353272618912e-05,0.996096,0.00018219879253169485
46,0.9962070000000001,7.043862576741051e-05,0.9961272000000001,0.0001813410047396738
47,0.9962256000000002,6.634937829399381e-05,0.9961426,0.00018936060836402887
48,0.9962538000000001,6.231019178274002e-05,0.9961682,0.0001915028981503963
49,0.9962714000000001,6.183073669298375e-05,0.9961842000000001,0.00019141306120533375
50,0.996291,6.247239390324133e-05,0.9962066,0.00018927926458013006
51,0.9963139999999999,6.253958746265749e-05,0.9962306,0.00019097497218222142
52,0.9963388,6.208510288306742e-05,0.9962534,0.00019457605196941934
53,0.9963606,5.846913715798556e-05,0.9962766000000001,0.0002003502932366016
54,0.9963713999999999,5.960067113718758e-05,0.9962866,0.00020289563819856903
55,0.9963877999999999,6.0983276396083025e-05,0.9963034000000001,0.00020580048590805884
56,0.9964062,6.132666630433877e-05,0.9963238000000001,0.00020414837741213106
57,0.9964272000000001,6.25856213518531e-05,0.9963446000000001,0.0002010936100426749
58,0.996442,6.78203509279989e-05,0.996359,0.00019499435889278177
59,0.9964532,6.84613759721465e-05,0.9963708,0.000196131996369779
60,0.9964662000000001,7.225897868086412e-05,0.9963808000000001,0.00019352250515121354
61,0.9964798,6.993253892144581e-05,0.9963948,0.00019694405296934002
62,0.9964924,6.70361096723627e-05,0.9964082000000001,0.0001973761890401268
63,0.9965066,6.803410909242552e-05,0.9964214,0.0001953751263595096
64,0.9965184,6.708084674482317e-05,0.9964359999999999,0.000196824795185976
65,0.9965265999999999,6.729517070341607e-05,0.9964404,0.00019542220958736783
66,0.996532,6.584527317887755e-05,0.9964462,0.0001982103932693763
67,0.9965417999999999,6.544432748530323e-05,0.9964550000000001,0.00020303792749137885
68,0.9965504,6.62950978579977e-05,0.9964623999999999,0.00019917690629186956
69,0.9965578,6.511343947296194e-05,0.996471,0.00020229285701676514
70,0.9965708000000001,6.398562338523531e-05,0.9964790000000001,0.00019975184604906345
71,0.9965809999999999,6.008660416429852e-05,0.9964905999999999,0.0002024900985233859
72,0.9965930000000001,6.443911855386034e-05,0.9965029999999999,0.00019946428251693658
73,0.996603,6.481357882420052e-05,0.9965162000000001,0.00019784579854020332
74,0.9966155999999999,6.130122347882476e-05,0.9965294,0.00020137984010322772
75,0.9966282,6.617068837485404e-05,0.9965404000000001,0.0001992160636093699
76,0.9966404000000001,6.428250150702587e-05,0.9965542,0.00019841008038910116
77,0.9966522,6.167787285566574e-05,0.9965641999999999,0.00020147893190106136
78,0.9966638,6.324998023715242e-05,0.9965744000000001,0.00019647147375637412
79,0.9966683999999999,6.341167085007682e-05,0.9965771999999999,0.0001951014095284991
80,0.996679,5.897117940146343e-05,0.9965842,0.00020205583386777916
81,0.9966856,5.92337741495496e-05,0.9965914,0.00020443639597685388
82,0.9966940000000001,5.841575130048219e-05,0.9966012000000001,0.0001982557943667461
83,0.9967034,5.9409090213548505e-05,0.9966096,0.00020116619994419872
84,0.9967090000000001,5.833352380924281e-05,0.9966136000000001,0.0002007681249601183
85,0.996719,5.859010155306919e-05,0.9966238000000001,0.00019987135862846792
86,0.9967266,5.830471679034247e-05,0.9966314000000001,0.0001958066393154536
87,0.9967332000000001,5.2300669211778925e-05,0.9966379999999999,0.00019933890739137238
88,0.9967431999999998,5.050306921365635e-05,0.9966481999999999,0.000198012524856397
89,0.9967501999999999,5.4799270068125444e-05,0.9966535999999999,0.00019723245169088878
90,0.996755,5.399629616925626e-05,0.9966576,0.00019908450467077547
91,0.9967606,5.3794423502806825e-05,0.9966619999999999,0.00019902060194863664
92,0.9967746,5.753120892177978e-05,0.9966761999999999,0.00018998778908128926
