,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9900016,0.00017790514326458434,0.9896946,0.0002769155828045674
1,0.9928877999999999,0.0005425555824060684,0.9925932,0.0005675302282698417
2,0.9950118000000001,0.00020044590292644514,0.9947438,0.0005532067967767448
3,0.9957862000000001,7.364618116370172e-05,0.9955602000000001,0.00023001512993712803
4,0.9960516,8.457091698688622e-05,0.9957744000000002,0.00028234135368380227
5,0.9962719999999999,4.167973128511787e-05,0.9959977999999999,0.00025611669215415476
6,0.9963882,2.6422717498390785e-05,0.996109,0.00020363398537573055
7,0.996537,3.6627858250240455e-05,0.996255,0.0001996617139063142
8,0.9966298,3.930089057517034e-05,0.9963464,0.0001389181053714466
9,0.99684,1.5849290204920594e-05,0.9965377999999999,0.00014815856370795853
10,0.9969858,3.5062230391134655e-05,0.9966853999999999,0.00012556687461266522
11,0.9970566,3.7961032651909433e-05,0.9967585999999999,0.00011337477673627654
12,0.997156,3.435112807464384e-05,0.9968465999999999,0.0001284470318847295
13,0.9972412,3.070114004400866e-05,0.9969210000000001,0.00012707792884682117
14,0.9973141999999999,2.974155342276149e-05,0.9969910000000001,9.627045237248225e-05
15,0.9973825999999999,1.9865548066929768e-05,0.9970528,0.00011124639319998133
16,0.9974368,2.830830266901276e-05,0.9971091999999999,0.00010319379826327162
17,0.9974844,2.820354587634914e-05,0.9971488000000001,9.75897535605e-05
18,0.9975346,3.475974683449933e-05,0.9971944,9.161790218073471e-05
19,0.9975684000000001,3.6318590280997435e-05,0.9972206,9.131396388283848e-05
20,0.9975997999999999,3.267047596837913e-05,0.9972555999999999,9.495598980580847e-05
21,0.9976346000000001,2.8986893590016208e-05,0.9972872,0.00010156062229033239
22,0.9976754,2.6537520607623563e-05,0.9973188000000001,0.00010559431802897613
23,0.9976984,2.5981531902479595e-05,0.9973388,0.00010807663947403559
24,0.9977254,2.002598312190882e-05,0.9973608,0.00011646699103179583
25,0.9977499999999999,1.8471599822444375e-05,0.9973866000000001,0.00011391330036479267
26,0.9977738,1.9353552645425058e-05,0.9974024,0.00011066092354576183
27,0.9978002,2.1488601629701473e-05,0.9974261999999999,0.0001092435810471207
28,0.9978256,2.4335981591034556e-05,0.9974527999999999,0.00010358648560501592
29,0.9978548,2.4514485513672993e-05,0.9974729999999999,0.00010110390694725038
30,0.997874,2.5392912396979357e-05,0.9974845999999999,0.00010315735553029562
31,0.9979046,2.5710698162413677e-05,0.9975066,0.00010661444555032052
32,0.9979164,2.697850996629178e-05,0.9975186,0.00010272020249200666
33,0.9979305999999999,2.3328951969618065e-05,0.9975322,0.0001030619231336159
34,0.9979464,2.1265935201629723e-05,0.9975455999999999,0.00010299436877810743
35,0.9979583999999999,2.2150395030334286e-05,0.99756,0.00010182337649088136
36,0.9979744,2.2588492645571352e-05,0.9975722000000001,0.00010101762222501458
37,0.9979876000000001,2.276488524020385e-05,0.9975771999999999,9.799061179521657e-05
38,0.9979941999999999,2.416112580158245e-05,0.9975820000000001,9.76933979345544e-05
39,0.9980104000000001,2.4179330015549065e-05,0.9975942,9.393061268827661e-05
40,0.9980233999999999,2.2561914812343228e-05,0.9976018,9.561045967885535e-05
41,0.9980356,1.835864918778682e-05,0.9976119999999999,0.00010010594387946022
42,0.9980488,2.059514505896044e-05,0.9976233999999999,9.60137490154455e-05
43,0.9980589999999999,2.2154006409653334e-05,0.9976280000000001,9.740020533860987e-05
44,0.9980694000000001,2.2195495038397715e-05,0.9976343999999999,9.896989441237852e-05
45,0.9980782000000001,2.2012723593409663e-05,0.997644,9.820590613601064e-05
46,0.998087,2.1410277905706517e-05,0.9976494,9.929471285017264e-05
47,0.9980996,1.8969449122182428e-05,0.9976573999999999,0.00010165746406436826
48,0.9981102,1.9322525714841623e-05,0.9976651999999999,9.870643342758179e-05
49,0.9981218000000001,1.9579581200818907e-05,0.997673,9.760327863346169e-05
50,0.9981311999999999,1.709268849535584e-05,0.9976792,9.66527806118118e-05
51,0.9981422,1.654569430397101e-05,0.9976884,9.174878745793956e-05
52,0.9981524,1.718836815988328e-05,0.9976929999999999,9.135206620542218e-05
53,0.9981630000000001,1.6852299546345855e-05,0.9977005999999999,9.065230278378532e-05
