,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.993144,0.00010495332295835962,0.9928872,0.0002644075641882968
1,0.9944881999999999,0.0001447195909336351,0.9941768,0.00016805403892796388
2,0.9950861999999999,3.117948043185039e-05,0.9947893999999999,0.000257295627634843
3,0.9954348,5.4832107382434256e-05,0.9951748,0.00021675183966921892
4,0.9958688,0.00013454426780805078,0.9955665999999999,0.0002909478303751492
5,0.9961764000000001,5.567261445272036e-05,0.9958672,0.00022395124469401243
6,0.9964042000000001,5.322180004468426e-05,0.9961012,0.00015949846394243907
7,0.9966737999999999,4.610162686934538e-05,0.9963660000000001,0.00010782764024123691
8,0.9968774,5.975817935645484e-05,0.9965622,9.223751948095225e-05
9,0.9970016000000002,3.853621673179106e-05,0.9966611999999999,8.052676573661625e-05
10,0.9971490000000001,4.3579811839891866e-05,0.9968142,0.00011551692516684627
11,0.9972642,3.9731096133907044e-05,0.9968999999999999,0.00010297378307121244
12,0.9973584000000001,3.733416665734944e-05,0.9969874000000001,0.00010414528313850534
13,0.9974408,3.1198717922365086e-05,0.9970610000000001,0.00011443076509399399
14,0.9975058000000001,2.7679595372765442e-05,0.9971208,0.00011558961891103538
15,0.9975792,3.994195788892235e-05,0.9971792,0.00010928019033659845
16,0.9976526,3.875358047975549e-05,0.9972346,0.00010768212479330166
17,0.9977062,4.0754877008761664e-05,0.9972806000000001,0.00011462914114657201
18,0.9977516,3.5211361802673276e-05,0.997317,0.00011118992760137601
19,0.9978004,2.9370733732772475e-05,0.9973579999999999,0.00011913353851875712
20,0.9978563999999999,3.0216551755622223e-05,0.9973865999999999,0.0001227999999999936
21,0.9979002000000001,2.559218630752686e-05,0.9974170000000001,0.00012064824905484604
22,0.9979414,2.2623881187823962e-05,0.9974344,0.00011204034987449971
23,0.9979768,3.193994364426669e-05,0.9974567999999999,9.97344474091177e-05
24,0.9980032,2.8763866221378394e-05,0.9974643999999999,0.00010294969645412486
25,0.9980322000000001,3.2473989591671465e-05,0.9974858,9.475526370602178e-05
26,0.9980596,3.5387003263938495e-05,0.9975064,8.879774771918687e-05
27,0.9980924,3.123203483603707e-05,0.9975265999999999,8.739473668364129e-05
28,0.9981152,2.7323250172702872e-05,0.9975362000000001,9.052159963232856e-05
29,0.9981403999999999,2.5981531902496858e-05,0.9975392,8.869813977757497e-05
30,0.9981595999999999,2.6280030441361555e-05,0.997546,9.579979123149983e-05
31,0.9981768000000001,2.8265880492210932e-05,0.9975570000000001,9.37891251692198e-05
32,0.9981993999999998,2.5176179217655067e-05,0.9975696,9.312056700857006e-05
33,0.9982255999999999,1.9499743588081253e-05,0.9975854,9.777443428628764e-05
34,0.9982398,1.7151093259604512e-05,0.9975918,9.628167011430878e-05
35,0.9982552,1.4918444959184988e-05,0.9975978,0.00010103345980415041
36,0.9982810000000001,1.5811388300845774e-05,0.997611,0.00010116323442829098
37,0.9983048,1.9518196638023422e-05,0.9976200000000001,0.00010047089130690642
38,0.9983253999999999,1.4759403781980295e-05,0.9976289999999999,9.933780750549142e-05
39,0.9983366,1.832593790231459e-05,0.9976322,9.803958384243092e-05
40,0.9983547999999999,2.1618510586992854e-05,0.9976405999999999,8.936800322263584e-05
41,0.998372,2.397498696558227e-05,0.9976445999999999,8.876170345369753e-05
42,0.9983894,1.7984437717060317e-05,0.9976528,8.854241921248137e-05
43,0.9984107999999999,2.651339284211087e-05,0.9976594000000001,8.333930645259328e-05
44,0.9984244,3.00106647710505e-05,0.997663,8.226542408569291e-05
45,0.9984382,3.066202863478536e-05,0.9976687999999999,8.299493960477758e-05
46,0.9984515999999999,3.312159416454743e-05,0.997672,8.029943959955508e-05
47,0.9984666000000001,3.6609288438872364e-05,0.9976780000000002,7.419703498117653e-05
48,0.9984855999999999,3.7648904366534306e-05,0.997682,7.204165461729e-05
49,0.9985060000000001,3.596109008358818e-05,0.9976902000000001,7.395782581985588e-05
50,0.9985218,4.0503826979679284e-05,0.9976927999999999,6.668253144564088e-05
51,0.9985388000000001,3.812820478333026e-05,0.997696,7.019116753553742e-05
52,0.9985504000000001,3.767014733182815e-05,0.9976982,7.055324230678628e-05
53,0.9985642,4.357705818433732e-05,0.9976987999999999,6.710409823548537e-05
54,0.9985816,3.928154783101642e-05,0.997701,6.895505782753952e-05
55,0.9985928,3.815442307258336e-05,0.997701,6.975672010636958e-05
56,0.9985994,3.513175202005971e-05,0.997704,6.940605160936247e-05
57,0.9986112,3.1908619525131845e-05,0.9977043999999999,6.777787249536483e-05
58,0.9986252,3.04394480896066e-05,0.9977050000000001,7.013986027930039e-05
59,0.9986362,3.005594783067123e-05,0.9977084000000002,6.997885394888807e-05
60,0.9986444000000001,2.8274370019526152e-05,0.9977107999999999,7.051354479816765e-05
61,0.9986558000000001,3.362380109389583e-05,0.9977148,6.72380844462561e-05
62,0.9986662,3.5835178247101525e-05,0.9977174000000002,6.707786520158577e-05
63,0.9986803999999999,3.676193683690936e-05,0.9977192,6.432853177244873e-05
64,0.9986948,3.8917348316670286e-05,0.9977258000000001,6.864226103501317e-05
65,0.9987086000000002,3.6488902422550356e-05,0.9977297999999999,7.203443620936768e-05
66,0.998721,3.341855771873153e-05,0.9977297999999999,7.058441754381075e-05
67,0.9987312000000002,3.1618981640770536e-05,0.9977294000000001,6.941354334709184e-05
68,0.9987416,3.465602400737665e-05,0.9977332000000001,6.710111772541928e-05
69,0.9987528000000001,3.3701038559673725e-05,0.9977324,6.402686935968011e-05
70,0.9987684,3.477700389625923e-05,0.9977335999999999,6.451852447165502e-05
71,0.9987771999999999,3.1927417684469214e-05,0.9977342,6.270693741524203e-05
72,0.9987858,3.3264996618044464e-05,0.9977338,6.452100433189354e-05
73,0.998794,3.171750305430588e-05,0.9977355999999998,6.439440969524567e-05
74,0.9988037999999999,3.108311438706862e-05,0.9977389999999999,6.593026619087583e-05
75,0.9988116,2.963511430717506e-05,0.9977387999999999,6.475306942533188e-05
76,0.99882,3.184964677982801e-05,0.9977425999999999,6.400499980470516e-05
77,0.9988277999999999,2.9748277261059554e-05,0.9977454,6.520306741250915e-05
78,0.9988384,2.765935646393882e-05,0.9977484000000001,6.775130995045667e-05
79,0.9988496000000001,2.6363611285229857e-05,0.9977478000000002,6.884010459027782e-05
80,0.9988552,2.702887345045458e-05,0.9977501999999999,6.894461545330365e-05
81,0.9988642000000001,2.6392423155139622e-05,0.9977478,6.981231982967028e-05
82,0.9988718000000001,2.748381341809386e-05,0.9977486000000001,6.964079264338049e-05
83,0.9988810000000001,2.6914680009226805e-05,0.9977501999999999,6.893591226640988e-05
84,0.9988896,2.3762154784469462e-05,0.9977524000000001,6.949417241754717e-05
85,0.998897,2.3091123835803716e-05,0.9977533999999999,6.823664704540302e-05
86,0.9989088,2.5182533629465462e-05,0.9977541999999999,6.666753332768611e-05
87,0.9989174000000001,2.658270114190833e-05,0.9977518,6.705639417684412e-05
88,0.9989274,2.7052541470249393e-05,0.9977554000000002,6.669512725830604e-05
89,0.9989352,2.5592186307552883e-05,0.9977546,6.790169364602251e-05
90,0.9989426,2.555464732684694e-05,0.9977552,6.713985403616133e-05
91,0.9989471999999999,2.495916665277637e-05,0.9977571999999999,6.669152869745307e-05
92,0.9989548000000001,2.677610875386515e-05,0.9977568000000001,6.365972038897241e-05
93,0.9989611999999999,2.8736040089066924e-05,0.9977574,6.318100980516028e-05
94,0.9989663999999999,2.903515111034146e-05,0.9977592,6.290755121604914e-05
95,0.9989726000000001,2.802570248895664e-05,0.997759,6.36835928634897e-05
96,0.9989825999999999,2.5397637685398637e-05,0.9977599999999999,6.501692087450035e-05
97,0.9989948,2.617174048472763e-05,0.9977651999999999,5.865628696055582e-05
98,0.9990022,2.586426105651901e-05,0.9977664,5.873533859610844e-05
99,0.9990093999999999,2.610440575842858e-05,0.9977682,5.779757780391684e-05
100,0.9990164,2.6112066176383682e-05,0.9977686,5.422766821466361e-05
101,0.9990252,2.6528475267139738e-05,0.9977714000000001,5.3597014842258914e-05
102,0.999036,2.398332754229246e-05,0.9977708,5.589776381932597e-05
103,0.999045,2.237856116911755e-05,0.9977750000000001,5.850470066585519e-05
104,0.9990523999999998,2.2195495038413718e-05,0.9977758000000001,6.085523806543277e-05
105,0.9990589999999999,2.2925967809462665e-05,0.9977774,5.963421836496815e-05
106,0.9990658,2.3249946236516886e-05,0.9977769999999999,6.077828559609714e-05
107,0.999074,2.1335416564951863e-05,0.9977765999999999,5.986852261413199e-05
108,0.99908,2.1033306920207324e-05,0.9977772,5.932082265107081e-05
109,0.9990867999999999,2.1600000000006796e-05,0.9977767999999999,5.829373894341674e-05
110,0.9990932000000001,1.9782820830191518e-05,0.9977762,5.982440973382007e-05
111,0.9990977999999998,1.9701776569634285e-05,0.9977765999999999,6.137947539689925e-05
112,0.9991043999999999,1.8434749794882862e-05,0.9977766000000001,6.35377053410213e-05
113,0.9991128,1.7313578486247672e-05,0.9977774,6.44689072344311e-05
114,0.9991206,1.778313808076098e-05,0.9977756,6.328222499249482e-05
115,0.9991260000000001,1.779887636904739e-05,0.9977753999999999,6.392996167681521e-05
116,0.9991344,1.8358649187754165e-05,0.9977769999999999,6.60696602080175e-05
117,0.9991422,1.7474552927027297e-05,0.9977776,6.444098074979586e-05
118,0.9991467999999999,1.8170305445973196e-05,0.9977765999999999,6.508640411020543e-05
119,0.9991544000000001,2.2078043391588284e-05,0.9977786,6.76331279773403e-05
