,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9919129999999999,0.000263323375339133,0.9915453999999999,0.0006371155625159344
1,0.9953096,0.00012855598002426885,0.9950654,0.000193129593796493
2,0.9960698000000001,7.828001021974141e-05,0.9958102,0.00014583058664082127
3,0.9966747999999999,3.735987152010313e-05,0.9964052000000001,0.00017441376092501364
4,0.9967900000000001,3.87401600409931e-05,0.9965128,0.00016230760918700194
5,0.9968894,4.451786158387312e-05,0.9966062000000001,0.00015357916525362352
6,0.9971506,4.826841617455347e-05,0.9968769999999999,0.00015090394295709183
7,0.9973167999999999,4.623159093089339e-05,0.9970282000000001,0.00013738908253570258
8,0.9974158000000001,4.218720185080676e-05,0.9971106000000001,0.00013562684100132708
9,0.9975162000000001,3.834788129741142e-05,0.9972036,0.0001482951111803744
10,0.9975552000000001,3.774864235970358e-05,0.9972363999999999,0.00015123571006874856
11,0.9976421999999999,2.2868318696401943e-05,0.9973268,0.0001490870886428462
12,0.9976948,2.2701541797885194e-05,0.997368,0.0001545535505900813
13,0.9977625999999999,2.4654411370009266e-05,0.9974166,0.0001467999999999959
14,0.9977898,2.767236889030345e-05,0.9974342,0.00014825167789943926
15,0.9978545999999999,2.366093827388856e-05,0.9974892000000001,0.00014725134973916793
16,0.9978877999999998,2.4766105870731313e-05,0.997513,0.000149735767270234
17,0.9979184,2.3896443249968335e-05,0.9975352000000001,0.0001466170522142761
18,0.9979452,2.5716920499923435e-05,0.9975531999999999,0.0001414714105393695
19,0.9979792000000002,2.7592752671659116e-05,0.9975795999999999,0.00013365418063047345
20,0.9979944,3.100709596203376e-05,0.9975778,0.00012986208068564367
21,0.9980098,2.6133503400810452e-05,0.9975918,0.00013402895209618183
22,0.9980243999999999,2.788261106855048e-05,0.9975999999999999,0.00013252471467617042
23,0.9980412,2.8463309716216746e-05,0.997607,0.00013155531156136213
24,0.9980572000000001,3.0537845372590604e-05,0.9976168,0.00012775194714759734
25,0.9980826,2.653752060763494e-05,0.997628,0.00012882856826031293
26,0.9980945999999999,2.646204829560928e-05,0.99763,0.00013286384007696304
27,0.9981199999999999,2.6502830037549365e-05,0.9976394,0.00012617067805160173
28,0.9981410000000001,2.31170932428991e-05,0.9976486,0.00012364562264795219
29,0.9981512,2.6588719412554346e-05,0.9976531999999999,0.00012273125111394905
