,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9605499999999999,0.0009341423874335013,0.9604237999999998,0.0007842291501850663
1,0.9703868,0.0006757684218724895,0.9703122000000001,0.0008030707067251066
2,0.980175,0.0003537479328561247,0.9800956000000001,0.0005352971511226214
3,0.9842504,0.00014225835652079493,0.9841751999999999,0.0004382590101754939
4,0.9835813999999999,5.2328195076833184e-05,0.9835206,0.0003341236896719531
5,0.984426,0.0009755480510974185,0.9843296,0.0010955324915309242
6,0.9848878000000001,0.0009428389894356387,0.9847854,0.0009417584828394216
7,0.9851028000000002,0.000911538786887323,0.984998,0.0009525244353821229
8,0.9851458,0.000912590905060959,0.9850508000000001,0.0009264591518248343
9,0.9851943999999999,0.0008954419244149915,0.9851056,0.0008963893350547921
10,0.9862388,0.00021464892266210382,0.9861717999999999,0.00038316857908758423
11,0.9863520000000001,0.00023112161300926643,0.986289,0.0004140043478032544
12,0.9861523999999999,0.0002721687711696575,0.986093,0.00042603239313459846
13,0.9862211999999999,0.0002079378753378092,0.9861723999999998,0.0003794752165820638
14,0.9861749999999999,0.0002573806519534577,0.98613,0.00046475541954882674
15,0.9862694,0.0002795879825743667,0.9862396,0.00048097550873199584
16,0.9863351999999999,0.00033128863548272954,0.9862869999999999,0.0005103586973883976
17,0.9864104000000001,0.0003315223069417758,0.9863571999999999,0.0005018953675817208
18,0.9865212,0.00030357167193270916,0.986482,0.0004989080075524665
19,0.9866308,0.00025465537496782915,0.9865970000000001,0.00045920409405841086
20,0.9871368,0.0001363780040915692,0.9870905999999999,0.00035740039171774674
21,0.9871958,0.00014857644497024377,0.9871527999999999,0.00035526970036861685
22,0.9872162,0.00014426558841247914,0.9871697999999999,0.0003457949681531039
23,0.9872414,0.00015229523958417,0.9871970000000001,0.0003271861855274378
24,0.9872666000000001,0.00015257339217568605,0.9872221999999999,0.0003305579525590323
25,0.9889874000000001,9.870886485011305e-05,0.988929,0.0003426269107936435
26,0.9891534,0.00017134479857877687,0.9890842000000001,0.00030423767025140717
27,0.9891258,0.00016405169916826177,0.9890554,0.0003036258223537482
28,0.989377,0.00014918713081227267,0.9893202000000001,0.00034999851428258285
29,0.9893638000000001,0.00013895668389826056,0.9893167999999999,0.0003170895141754223
30,0.9893908,0.00016929548133365048,0.9893402,0.0003014447876477403
31,0.9894116000000001,0.0001124501667406625,0.9893509999999999,0.00031738493978131595
32,0.9900862,9.755695772215794e-05,0.9900352,0.00026752001794259027
33,0.9900947999999999,7.304628669551241e-05,0.9900344000000001,0.00026729653944633866
34,0.9901056,8.731689412707139e-05,0.9900444,0.0002529645034387496
35,0.9900962,0.00010488736816225994,0.9900285999999999,0.000219413399773137
36,0.9900690000000001,0.00010332279516157772,0.9900104000000001,0.0002138883821061774
37,0.9901988000000002,0.00011111327553446817,0.9901458000000002,0.00019683434659635056
38,0.9903476,0.00010153147295297576,0.990295,0.00019976486177503423
39,0.9903409999999999,9.244890480690366e-05,0.9902874,0.00019938565645501332
40,0.9903136,7.7559267660286e-05,0.9902634000000001,0.0002150810079946747
41,0.9904282,9.200521724338516e-05,0.9903777999999999,0.0001976242900050417
42,0.9904299999999999,7.460026809602828e-05,0.9903884,0.0002345247108515471
43,0.9904292,6.767392407715757e-05,0.9903835999999998,0.00023741828067777105
44,0.9904294,7.805792720793299e-05,0.9903789999999999,0.00023241342474137312
45,0.9904208000000001,8.939664423234256e-05,0.9903704,0.00023111780545861458
46,0.9904211999999999,8.351862067826196e-05,0.9903698000000002,0.00023989614419577996
47,0.9907606,6.441925178083836e-05,0.9907042,0.0001929159402434205
48,0.9910066000000001,5.01820685105675e-05,0.99095,0.00021782929095971
49,0.990996,3.5586514299653864e-05,0.9909475999999999,0.0002588996716876673
50,0.9909758,4.7553759052266886e-05,0.9909207999999999,0.00023636446433422006
51,0.9910778,5.544510798979352e-05,0.9910218000000001,0.00022170196210225576
52,0.9911204,7.848209986994764e-05,0.991077,0.00019496358634370158
53,0.9911975999999999,0.00013208270136547273,0.9911514,0.00015715800965906997
54,0.9912326,0.0001401992867314387,0.9911912,0.00015284030881936343
55,0.9912700000000001,0.00014547164672198262,0.9912308,0.00014388384203934518
56,0.991282,0.00013014299827499807,0.9912438,0.00016826930795602168
57,0.9913114000000001,0.00014629641143921695,0.9912704,0.0001682695456700337
58,0.991366,0.0001432103348225943,0.991314,0.00017868967513542548
59,0.9914913999999999,0.00014495185407576756,0.9914381999999999,0.00017944737390111445
60,0.9916408000000001,0.00012710531066795764,0.9915882,0.00018271880034631842
61,0.9916368,0.00012195966546362334,0.9915816,0.00018127724622798313
62,0.9917149999999999,0.00011285034337563526,0.9916626000000001,0.00019564927804619408
63,0.9917988,0.00011501373830981257,0.9917450000000001,0.0001710777600975521
64,0.9918585999999999,0.00011024264147777874,0.9918006,0.00018517300019170997
65,0.9919600000000001,0.00011950732195140918,0.9919014,0.00017487435489515698
66,0.9920268,0.00012434050024028089,0.9919726000000001,0.00015133486049156452
67,0.9920985999999999,0.00011013373688383559,0.9920476,0.00017277453516071955
68,0.9921624,0.00010554354551556814,0.992108,0.00017249347813759214
69,0.9922302000000001,0.00010038007770469677,0.992178,0.00017404941826964303
70,0.9923261999999999,9.859087178839466e-05,0.9922708,0.0001774501620174254
71,0.9923692000000001,9.836747429919698e-05,0.9923142,0.00017732388446002996
72,0.9924012000000001,7.494371221122698e-05,0.992351,0.00019666112986556494
73,0.9924679999999999,7.46002680960271e-05,0.9924188,0.0001934966666379663
74,0.9925378,7.163071966690351e-05,0.9924899999999999,0.00019549424543959976
75,0.9926028,9.223318274896098e-05,0.9925572,0.000193834362278747
76,0.9926642000000001,9.178975977744678e-05,0.9926178,0.00019435164007537201
77,0.9927358,8.841357361852808e-05,0.9926914,0.0001961056857921228
78,0.9927746,9.018336875497893e-05,0.9927284000000001,0.00019567074385302565
