,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9936574,0.00013565927907815078,0.9934074,0.0002132506506437992
1,0.9959324,0.0002296097558903094,0.9957114,0.0002948386677489865
2,0.9971392,8.343476493644154e-05,0.9969992,0.0002075922927278389
3,0.9981504000000001,3.871227195603301e-05,0.9980205999999999,0.00013942539223540996
4,0.998268,5.3497663500393224e-05,0.9981512,0.00013614022183028635
5,0.9984428,3.0168858115602223e-05,0.9983368,0.00011485886992305195
6,0.9985976000000001,1.976461484572568e-05,0.9984968000000001,9.58736668747087e-05
7,0.9987508,1.4119490075765305e-05,0.9986588000000001,8.693307770922293e-05
8,0.9988134000000001,1.828223181124164e-05,0.9987078,8.685942666172719e-05
9,0.9988722000000001,2.1423351745248205e-05,0.9987624,7.583297435812018e-05
10,0.9988878,2.110355420301326e-05,0.9987818,7.73418386127245e-05
11,0.998911,2.1166010488508516e-05,0.9988009999999999,7.879847714263976e-05
12,0.9989112,2.197635092548902e-05,0.9987974000000002,7.869332881507357e-05
13,0.9989323999999999,2.015539629974938e-05,0.9988162,6.561524213170019e-05
14,0.9989544,1.8564482217392228e-05,0.9988340000000001,6.221253892905311e-05
15,0.9989930000000001,1.934941859588997e-05,0.9988717999999999,6.25024799507929e-05
16,0.9990146000000001,2.0703622871358652e-05,0.9988911999999999,6.674249021425319e-05
17,0.9990376,2.134104027455104e-05,0.9989132,6.756152751381904e-05
18,0.9990486000000001,2.0244505427404307e-05,0.9989232000000001,6.797175884147742e-05
19,0.9990608,1.9156200040729743e-05,0.9989332000000001,7.131731907467937e-05
20,0.9990734,2.0480234373646542e-05,0.998947,7.018546858148449e-05
21,0.9990840000000001,2.0794229968925905e-05,0.9989568,7.470850018573322e-05
22,0.9990935999999999,1.746539435570635e-05,0.9989644,7.391508641675648e-05
23,0.9991045999999999,1.9396906969915995e-05,0.9989734,6.929819622475834e-05
24,0.9991178,1.788183435781128e-05,0.998983,7.07559184803795e-05
25,0.9991273999999999,1.5383107618422747e-05,0.9989880000000001,7.35635779445101e-05
26,0.9991322,1.3541048703851325e-05,0.9989889999999999,7.272688636260084e-05
27,0.9991396,1.0707007051467765e-05,0.9989922,7.342043312321078e-05
28,0.9991461999999999,1.0759182125023206e-05,0.9989968000000001,7.231431393578519e-05
29,0.9991541999999999,1.1822013364867745e-05,0.9990016,7.105659716029854e-05
30,0.999159,9.011104260860364e-06,0.999005,7.106898057520173e-05
31,0.9991734000000001,7.337574531139851e-06,0.9990169999999999,7.22551036259736e-05
32,0.9991834,1.0011992808629312e-05,0.9990262,7.115729056110808e-05
33,0.9991906,1.0150862032359705e-05,0.9990273999999999,7.489352441968066e-05
34,0.9991998000000001,6.852736679601534e-06,0.9990344,6.79193639546019e-05
35,0.999206,8.17312669670142e-06,0.9990412,6.65053381316081e-05
36,0.999212,9.899494936604743e-06,0.9990439999999999,6.524722216310795e-05
