,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9698184,0.001443903265457926,0.9695655999999999,0.0017284879635102997
1,0.9824634,0.0007418208948256875,0.9823464,0.0008272205510019923
2,0.9893172,0.0003156158424414166,0.9892619999999999,0.0004224561515707841
3,0.9904308000000001,0.00029441698320579297,0.9903952,0.00040908600562718526
4,0.9948294000000001,8.373911869612318e-05,0.9948063999999999,0.00029876987799978155
5,0.9951798000000001,8.984965219742204e-05,0.9951624000000001,0.00023283693865019519
6,0.9954782,9.73065259887744e-05,0.9954533999999999,0.00018169931205151574
7,0.9960753999999999,0.00018852967936108697,0.9960446000000001,0.00017881901464889325
8,0.9964492,0.0001931252443363973,0.996433,9.72933707916448e-05
9,0.9967416,0.00012467654149839487,0.996715,0.00016916855499766873
10,0.9970028,0.00013323272871183206,0.9969870000000001,0.00016141994920084967
11,0.9972239999999999,9.94525012254413e-05,0.9972318000000001,0.00016875947380814475
12,0.9974558,0.00011617813907959994,0.9974582,0.00016883530436495484
13,0.9976516,9.494756447640893e-05,0.9976385999999999,0.00014339121311992214
14,0.9977284,6.901767889460435e-05,0.9977243999999998,0.00013121371879495127
15,0.9978122,6.570053272236088e-05,0.9978118,0.00010567762298612648
16,0.9979089999999999,6.060033003213792e-05,0.9978864,0.00010269294036104236
17,0.9980091999999999,6.821554075136664e-05,0.9979732,9.24843770590154e-05
18,0.998073,5.2949032096897694e-05,0.9980399999999999,7.748806359690187e-05
19,0.9981438,5.4068105200736805e-05,0.9981161999999999,6.456748407675366e-05
20,0.9982073999999999,6.33895890505587e-05,0.9981742,5.6964550380024e-05
21,0.9982470000000001,6.328980960629265e-05,0.9982163999999999,5.4697714760310924e-05
22,0.9982790000000001,5.4302854436909005e-05,0.9982447999999999,6.141139959323003e-05
23,0.9983098,5.1835894899173896e-05,0.9982756,6.27330853696859e-05
24,0.9983451999999999,4.78848619085229e-05,0.9983102,5.604069949598241e-05
