,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9943582,0.0002822129692271378,0.9941384,0.0003934821978183735
1,0.9973243999999999,0.00013460401182727963,0.9971703999999999,0.00027026697911510417
2,0.998053,8.379021422577968e-05,0.9979283999999999,0.00018636587670492954
3,0.998365,5.962549790147618e-05,0.998231,0.00013490885812281897
4,0.9985265999999999,1.5717506163484138e-05,0.9984064,0.00012335088163445047
5,0.9986586,2.7148480620466323e-05,0.9985354,0.00010134219259517784
6,0.9987634,2.5476263462291264e-05,0.998639,7.370753014447897e-05
7,0.998829,3.306357512427889e-05,0.9987016000000001,6.708680943376536e-05
8,0.9988859999999999,4.4984441754897956e-05,0.9987522,6.925142597811596e-05
9,0.9989592,2.1994544778185233e-05,0.9988055999999998,7.60804836998614e-05
10,0.998986,1.4872793954078186e-05,0.9988300000000001,8.615567305753744e-05
11,0.9990424000000001,1.782806775843159e-05,0.998893,7.164635371042927e-05
12,0.9990634,1.4595889832394302e-05,0.9989253999999999,6.489252653424297e-05
13,0.9991059999999999,1.1523888232687188e-05,0.9989616,5.002639303408525e-05
14,0.9991235999999999,1.626775952614156e-05,0.9989777999999999,4.3892596186596604e-05
15,0.9991521999999999,2.2692730113382434e-05,0.9990030000000001,4.293716339023007e-05
16,0.9991732000000001,1.9833305322118494e-05,0.9990176,4.545591270670598e-05
17,0.9991934,2.4944738924275368e-05,0.9990348000000001,4.179665058352848e-05
18,0.9992078,2.2745549015116704e-05,0.9990462000000001,4.537135660305171e-05
19,0.9992205999999999,2.181375712712529e-05,0.9990600000000001,4.075782133530164e-05
20,0.9992324,1.9602040710081424e-05,0.9990646,3.782908933612019e-05
21,0.9992416000000001,1.868261223703275e-05,0.9990707999999999,3.841562182237902e-05
22,0.9992519999999999,1.656502339269281e-05,0.999075,3.4962837413480446e-05
23,0.9992631999999999,1.8367362358276328e-05,0.999081,3.276583586603268e-05
24,0.999274,1.6780941570719357e-05,0.9990895999999999,3.9545416927874734e-05
25,0.9992848000000001,1.4837789592795395e-05,0.9990955999999999,4.03712769181259e-05
26,0.9992951999999999,1.4246403054780693e-05,0.9990992000000001,3.83895819201213e-05
27,0.9993024,1.5344054223064455e-05,0.9991026,3.9108055436201926e-05
28,0.9993114000000001,1.210950040256384e-05,0.9991066,4.015270850141535e-05
29,0.9993202,1.2464349160694189e-05,0.9991124000000001,3.825493432222902e-05
30,0.9993274,1.036532681588582e-05,0.9991172,4.092138805074162e-05
31,0.9993348,1.1822013364883522e-05,0.9991232,3.9209182597937994e-05
32,0.9993402,1.1822013364924093e-05,0.9991237999999999,3.930089057511735e-05
33,0.9993466,1.2026637102705185e-05,0.9991249999999999,4.05215991786863e-05
34,0.9993542,1.1702991070645479e-05,0.9991286,4.0420786731608526e-05
35,0.9993601999999999,1.0943491216250246e-05,0.9991318,4.108235631020669e-05
36,0.9993681999999999,1.1088733020520587e-05,0.999132,4.094386400914903e-05
37,0.9993753999999999,1.0537551897874982e-05,0.9991342,4.0533442982338236e-05
38,0.9993804,1.1412274094160319e-05,0.9991350000000001,3.794733192201637e-05
39,0.9993852000000001,1.2351518125315558e-05,0.9991365999999999,3.833849240643996e-05
40,0.9993918,1.0361467077570827e-05,0.99914,3.915609786481486e-05
41,0.9993976,1.0326664514732088e-05,0.9991407999999999,3.847284756813099e-05
42,0.9994026,9.624967532440853e-06,0.9991424,4.103949317423606e-05
43,0.9994069999999999,8.438009243876351e-06,0.9991438,4.182535116409308e-05
44,0.9994121999999999,1.0205880657742573e-05,0.9991448,4.02661147864953e-05
45,0.9994166,9.393614852667317e-06,0.999147,3.922244255525728e-05
46,0.9994212000000001,1.0007996802537277e-05,0.9991481999999999,3.859222719669865e-05
47,0.9994263999999999,1.1859173664285646e-05,0.9991486,3.885665966087866e-05
