,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9629612,0.00019305895472629032,0.962684,0.00033578088093277756
1,0.9820360000000001,0.00011132115701879247,0.9817615999999999,9.306041048698116e-05
2,0.9922264000000001,0.00018349234316451042,0.9920902,0.00013258265346569433
3,0.9955285999999999,0.00017402252727736445,0.9954342,0.00010563787199672315
4,0.9959384,0.00013212206477343218,0.9958596,0.00010601433865283524
5,0.9954622000000001,0.00012285829235343405,0.9953652,8.101703524570314e-05
6,0.9956052,0.00012629235923049384,0.9955222000000001,0.00011273934539459658
7,0.9948520000000001,0.00011969126952290857,0.9947379999999999,0.00012675172582652
8,0.9955480000000001,9.755818776505927e-05,0.9954458,0.0001503800518686166
9,0.9960592,9.463487729163784e-05,0.995965,0.00016409265675220515
10,0.996075,9.314934245605551e-05,0.9959792000000001,0.00017055134124361866
11,0.996152,8.907300376655916e-05,0.9960556,0.0001735138034854706
12,0.9963084,7.149993006992728e-05,0.9962168,0.00015838358500805616
13,0.9962275999999999,7.244473755904938e-05,0.9961361999999999,0.000159711489880983
14,0.9961038,7.08530874415707e-05,0.9960108,0.00015841767578148367
15,0.9963642,7.178412080677157e-05,0.9962759999999999,0.0001485839829860294
16,0.9966238000000001,6.420093457263522e-05,0.9965411999999999,0.0001425642311381127
17,0.9965898000000001,6.528828378814732e-05,0.9965086000000001,0.00014293578977990428
18,0.9968009999999999,5.518333081645205e-05,0.9967235999999999,0.00014136562524176294
19,0.9966424,5.882040462286991e-05,0.9965574,0.00015708545445076733
20,0.9965005999999998,6.394560188162547e-05,0.9964094000000001,0.00017099309927595327
21,0.9967,5.460036629914482e-05,0.9966146,0.00016427854394289682
22,0.9965399999999999,5.852520824395959e-05,0.99645,0.00017310112651282856
23,0.9966466,5.7021399491763504e-05,0.9965599999999999,0.0001666697333051306
24,0.9967817999999999,5.2128303252669795e-05,0.9966974000000001,0.00016984887400274082
25,0.9967026000000001,5.2727981186459635e-05,0.9966158,0.00017058534520877883
26,0.9968161999999999,5.1464162287925124e-05,0.9967304,0.00017376374765756478
27,0.996738,5.0868457810302175e-05,0.9966498000000001,0.00017365298730511803
28,0.9966584,5.0646223946112674e-05,0.9965683999999999,0.00017284050451209844
29,0.9966806,4.888189849014941e-05,0.9965914,0.00016830757558709318
30,0.9966828,4.806828476242209e-05,0.9965945999999999,0.00016848810047002976
31,0.9967635999999999,4.701318963864916e-05,0.9966766,0.00016420548102912043
32,0.9966832,5.045156092729621e-05,0.9965933999999999,0.00017365091419281007
33,0.9966058,5.2662700272579444e-05,0.9965126,0.00018314213059807496
34,0.9965202,5.41420354253562e-05,0.9964232,0.00019215660280091443
35,0.996537,5.313379338988039e-05,0.9964406,0.00019351341038799627
36,0.9966502,5.2028453753702374e-05,0.9965576,0.00019305294610544752
37,0.9966486,5.1468825516049564e-05,0.996556,0.00019343939619426324
38,0.9966804,4.961693259361749e-05,0.996589,0.0001896934368922344
39,0.996669,4.976344039553537e-05,0.9965774,0.0001900490463012296
40,0.9967396000000001,4.6581541408594606e-05,0.9966496000000001,0.00018176314257844264
41,0.9967445999999999,4.697488690777031e-05,0.9966546,0.00017698316304100403
42,0.9966904000000001,4.656006872847716e-05,0.9965992,0.00017793976508921969
43,0.9966866,4.622812996434143e-05,0.9965956,0.0001788100668306851
44,0.9967189999999999,4.715930449021447e-05,0.9966291999999999,0.00017133522696746424
45,0.9967564,4.618484599952113e-05,0.9966674000000001,0.0001686245533722685
46,0.9968391999999999,4.585368033212867e-05,0.9967520000000001,0.00016731766194874134
