,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9896710000000001,8.117388742694709e-05,0.9893728000000002,0.00016473906640502794
1,0.9958440000000002,1.913112646970897e-05,0.9956414,0.00023667581202984717
2,0.9970902,2.9552664854433434e-05,0.9969058000000001,0.00019861460167872315
3,0.9981183999999999,1.937627415164205e-05,0.9979654,0.00011223653594085378
4,0.9982662000000001,1.1303096920734723e-05,0.9981232,9.423460086402803e-05
5,0.9982580000000001,1.591225942472855e-05,0.9981076,0.00010086545493876899
6,0.9982009999999999,1.3084341787016047e-05,0.9980452,0.0001201588948018508
7,0.9981144000000001,2.0382345301777652e-05,0.9979502,0.00012918266137527812
8,0.9983948,1.8465102220152532e-05,0.9982458000000001,0.00010738417015557817
9,0.9985117999999998,1.3272528018418495e-05,0.998353,8.651705034267862e-05
10,0.9984978,9.927738916792772e-06,0.9983272,9.552256277969828e-05
11,0.9985557999999999,1.3746272221938276e-05,0.9983762,9.176360934486264e-05
12,0.9986466,1.153429668425255e-05,0.9984721999999999,8.076484383688672e-05
13,0.9986802000000001,1.373171511500843e-05,0.9984957999999999,8.421496304103814e-05
14,0.9987463999999999,1.4178857499803102e-05,0.9985648000000001,8.406521278149312e-05
15,0.9988341999999999,1.391977011304254e-05,0.9986554,8.037561819359302e-05
16,0.9988796000000001,1.575563391299742e-05,0.9987024,7.813987458396622e-05
17,0.9988972,1.5879546593006528e-05,0.9987197999999999,7.415766986631254e-05
18,0.9989428,1.5038616957691707e-05,0.9987640000000001,6.502614858656235e-05
19,0.998963,1.5192103211873507e-05,0.9987788,6.159675316117015e-05
20,0.9989772,1.517102501481216e-05,0.9987877999999999,5.9185809109970284e-05
21,0.9989952000000001,1.670209567685855e-05,0.9987980000000001,5.893725477151307e-05
22,0.9990061999999998,1.8280043763603538e-05,0.998808,6.094587762925408e-05
23,0.9990292000000001,1.830191246834446e-05,0.9988298,5.843081378859446e-05
24,0.999071,1.6745148551139796e-05,0.9988712000000002,5.099960784160895e-05
25,0.9990798,1.6868906307189902e-05,0.998875,5.306976540365809e-05
26,0.999099,1.851485889766251e-05,0.9988922,4.9769066698072525e-05
27,0.9991008000000001,1.8988417522284977e-05,0.9988902,5.1003529289678424e-05
28,0.9991036,1.848891559828103e-05,0.9988916,5.083935483461703e-05
29,0.9991157999999999,1.7127755252780828e-05,0.9988965999999999,5.235494246010032e-05
30,0.9991215999999999,1.5473848907117638e-05,0.9988999999999999,5.28961246217404e-05
31,0.9991369999999999,1.4615060725146396e-05,0.9989165999999999,5.327888887729588e-05
