,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9892669999999999,0.00026056246851761483,0.9890075999999999,0.00015853908035561793
1,0.9951656,0.00021899004543585467,0.9950395999999999,4.4224879875474064e-05
2,0.9961354,6.158441361255535e-05,0.9960232,0.0001381628025193487
3,0.9974681999999999,4.6071249169110014e-05,0.9973818000000001,0.00010548251039862368
4,0.997772,4.6938257317436005e-05,0.9977013999999998,7.047155454507197e-05
5,0.9977746,4.3747457068959835e-05,0.9976926,7.994898373338567e-05
6,0.9977394,4.3802283045520465e-05,0.9976584000000001,0.00010603886080112109
7,0.997469,5.228001530223638e-05,0.9973764,0.0001303772986374508
8,0.997733,5.4018515344259085e-05,0.9976493999999999,0.00012329574201891828
9,0.9979312,5.7977236912417856e-05,0.9978490000000001,0.0001214232267731282
10,0.9979484000000001,5.948310684556301e-05,0.9978668,0.00011233948548928352
11,0.9981034000000001,4.8722068921603524e-05,0.9980146,9.735625300926856e-05
12,0.9981275999999999,4.5177870689090364e-05,0.9980399999999999,9.986991538997576e-05
13,0.9981151999999998,4.274295263551785e-05,0.9980242,0.00011091510266864938
14,0.9981880000000001,3.681847362400959e-05,0.9980967999999999,0.00010487211259432995
15,0.9982559999999999,3.1981244503634764e-05,0.9981664,9.396297143021806e-05
16,0.9983413999999999,2.7666586345287145e-05,0.9982554,8.930083986164171e-05
17,0.9984358,1.9135307679789082e-05,0.9983489999999999,8.846468221838488e-05
18,0.9984591999999999,1.898841752226486e-05,0.9983725999999999,8.717476699136623e-05
19,0.9984729999999999,1.9110206696968025e-05,0.9983768,8.95553460157286e-05
20,0.9984938,1.9589793260809353e-05,0.9983952,8.93697935546469e-05
21,0.9985506000000001,1.9673332203791923e-05,0.9984563999999999,8.674237718671424e-05
22,0.9985860000000001,1.6186414056248663e-05,0.998492,8.138550239445703e-05
23,0.9986324,1.5932357013336553e-05,0.9985394,7.367659058346549e-05
24,0.9986820000000002,1.564608577250626e-05,0.9985897999999999,7.2012221185027e-05
25,0.9986881999999999,1.663009320477037e-05,0.998596,7.1849843423614e-05
26,0.9987066,1.4093970341976644e-05,0.9986125999999999,6.552129424850536e-05
27,0.9987362,1.435827287665133e-05,0.9986436,6.496645288147938e-05
28,0.9987552,1.3702554506374598e-05,0.9986656,6.535013389429432e-05
29,0.9987956,1.346996659239999e-05,0.9987062,6.208832418417104e-05
30,0.9988049999999999,1.0917875251177896e-05,0.9987168000000001,6.477468641374136e-05
31,0.9988368,1.2702755606579855e-05,0.9987463999999999,5.868764776338992e-05
32,0.9988526,1.2815615474882536e-05,0.9987619999999999,5.615336143101141e-05
33,0.9988623999999999,1.1959933110171638e-05,0.9987688,5.430801045885202e-05
34,0.9988731999999999,1.2890306435454831e-05,0.9987784,5.3645503073414055e-05
35,0.9988826,1.3734627770693889e-05,0.9987862,5.1689070411447566e-05
36,0.998893,1.462873883833711e-05,0.9987968,4.819709534816255e-05
37,0.9989030000000001,1.4872793954073705e-05,0.9988042,5.023703812925615e-05
38,0.9989074,1.504127654155428e-05,0.9988068,5.065727983220063e-05
39,0.9989158,1.4931845163944582e-05,0.9988172000000001,5.164261805910027e-05
40,0.9989266000000001,1.5447977213857773e-05,0.9988256,5.144550514864283e-05
41,0.9989348,1.4715977711306637e-05,0.9988330000000001,5.103332244722886e-05
42,0.9989399999999999,1.3841965178384393e-05,0.9988366000000001,5.036903810873959e-05
43,0.9989428,1.406271666497562e-05,0.9988368000000001,5.080314950866633e-05
44,0.9989598,1.2319090875540268e-05,0.9988507999999999,4.7528517755142914e-05
45,0.9989624000000001,1.233855745213383e-05,0.9988524,4.656865898863459e-05
46,0.9989764000000001,1.3230268326835808e-05,0.9988657999999999,4.632666618697125e-05
47,0.9989842,1.3257450735330214e-05,0.998873,4.7987498371984435e-05
48,0.9989976,1.1359577456930952e-05,0.9988842,5.2464845372866454e-05
49,0.9990032,1.1720068259163561e-05,0.9988892,5.210527804357014e-05
50,0.9990116,1.0983624174191192e-05,0.998897,5.191146308860453e-05
51,0.9990141999999999,1.1651609330914307e-05,0.9988990000000001,5.091954438129749e-05
52,0.9990316,1.1306635220073725e-05,0.998916,4.8505669771676973e-05
53,0.9990346000000001,1.0947145746733749e-05,0.9989191999999999,5.03324944742494e-05
54,0.9990432,1.0457533169916056e-05,0.9989283999999999,4.952817380035444e-05
55,0.9990477999999999,1.1513470371721526e-05,0.9989328000000001,4.966447422452477e-05
56,0.9990498000000001,1.1599999999987483e-05,0.9989334,4.939068738131502e-05
57,0.9990513999999999,1.1377170122665104e-05,0.9989343999999999,4.9390687381322394e-05
58,0.9990576000000001,1.1341957503019169e-05,0.9989395999999999,5.144161739292815e-05
59,0.9990654000000001,1.0725670142249232e-05,0.9989484000000001,5.105526417520846e-05
60,0.99907,1.0488088481696127e-05,0.9989522,5.001359815086738e-05
61,0.9990732000000001,1.0107423014779905e-05,0.9989558000000001,5.052682455880798e-05
62,0.9990817999999999,9.06421535488552e-06,0.998964,5.1080328894802986e-05
63,0.9990841999999999,9.04212364437293e-06,0.9989663999999999,5.0281606975123864e-05
64,0.9990928,8.795453370918874e-06,0.9989735999999999,4.920812940969203e-05
65,0.9990966,9.046546302326243e-06,0.9989763999999999,4.662445710139205e-05
66,0.9991002,1.028396810574976e-05,0.9989786,4.626272797836763e-05
67,0.9991052,1.0127191120943034e-05,0.9989816000000001,4.513801058973698e-05
68,0.9991112,9.785703858152401e-06,0.998986,4.3877101089312926e-05
69,0.999113,9.59166304663503e-06,0.9989862,4.4128902093741254e-05
70,0.9991174,1.0537551897865288e-05,0.9989901999999999,4.3310045024246454e-05
71,0.9991215999999999,9.971960689873429e-06,0.9989934,4.300046511374344e-05
72,0.9991237999999999,9.495261976356576e-06,0.9989950000000001,4.4054511687207825e-05
73,0.9991260000000001,9.63327566304347e-06,0.9989952000000001,4.425110168118791e-05
74,0.999131,9.316651759075519e-06,0.9989974,4.430169296993516e-05
75,0.9991348,7.67854152817681e-06,0.9989998,4.488830582680905e-05
76,0.9991363999999999,7.445804187603452e-06,0.999001,4.510875746458954e-05
77,0.9991391999999999,7.110555533867078e-06,0.9990022,4.580567650415962e-05
