,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.991934,0.00019564866470283534,0.9917109999999999,0.0005915670714297676
1,0.9945930000000001,0.00015956942062937427,0.994375,0.00042068277834964886
2,0.996785,6.740919818540022e-05,0.9966760000000001,0.000239852454646579
3,0.997123,6.981403870282348e-05,0.997031,0.00022790524346753696
4,0.9972810000000001,5.402962150521366e-05,0.9971764000000001,0.0002185155372050241
5,0.9974812,7.086155516217917e-05,0.9973675999999999,0.0001897541567397121
6,0.9977830000000001,4.1578840772662186e-05,0.9976658,0.00019636435521755888
7,0.997874,1.8750999973332784e-05,0.997761,0.0001850535057760167
8,0.9979582,3.487348563020029e-05,0.9978507999999999,0.0001466088673989182
9,0.9980824,4.077057762649024e-05,0.9979614,0.00011994098548870833
10,0.9981684,3.408577415873915e-05,0.998056,0.00012808278572859795
11,0.9982618000000001,3.406112153174111e-05,0.9981704,0.00012055305885788656
12,0.9983362,2.5245989780545447e-05,0.9982394000000001,0.00013363173275834586
13,0.9983934,1.2338557452165504e-05,0.9983006000000001,0.00012142915630113042
14,0.9984778000000001,1.9569363811830815e-05,0.9983818,0.00010630973614863976
15,0.9985334,1.8423897524708945e-05,0.9984232000000001,8.883107564359889e-05
16,0.9985864,9.911609354710862e-06,0.9984852,7.248282555198589e-05
17,0.9986496,2.5008798451741002e-05,0.9985468,6.017108940346211e-05
18,0.9987237999999999,3.387270287411798e-05,0.9986148,4.405178770490072e-05
19,0.9987836000000001,3.380887457456807e-05,0.9986713999999999,5.351859489935142e-05
20,0.9988240000000002,2.2698017534592646e-05,0.9987138,5.744701906975073e-05
21,0.9988607999999999,2.55921863075364e-05,0.9987494,5.255701665810148e-05
22,0.9988842,2.227464926772869e-05,0.9987654000000001,5.383158923903358e-05
23,0.9989024000000001,1.738505104968137e-05,0.998785,5.015974481594592e-05
24,0.9989222,1.7382750070110197e-05,0.9988026,4.261736735180912e-05
25,0.9989392,1.8882796403084596e-05,0.9988142,3.9926933265685574e-05
26,0.9989544,1.8842505141307615e-05,0.9988328,3.6945365067902374e-05
27,0.9989714000000001,1.5932357013318715e-05,0.9988476000000001,3.522271994039169e-05
28,0.9989876000000001,1.9875613198082604e-05,0.9988592000000001,3.091536834652545e-05
29,0.9990016,1.8714700104464254e-05,0.9988783999999999,2.6522443326346e-05
30,0.9990197999999999,1.680952111154857e-05,0.9988900000000001,2.9373457406311078e-05
31,0.9990396,1.3484806264825267e-05,0.9989079999999999,3.433365695640138e-05
32,0.9990472,1.3166624472492248e-05,0.9989102000000001,3.5027988808945194e-05
33,0.9990584,1.589465318903629e-05,0.9989202,3.635051581478217e-05
34,0.9990678,1.3242356285823467e-05,0.9989266000000001,4.032170631307491e-05
35,0.9990762,1.114271062173652e-05,0.9989358000000002,3.5380220462846116e-05
36,0.9990870000000001,1.1865917579376154e-05,0.9989446,3.5494224882371394e-05
37,0.999093,1.2441864812011752e-05,0.9989484000000001,3.6291045727546893e-05
38,0.9990978,1.1582745788443827e-05,0.9989544,3.8317619967851646e-05
39,0.9991056,1.4347125147558195e-05,0.9989608000000001,4.033559222324135e-05
40,0.9991161999999999,1.5841717078665984e-05,0.9989722000000001,4.080882257551696e-05
41,0.9991211999999999,1.7474552927030858e-05,0.9989768,4.21824608101667e-05
42,0.9991258000000001,1.7735839421918255e-05,0.9989822,3.9488732570197414e-05
43,0.9991302000000001,1.837824801228524e-05,0.9989844,3.920510170880574e-05
44,0.9991364,1.9581624038887257e-05,0.9989868000000002,3.8932762552901987e-05
45,0.9991412000000001,1.709268849536545e-05,0.998991,4.086563348341527e-05
46,0.9991451999999998,1.6987053894063757e-05,0.9989950000000001,3.902819493648184e-05
47,0.9991505999999999,1.4759403781991127e-05,0.9989976,4.230650068254742e-05
48,0.9991534000000002,1.431921785574079e-05,0.999001,4.092920717533652e-05
49,0.9991566000000001,1.3865064009936413e-05,0.9990036,4.0687098692323416e-05
50,0.999161,1.443606594607624e-05,0.999007,4.1564407850933836e-05
51,0.9991686,1.5160474926621878e-05,0.9990133999999999,3.903126951563874e-05
52,0.9991745999999999,1.6740370366291996e-05,0.9990168,3.961514861768802e-05
53,0.9991794,1.7872884490214625e-05,0.9990210000000002,4.239339571208464e-05
54,0.9991824000000001,1.710672382428328e-05,0.9990247999999999,4.289708614811164e-05
55,0.9991874,1.8575252353572254e-05,0.9990287999999999,4.1863587997197145e-05
56,0.999191,1.9401030900451827e-05,0.9990318,4.083821739501076e-05
57,0.9991938000000001,1.9197916553627373e-05,0.999032,4.031873013874497e-05
58,0.9991977999999999,2.1188676221022958e-05,0.9990358,4.004697241988365e-05
59,0.9992028000000002,1.973220717508491e-05,0.9990401999999999,4.000699938760283e-05
60,0.9992062,1.8290981384258055e-05,0.999042,4.1342472107998614e-05
61,0.9992110000000001,1.7169740825048118e-05,0.9990446000000001,3.8598445564563915e-05
62,0.9992148000000001,1.5740393895966806e-05,0.9990463999999999,3.914383731829724e-05
63,0.9992172,1.5816447135827186e-05,0.9990476000000001,4.024723592993076e-05
64,0.9992188000000001,1.65819178625437e-05,0.9990484000000001,3.981256083199052e-05
65,0.9992214,1.6859418732568058e-05,0.9990500000000001,4.06448028657777e-05
66,0.9992248,1.5967466924940154e-05,0.9990518000000002,4.0101870280568125e-05
67,0.9992279999999999,1.77426040929756e-05,0.9990538000000001,3.9096802938342415e-05
68,0.9992308000000001,1.8669761648183705e-05,0.9990561999999998,3.9926933265660326e-05
69,0.999235,1.805547008528892e-05,0.9990591999999999,3.9193877072827244e-05
70,0.9992384,1.65963851485588e-05,0.9990604000000001,4.128728617870141e-05
71,0.9992410000000002,1.6480291259573898e-05,0.9990614000000001,4.207897337150634e-05
72,0.9992436000000001,1.735050431542536e-05,0.9990624,4.196951274435457e-05
73,0.9992481999999999,1.5967466924981594e-05,0.9990644,4.264082550794954e-05
74,0.9992523999999999,1.544797721385892e-05,0.9990663999999999,4.238207168131303e-05
75,0.9992542,1.5223665787211591e-05,0.9990686,4.215495225949338e-05
76,0.9992576,1.3573503600774552e-05,0.99907,4.3391243356236596e-05
77,0.9992610000000001,1.3667479650627142e-05,0.999072,4.4244773702662165e-05
78,0.9992659999999999,1.0639548862625906e-05,0.9990743999999999,4.4938179758418866e-05
79,0.9992686000000001,1.1217842929916335e-05,0.999076,4.397726685458831e-05
80,0.9992712000000001,1.097998178505376e-05,0.9990772,4.398818023059965e-05
81,0.9992746,1.0613199329136177e-05,0.9990788,4.430530442281989e-05
82,0.9992771999999999,9.389355675439602e-06,0.999081,4.525041436270822e-05
83,0.9992804,9.971960689856508e-06,0.9990828,4.499511084549062e-05
84,0.9992837999999999,1.0703270528230043e-05,0.9990842000000001,4.4205881961569824e-05
85,0.999286,1.0899541274750666e-05,0.9990853999999999,4.602868670730728e-05
86,0.9992903999999999,1.2142487389345513e-05,0.9990878000000001,4.544623196702382e-05
87,0.999292,1.271219886566753e-05,0.999089,4.497554891270818e-05
88,0.999295,1.2774975538149825e-05,0.9990906,4.552186287928805e-05
89,0.9992984,1.1740528097134898e-05,0.9990929999999999,4.481071300481142e-05
90,0.9993006,1.210950040255137e-05,0.9990952,4.3888039372942824e-05
91,0.9993019999999999,1.2712198865648315e-05,0.9990938,4.3475970374432744e-05
92,0.9993041999999999,1.2416118556114695e-05,0.9990944,4.3389399627094424e-05
93,0.9993054000000001,1.2142487389303453e-05,0.9990952,4.299023144854254e-05
94,0.9993067999999999,1.2006664815854547e-05,0.9990956000000001,4.241509165379848e-05
95,0.9993086,1.1859173664294258e-05,0.999096,4.268957718226784e-05
96,0.9993105999999999,1.2338557452171263e-05,0.9990971999999999,4.283643309144712e-05
97,0.9993138,1.1548160026610305e-05,0.9991004,4.275324549081821e-05
98,0.9993162,1.0998181667885634e-05,0.9991011999999999,4.232918614854695e-05
99,0.9993179999999999,1.0526157893570523e-05,0.9991030000000001,4.3118441530267015e-05
100,0.9993216,1.114629983444134e-05,0.9991048000000001,4.332389640831785e-05
101,0.9993248000000001,1.1478675881803022e-05,0.9991054,4.312586231021266e-05
102,0.9993268000000001,1.0943491216240508e-05,0.9991058,4.354951205238863e-05
103,0.999329,1.1610340218970649e-05,0.9991068000000001,4.263050550954159e-05
104,0.9993312,1.2623787070453541e-05,0.9991078,4.1715225038356096e-05
105,0.9993326,1.313925416454436e-05,0.9991086000000001,4.146130726352046e-05
106,0.9993348,1.1906300852933988e-05,0.9991094,4.140338150441789e-05
107,0.9993372,1.2155657119214096e-05,0.9991106000000001,4.0588668369371226e-05
108,0.9993386,1.2076423311589231e-05,0.9991108000000001,4.1053136299190374e-05
109,0.9993412000000002,1.1822013364891035e-05,0.9991134,4.079019490026794e-05
110,0.999343,1.1882760622028784e-05,0.9991146000000001,4.192660253349219e-05
111,0.9993445999999999,1.1876026271417114e-05,0.9991157999999999,4.264457761543853e-05
112,0.9993466,1.2354756169178065e-05,0.9991172,4.261173547273292e-05
113,0.9993484,1.2338557452142469e-05,0.9991182000000001,4.222984726471914e-05
114,0.9993498000000001,1.1906300852891096e-05,0.9991182000000001,4.188746829304271e-05
115,0.9993516,1.2240914998478848e-05,0.9991196,4.092725253421715e-05
116,0.9993538,1.2639620247462244e-05,0.9991204,4.158172675584751e-05
117,0.9993556,1.2289833196585443e-05,0.999121,4.187600745057563e-05
118,0.9993567999999999,1.2351518125346837e-05,0.9991212,4.178707934279777e-05
119,0.9993589999999999,1.181524439017623e-05,0.9991224000000001,4.111739291345763e-05
120,0.9993606000000002,1.2737346662472015e-05,0.999123,4.0850948581399434e-05
121,0.9993632,1.2828094168661933e-05,0.9991251999999999,3.9741162539632054e-05
122,0.9993654,1.261110621635031e-05,0.9991253999999999,4.010785459232669e-05
123,0.9993681999999999,1.2496399481456748e-05,0.9991264000000001,3.89645993178633e-05
124,0.9993708,1.151347037171034e-05,0.9991277999999999,3.861295119515768e-05
125,0.9993718000000001,1.2139192724390493e-05,0.9991286,3.889267283179306e-05
126,0.9993738000000001,1.2056533498465844e-05,0.9991291999999999,3.883503572806489e-05
127,0.9993748,1.1838918869563706e-05,0.9991298000000001,3.9569685366463676e-05
128,0.9993768000000001,1.1530828244289982e-05,0.9991304,3.924079509898043e-05
129,0.9993788,1.1232096865666094e-05,0.9991304,3.871743793177396e-05
130,0.9993801999999998,1.1513470371669067e-05,0.999131,3.920714220647659e-05
131,0.9993814000000001,1.1377170122666666e-05,0.999131,3.920714220647659e-05
132,0.9993824,1.1306635220079224e-05,0.9991318,3.9589897701321946e-05
