,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9711424,0.0002845281005454551,0.9710886000000001,0.0008007333139066994
1,0.9826668,0.002193163322691696,0.9825785999999999,0.002618026248913476
2,0.9885574,0.0006880135463782504,0.9885384,0.0009432557659510963
3,0.9895474,0.0007405523884236522,0.9895616,0.0008139667315068934
4,0.9902072000000001,0.000657199026170929,0.99024,0.00091694994410817
5,0.9904323999999999,0.00031700132491835624,0.9904401999999999,0.0006789101266000057
6,0.9909528,0.0002536843708232803,0.9909372,0.0005897485565899885
7,0.991388,0.0001345273206452829,0.9913830000000001,0.0003366814518205594
8,0.9938682,8.890309330951151e-05,0.9938608,0.00024799548382982764
9,0.9941837999999998,0.0004123810858902104,0.9941772,0.00033295549252116395
10,0.99504,0.00010554430349383928,0.9950042,0.00019117782298166275
11,0.995435,0.00011163153676268515,0.995402,0.00026434068926290305
12,0.9957882000000001,7.465226051501162e-05,0.9957613999999999,0.00022978737998418684
13,0.9960096,0.0001575926394220264,0.9959804,0.00022654324090557422
14,0.9962664,5.376095237252842e-05,0.9962204,0.0001966993645134538
15,0.9965106,0.00015257601384225284,0.9964964000000001,0.00020634786163176166
16,0.9966659999999999,0.00012805155211867948,0.9966412,0.00020497941360046805
17,0.9969552,8.934517334472461e-05,0.9969125999999999,0.00015279869109386654
18,0.9971935999999999,4.446391795602939e-05,0.9971418,0.0001480910530720994
19,0.9972617999999999,4.6481824404781547e-05,0.9972095999999999,0.00014637294832039072
20,0.9973686,4.266895827178037e-05,0.997314,0.0001531535177525986
21,0.9974328,4.595388993328692e-05,0.997396,0.0001339208721596332
22,0.9975032,3.766908546804986e-05,0.9974578,0.00013590790999791014
23,0.9975918,1.8192306066013992e-05,0.9975346,0.00013111918242574857
24,0.9976702,3.96100997221682e-05,0.9976204,0.0001332960614572033
25,0.9977427999999999,4.036037660873083e-05,0.9976958,0.0001579688576903471
26,0.9978033999999999,3.882576464155361e-05,0.997749,0.00014714890417530437
27,0.9978868000000001,2.4078205913223886e-05,0.9978293999999999,0.00013369607324076373
28,0.9979574,2.440163928918322e-05,0.9979015999999999,0.00012653315770975003
29,0.9980057999999999,4.122814572593904e-05,0.9979462,0.00010606677142252518
30,0.9980325999999999,3.59755472508538e-05,0.9979838000000001,0.00010927652995955774
31,0.9980718,2.631653472628804e-05,0.9980230000000001,0.00010382870508680899
32,0.9981110000000001,2.7655017627910127e-05,0.998067,0.00011262859317242824
33,0.998134,2.9065443399330612e-05,0.998081,0.00011086027241531949
34,0.9981676,2.684473877688221e-05,0.9981145999999999,0.0001025740707976253
35,0.998203,2.2917242417015912e-05,0.9981487999999998,0.0001029434796380837
36,0.9982318000000001,2.487086649073058e-05,0.9981774,0.00010134613954168554
37,0.9982561999999999,2.432611765160671e-05,0.9981975999999999,9.896383177708397e-05
38,0.9982849999999999,2.238749651035204e-05,0.9982297999999998,0.00010057912308228922
39,0.9982994000000002,2.3208619088613282e-05,0.9982478,9.942112451586845e-05
40,0.9983186,2.4824181758911576e-05,0.9982626000000001,9.859330606078931e-05
41,0.9983364,2.729542086137548e-05,0.9982806,0.00010008116705952453
42,0.998354,2.6076809620826455e-05,0.9982960000000001,0.00010248707235548201
43,0.9983712,2.7432827050822634e-05,0.9983115999999999,0.00010095266217390356
44,0.9983890000000001,2.684026825500399e-05,0.9983288,0.0001052300337356066
45,0.9984022000000001,2.8223394551319446e-05,0.9983424,0.00010019301372851184
46,0.9984152,2.9969317643193958e-05,0.9983578,9.661345661965415e-05
47,0.9984268000000001,2.9362561196199128e-05,0.9983674,9.962850997579287e-05
48,0.998441,2.5922962793657368e-05,0.9983818,9.883197863042814e-05
49,0.9984516000000001,2.432776191925947e-05,0.998394,9.55489403394803e-05
50,0.9984652,2.7124896313159693e-05,0.9984068,9.51239191791498e-05
51,0.9984754,2.5318767742511733e-05,0.9984168,9.201391199162214e-05
52,0.9984962,2.5142792207706652e-05,0.9984360000000001,0.00010037928073065649
53,0.9985111999999999,2.7556487439461493e-05,0.9984518,9.811095759395406e-05
54,0.9985200000000001,2.7217641337919356e-05,0.9984588000000001,9.755695772212106e-05
55,0.9985278000000001,3.0042636369000086e-05,0.9984712,9.681404856734753e-05
56,0.9985374,3.15315714800494e-05,0.9984804,9.23592983949167e-05
57,0.9985491999999999,3.2430849510894545e-05,0.9984904,9.10353777385521e-05
58,0.9985574000000002,3.148714023216657e-05,0.9984976,9.358974302774369e-05
59,0.9985712,3.124995999998682e-05,0.9985115999999999,8.716329502723088e-05
60,0.9985799999999999,3.344846782740404e-05,0.9985212000000001,9.056577720088683e-05
61,0.998587,3.2966649814614135e-05,0.9985289999999999,8.695056066524599e-05
62,0.9985958,3.2350579592932696e-05,0.9985379999999999,8.265349357408062e-05
63,0.9986036,3.311555525730187e-05,0.9985459999999999,8.032683237875596e-05
64,0.998615,3.108697476435752e-05,0.9985573999999999,8.142874185445774e-05
65,0.9986278000000001,2.7802158189614954e-05,0.9985693999999998,8.421781284264918e-05
66,0.9986341999999999,3.050508154391294e-05,0.9985762000000001,8.06582915762298e-05
67,0.9986416,2.88485701552275e-05,0.9985806,8.354543673952607e-05
68,0.9986485999999999,2.852086955198309e-05,0.9985872,8.124136877230022e-05
69,0.9986544,2.8799999999993026e-05,0.9985949999999999,7.88542960148739e-05
70,0.9986624000000001,2.7579702681495694e-05,0.9986042000000002,7.890348534760427e-05
71,0.9986678000000001,2.820212757930093e-05,0.9986074,7.863993896235694e-05
72,0.9986726000000001,2.8160965892510493e-05,0.998613,7.564654651733437e-05
73,0.9986775999999999,2.8772208813374274e-05,0.9986166000000001,7.602525896043279e-05
74,0.9986827999999999,2.842815505796229e-05,0.9986208000000001,7.828511991433329e-05
75,0.9986878000000001,2.7271963625653048e-05,0.998626,7.783829391756974e-05
76,0.998696,2.4681977230376843e-05,0.9986338,7.741162703365617e-05
77,0.9987002,2.5451129640932627e-05,0.9986381999999999,7.888827542795465e-05
78,0.9987054000000001,2.7302747114510896e-05,0.9986445999999999,7.746896152651147e-05
79,0.9987104,2.946591250919537e-05,0.9986499999999999,7.633609893097192e-05
80,0.998714,2.5946097972514594e-05,0.9986539999999999,7.736924453554944e-05
81,0.9987184000000001,2.5656188337317977e-05,0.9986577999999999,7.474596979103612e-05
82,0.9987232,2.6194655943530168e-05,0.9986629999999999,7.184705978674732e-05
83,0.9987284000000001,2.6514901470674662e-05,0.9986684,7.313986601023483e-05
84,0.9987344,2.778200856667893e-05,0.9986727999999999,7.165305297055147e-05
85,0.9987368,2.7220580449369603e-05,0.9986750000000001,7.28807244750016e-05
86,0.9987397999999998,2.6209921785470676e-05,0.9986794,7.367659058343668e-05
87,0.9987444,2.7207351947583126e-05,0.998682,7.383495107333112e-05
88,0.99875,2.3503191272676502e-05,0.9986838,7.519414870853336e-05
89,0.9987554,2.293992153428092e-05,0.998691,7.543474000752798e-05
90,0.9987581999999999,2.2551274908562367e-05,0.9986938000000001,7.41549728609118e-05
91,0.9987602000000001,2.2283626275804765e-05,0.9986968,7.464958137859174e-05
92,0.9987657999999999,2.1479292353321855e-05,0.9987029999999999,7.00142842568522e-05
93,0.9987691999999999,2.2030887408358257e-05,0.998706,6.909992764108111e-05
