,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std,min_child_weight,colsample_bytree,max_depth,subsample,eta,gamma,reg_alpha,reg_lambda,n_estimators,callback
0,0.9989399999999999,6.005330965065973e-05,0.9977561999999999,7.787785307775908e-05,1.0,1.0,6,1.0,0.3,0.0,0.0,1.0,102,0
1,0.9982816,2.5271327626380648e-05,0.9978087999999999,7.381978054693879e-05,26.5344729945696,0.9131339929773469,9,0.9516030806611218,0.19654025332512126,12.479399225955067,2.991720193952575,14.043965403731033,500,0
2,0.9980498000000001,3.096707929397074e-05,0.9976758,8.44971005419758e-05,5.723081238465827,0.8932437338334553,5,0.9923617425183378,0.20287489898995664,9.048932411308142,8.892146954077475,2.9695245164057638,225,0
3,0.9967117999999999,3.965551664018801e-05,0.996419,0.00018439305843767357,15.894977655826452,0.1291250975250169,12,0.9185987022126012,0.2576753770859016,4.022580935673252,5.783015865898744,5.985653060506591,523,0
4,0.99733,2.740072991728936e-05,0.9971354000000001,0.0001455150851286656,15.763208325433695,0.5739848471861102,2,0.9717461111446621,0.05242211894034415,5.562588184228952,4.724262879417147,18.089746651774167,1757,0
5,0.9979452,2.389476930209363e-05,0.9975982,8.492208193397445e-05,25.510381366276487,0.7330531146754677,11,0.6449889610833277,0.42314897690615527,18.5598928803108,7.914518726460603,3.420003166130805,481,0
6,0.9971474,3.443021928480502e-05,0.9970116000000001,0.0001698347432064757,1.2184296303991529,0.8202590308559818,2,0.5614631256093265,0.35649567151965983,19.879030944171983,9.431485377513905,19.385672613088488,618,0
7,0.9971454,3.0017328328827424e-05,0.9969889999999999,0.00016433258958588649,29.584294452166745,0.9443306012784128,2,0.8102399914741811,0.06786182405170199,19.977674436011533,1.7364905450927515,0.8968809864985983,1063,0
8,0.9995331999999999,3.5027988808936446e-05,0.9979216000000001,8.249751511408777e-05,1.2374146557120516,0.8283179331200988,13,0.9204457424789119,0.27466117428333864,0.20878078703823633,0.20621099751332195,18.60459145602961,75,0
