,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9975956,8.636110235515858e-05,0.9970093999999999,0.0001915156390480963
1,0.9985925999999999,5.704244034051085e-05,0.9982195999999999,0.00011032424937427596
2,0.9988732,3.139681512511144e-05,0.9985738,9.308576690345351e-05
3,0.9990422000000001,1.7010584939988293e-05,0.998769,8.952094726932029e-05
4,0.9990774,2.4483463807223306e-05,0.9987960000000001,9.390420650854114e-05
5,0.9991472,2.142335174523204e-05,0.9988735999999999,7.008452040214247e-05
6,0.9992110000000001,1.968755952374092e-05,0.9989263999999999,5.878299073710654e-05
7,0.9992471999999999,1.9363883907957875e-05,0.9989522,5.95395666763071e-05
8,0.9992704,1.7861690849401907e-05,0.9989779999999999,6.722202020171466e-05
9,0.999293,1.69941166289958e-05,0.9989946,6.94020172617452e-05
10,0.9993095999999999,1.9231224610014418e-05,0.9990048,7.032894141103988e-05
11,0.9993415999999999,1.6859418732562e-05,0.9990318,6.919942196292071e-05
12,0.999348,2.3323807579370252e-05,0.9990376,7.878477010183923e-05
13,0.9993766000000001,2.0684293558149408e-05,0.9990496,7.152230421344588e-05
14,0.9993869999999999,2.19818106624644e-05,0.9990577999999999,7.542254304915e-05
15,0.9994156000000001,2.5881267356910626e-05,0.9990762,7.120786473417322e-05
16,0.9994303999999999,1.8937792902023727e-05,0.9990878000000001,7.724092179667598e-05
17,0.9994432,1.9249935064815956e-05,0.9990953999999999,7.315353716671498e-05
18,0.9994555999999999,1.4880860190181328e-05,0.9991064,7.450261740368188e-05
19,0.9994707999999999,1.6880758276815556e-05,0.9991133999999999,6.869235765350162e-05
20,0.999477,1.4642404174187079e-05,0.999119,6.448255578060982e-05
21,0.9994878,1.562561998771361e-05,0.9991277999999999,6.998399817100085e-05
22,0.9994970000000001,1.4805404418654208e-05,0.9991288,7.351027139114185e-05
23,0.9995042,1.4232357499699115e-05,0.9991294,7.103407632958199e-05
24,0.9995146,1.3440238093154159e-05,0.999136,6.959885056521047e-05
25,0.9995269999999999,1.3564659966252645e-05,0.9991430000000001,6.955573304912363e-05
26,0.9995338,1.2859237924562056e-05,0.9991514,6.416416445338445e-05
27,0.9995483999999999,1.3720058308924967e-05,0.9991591999999999,6.0300580428380694e-05
28,0.9995607999999999,1.4048487463072215e-05,0.999164,6.276941930588759e-05
29,0.99957,1.446374778542687e-05,0.9991688,6.054221667566082e-05
30,0.9995814,1.3979985693861529e-05,0.9991791999999998,5.751312893592715e-05
31,0.9995906,1.4934523762090214e-05,0.9991848000000001,5.724473774943322e-05
32,0.9996014000000001,1.4037093716303355e-05,0.9991904,5.972805036161239e-05
33,0.9996116,1.3335666462538235e-05,0.9991986,5.8752361654679995e-05
34,0.9996204000000001,1.1959933110193548e-05,0.9992056,5.621601195388566e-05
35,0.9996288,1.2687001221716752e-05,0.9992074000000001,5.8084765644716486e-05
36,0.9996356000000001,1.1128342194589212e-05,0.9992132,5.802895828805367e-05
37,0.9996400000000001,1.0119288512544546e-05,0.9992150000000001,5.86412823870785e-05
38,0.9996446000000001,1.0892199043345238e-05,0.999217,5.773040793203685e-05
39,0.9996516,1.120000000000089e-05,0.99922,6.028598510430495e-05
40,0.9996588,1.0943491216240508e-05,0.9992243999999999,5.843492106607734e-05
41,0.9996652000000001,1.248038460945943e-05,0.9992248,6.002799346971877e-05
42,0.9996722,1.1737120600876924e-05,0.9992272,5.99946664296183e-05
43,0.999676,1.2425779653607173e-05,0.9992282000000001,5.714682843342149e-05
44,0.9996798,1.2006664815821628e-05,0.9992322,5.591207383028124e-05
45,0.9996858,1.151347037169761e-05,0.9992348,5.7509651363937296e-05
46,0.9996894,1.0669582934684778e-05,0.9992341999999999,5.810817498424789e-05
47,0.9996958000000001,1.006777035892316e-05,0.9992382,5.6608833233010466e-05
48,0.9997012,1.0419213022111682e-05,0.9992373999999999,5.617330326769357e-05
49,0.9997071999999999,1.0571660229134472e-05,0.9992398,5.592280393540609e-05
50,0.9997122,1.0833282051139329e-05,0.9992416000000001,5.801241246491696e-05
51,0.9997174000000001,1.0248902380267366e-05,0.9992438,5.756179288381408e-05
52,0.9997223999999999,8.979977728263472e-06,0.9992442,5.729712034646527e-05
53,0.9997275999999999,8.731551981171975e-06,0.9992454000000001,5.68316813054118e-05
54,0.9997318,8.03492377065466e-06,0.9992462000000002,5.544871504372469e-05
55,0.9997364,7.657675887638027e-06,0.999246,5.537147279962995e-05
56,0.9997408,7.413501197146771e-06,0.999248,5.4040725383736304e-05
57,0.9997444,8.52291030105373e-06,0.9992466,5.463185883711227e-05
58,0.9997482,8.975522268932511e-06,0.999249,5.35723809439154e-05
59,0.9997516,7.96492310067799e-06,0.9992523999999999,5.3697672202815625e-05
60,0.9997548,7.934733769931181e-06,0.9992528,5.35290575295392e-05
