,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9729697999999999,0.00024350474328027616,0.9728845999999999,0.0011240983231016613
1,0.983633,6.0196345404037306e-05,0.9835862000000001,0.0006259109840863917
2,0.9888027999999999,0.0005509473296059942,0.9887577999999999,0.000985023938795395
3,0.9916483999999999,0.001882349659335363,0.9916242000000001,0.0018391972596760566
4,0.9950718000000001,0.0005614400769450033,0.9950011999999999,0.0005303528636672125
5,0.9951924000000002,0.0006180607089922695,0.9951032,0.000584999965811961
6,0.9960156,0.00023009528461052106,0.9959722,0.0002009610907613735
7,0.9963022,0.00014259368849989213,0.9962816,0.00010193448876608311
8,0.9966722000000001,0.00021468432639576673,0.9966294,0.0001697251896449252
9,0.9971014,5.6613072695275155e-05,0.9970754,0.00012609932593000224
10,0.9973105999999999,0.00011470588476618968,0.9972808000000001,0.0001597928659233368
11,0.9975035999999999,0.00010913587861009526,0.9974740000000001,0.00019468949637820048
12,0.9976723999999999,0.0001119028149779718,0.9976008000000001,0.00019574820561121665
13,0.9978469999999999,8.720779781649166e-05,0.9977626,0.00011805185301383592
14,0.9979682000000001,7.316119189842647e-05,0.9978984000000001,0.0001291643913778089
15,0.9980298,5.381598275604453e-05,0.9979734,0.00011493754825994095
16,0.9980864,8.086185751018383e-05,0.9980093999999999,0.00011128450026844727
17,0.9981706000000001,4.4840160570652346e-05,0.9981015999999998,0.00012557483824397178
18,0.9982214,4.04455189112335e-05,0.9981654000000001,0.0001329189226558845
19,0.998282,4.359816509900776e-05,0.9982212,0.00014079545447207405
20,0.9983243999999999,2.7637655472218966e-05,0.9982574,0.0001330708082188022
21,0.998361,2.296083622169111e-05,0.9982998000000001,0.00013889190041178832
22,0.9983932,2.487890672842478e-05,0.9983348,0.00013346669996671385
23,0.9984232000000001,3.655352240209463e-05,0.9983584000000001,0.00014754877159774696
24,0.9984561999999999,2.465278888888771e-05,0.998388,0.00013536321509184643
25,0.9984862,2.6783577057610003e-05,0.9984202,0.00013824818262821818
26,0.9985135999999999,2.108648856494439e-05,0.9984356,0.00012979460697579116
27,0.9985402000000001,2.1027600909284724e-05,0.9984558,0.0001313413872318859
28,0.9985562,2.227464926769998e-05,0.9984715999999999,0.0001308428064510783
29,0.998579,2.5353500744442882e-05,0.9984909999999999,0.00012110326172318034
30,0.9985913999999999,2.5184121981905606e-05,0.9985021999999999,0.00013621659223456826
31,0.9986122,2.783810338367357e-05,0.9985291999999999,0.0001232629709199115
32,0.9986270000000002,3.100967590926946e-05,0.9985389999999998,0.00012972278134547202
33,0.9986406000000001,3.427885645701289e-05,0.9985532000000001,0.00012582432197311442
34,0.9986564,3.053260552262507e-05,0.998577,0.00013359790417516695
35,0.9986734,2.9587835338200222e-05,0.9985915999999999,0.00013729617620313845
36,0.9986876,3.030907454873735e-05,0.9986134,0.00012935315999234307
37,0.9986974,3.4661794529451765e-05,0.998616,0.0001313209808065847
38,0.9987093999999999,3.5205681359687976e-05,0.9986320000000001,0.0001305725851777595
39,0.9987215999999999,3.365471735135363e-05,0.9986457999999999,0.0001285634473713463
40,0.9987261999999999,3.5723381698818735e-05,0.9986522000000001,0.00013239244691446047
41,0.9987342,3.448129927947079e-05,0.9986575999999999,0.00012924488384458073
42,0.99874,3.8392707640895616e-05,0.998664,0.00012249571421072664
43,0.9987548,3.2089873792241095e-05,0.9986675999999999,0.00012712135933824794
44,0.9987632000000002,3.067507131204765e-05,0.9986784,0.00012483685353292074
45,0.9987722,3.024830573767941e-05,0.9986889999999999,0.00012414024327346635
46,0.9987828000000001,2.8195035023919847e-05,0.9986972,0.00012849342395622405
47,0.9987938,2.5435408390653156e-05,0.9987058000000001,0.00012794748922896973
48,0.9987992,2.647564918937634e-05,0.9987119999999999,0.00012370772005012475
49,0.9988042,2.7410946718436274e-05,0.9987214,0.00012840809943303962
50,0.9988158,3.2920510324110454e-05,0.9987335999999999,0.00012341247910968616
51,0.9988199999999999,3.1164081889258864e-05,0.9987382,0.00012609583656887478
52,0.9988298,2.9599999999991494e-05,0.9987474000000001,0.00012825225144223444
53,0.9988340000000001,2.9685013053712406e-05,0.9987508,0.0001286334326681902
54,0.9988398,3.1275549555511586e-05,0.9987576,0.00012523034775962252
55,0.9988448,3.1492221261790095e-05,0.9987628000000001,0.00012398290204698758
56,0.9988530000000001,2.6525459468243513e-05,0.9987668,0.00012259429024226968
57,0.9988558,2.570136183162359e-05,0.9987693999999999,0.00012300991829929594
58,0.99886,2.9986663702350925e-05,0.9987744,0.00012175155029812497
59,0.9988664,3.057188250666955e-05,0.9987792000000001,0.0001209469305108453
