,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9947188,0.00041497537276322766,0.994391,0.0003518084706200478
1,0.9974048,9.257083774062993e-05,0.9970902,0.00022473397606945458
2,0.9982068,5.16426180591148e-05,0.9980414,0.0001236294463305705
3,0.998521,5.032693116019252e-05,0.9983509999999999,0.00011341075786713901
4,0.9986423999999999,3.225275182057835e-05,0.9985142,6.507657028457531e-05
5,0.9987277999999999,1.8755265927175357e-05,0.9986114,5.889855685838202e-05
6,0.9988199999999999,2.0813457185193124e-05,0.9987144000000001,3.9296819209693386e-05
7,0.9988816,1.9561186058127253e-05,0.9987618000000001,3.669550381177838e-05
8,0.9989224,1.7315888657523385e-05,0.998793,2.9886451780032538e-05
9,0.9989732,2.9754999579892518e-05,0.9988468000000001,5.107797959984777e-05
10,0.9990292000000001,1.9691622584230492e-05,0.9988842,5.797033724240788e-05
11,0.9990812,1.975246820022074e-05,0.9989406000000001,6.446270239446211e-05
12,0.9991232,1.870187156411054e-05,0.9989808,6.597393424677887e-05
13,0.9991652,2.268391500599135e-05,0.999026,5.814120741780223e-05
14,0.9991864000000001,1.833684814791953e-05,0.9990456,6.176601007026423e-05
15,0.9992124,1.9489484344136744e-05,0.9990712,5.757221552101793e-05
16,0.9992306000000001,1.994592690251322e-05,0.9990862,5.849239266775513e-05
17,0.9992431999999999,1.9041008376650335e-05,0.9990983999999999,6.090517219415152e-05
18,0.9992586000000001,1.709502851708708e-05,0.9991076000000001,5.496398821044873e-05
19,0.9992756,1.8161497735585042e-05,0.9991128,5.7471384183791285e-05
20,0.9992822,1.946689497584035e-05,0.999118,6.129600313233835e-05
21,0.999295,2.0129580224145257e-05,0.9991251999999999,6.160973948978229e-05
22,0.9993041999999999,2.048804529475709e-05,0.9991282000000001,6.332266576827458e-05
23,0.9993112,2.0063897926358448e-05,0.9991285999999999,6.372942805330447e-05
24,0.9993168000000001,1.9446336415897326e-05,0.9991327999999999,5.862900306165127e-05
25,0.9993252,1.7803370467453815e-05,0.9991405999999999,5.8273836324691875e-05
26,0.9993326,1.872538384119943e-05,0.999144,5.240992272461611e-05
27,0.9993415999999999,1.6977632343743072e-05,0.9991458,5.495234298917317e-05
28,0.9993485999999999,1.4263239463757568e-05,0.9991488000000001,5.833832359607232e-05
29,0.9993566000000002,1.4499655168331049e-05,0.999153,6.119803918426298e-05
30,0.999367,1.5033296378368003e-05,0.9991616000000001,5.950663828515948e-05
31,0.9993751999999999,1.351147660324268e-05,0.9991622,6.0297263619502356e-05
32,0.999382,1.2537942414948262e-05,0.999163,6.396561576346252e-05
33,0.9993904,1.2076423311536277e-05,0.9991688,6.709515630803205e-05
34,0.9993964,1.163786922078207e-05,0.9991730000000001,6.65972972424473e-05
35,0.9994022000000001,1.0609429767907766e-05,0.9991776,6.464549481595575e-05
36,0.9994068,1.1408768557557363e-05,0.9991786000000001,6.42202460288083e-05
37,0.9994104,1.2467557900405359e-05,0.9991792,6.126467171218564e-05
38,0.9994137999999999,1.2023310692136557e-05,0.99918,6.040860865803331e-05
39,0.9994188000000002,1.1582745788464532e-05,0.9991808000000001,6.099311436548888e-05
40,0.9994247999999999,1.2687001221695399e-05,0.9991785999999999,6.24230726574817e-05
41,0.9994292,1.3541048703864443e-05,0.9991787999999999,6.195934150713684e-05
42,0.9994326000000001,1.1926441212680363e-05,0.99918,6.62510377277291e-05
43,0.9994361999999999,1.2560254774470694e-05,0.9991805999999999,6.664713047084337e-05
44,0.9994401999999999,1.276557871777599e-05,0.999184,6.799705875990872e-05
45,0.9994457999999999,1.2576167937803324e-05,0.9991862000000001,6.669752619098697e-05
46,0.9994488,1.210619676034752e-05,0.999188,6.41311156927536e-05
47,0.9994531999999999,1.2655433615627227e-05,0.9991866,6.547243694868116e-05
48,0.9994582,1.1855800268226573e-05,0.999187,6.43770145316013e-05
49,0.9994622000000002,1.0851727972994094e-05,0.999187,6.740919818542328e-05
50,0.9994670000000001,1.1278297743904689e-05,0.9991874,6.683292601707555e-05
51,0.9994706000000001,1.1253443917305798e-05,0.9991861999999999,6.571879487633982e-05
52,0.9994754,1.187602627143469e-05,0.9991863999999999,6.657206621399625e-05
53,0.9994788,1.1720068259173412e-05,0.9991896,6.441304215763132e-05
54,0.999481,1.2505998560711282e-05,0.9991906,6.285411681027744e-05
55,0.9994842,1.2874781551553602e-05,0.9991906,6.20374080696245e-05
56,0.999488,1.1983321743139457e-05,0.9991926,6.331066260908131e-05
57,0.9994913999999999,1.2026637102719955e-05,0.9991916,6.483394172809329e-05
58,0.9994942,1.121427661509672e-05,0.9991916,6.559451196554321e-05
59,0.9994973999999999,1.1200000000008822e-05,0.999193,6.527173967345623e-05
60,0.9995004,1.0744300814850427e-05,0.9991942,6.394184858134677e-05
61,0.999503,9.18694726230233e-06,0.9991923999999999,6.398312277467561e-05
62,0.9995068000000001,9.325234581484139e-06,0.9991956000000002,6.291136622262729e-05
