,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9900334,0.0005734124519052771,0.9896466,0.0011754816204433162
1,0.9945466,0.0008881719653310356,0.9943074,0.001304814714815874
2,0.9967929999999999,0.0003167175397732219,0.9966761999999999,0.0005243950419292586
3,0.9972470000000001,0.00017341164897433198,0.9971568,0.00029100336767811925
4,0.9974798,6.722618537446264e-05,0.9973839999999999,0.00013153554652642257
5,0.9975963999999999,5.620177933123937e-05,0.9975147999999999,0.00012074005135001758
6,0.9977103999999999,5.341760009582973e-05,0.997645,0.00010768286771812906
7,0.9978436,2.770992601937724e-05,0.9977746,0.00013448063057558892
8,0.9978828,3.1217943558128036e-05,0.9978200000000002,0.00012526452011641585
9,0.9979184,3.332626591743844e-05,0.9978512,0.00012165919611765201
10,0.9979712000000001,4.19590276340895e-05,0.9979048,0.00011683218734576337
11,0.9980426,3.9479614993056466e-05,0.9979720000000001,0.00011280248224218543
12,0.9981593999999999,4.0706756196010676e-05,0.9980895999999999,9.361751972786815e-05
13,0.9983126,4.410260763265808e-05,0.9982412,0.000105974336515982
14,0.9983353999999999,3.4719447000198924e-05,0.9982634000000001,0.00010535767651196418
15,0.9983666,3.127043331966188e-05,0.9982896,0.00010950543365515114
16,0.9983936,2.7889783075515862e-05,0.9983204000000001,0.00010512963426170836
17,0.9984321999999999,2.746197370911022e-05,0.9983544,9.988112934885864e-05
18,0.9984614,2.5374002443437703e-05,0.9983882,0.00010450531086984005
19,0.9985108,2.980872355538693e-05,0.9984455999999999,9.634438229601536e-05
20,0.9985531999999999,2.034109141615129e-05,0.9984758000000001,8.965801693098086e-05
21,0.9985768,1.8691174387932617e-05,0.9984972000000001,7.829789269194588e-05
22,0.99861,2.1596295978726426e-05,0.9985184,8.440995201990727e-05
23,0.9986324,2.1941741043044655e-05,0.9985386,7.977618692313535e-05
24,0.9986560000000001,1.5349267083472842e-05,0.9985649999999999,8.423063575681083e-05
25,0.998701,2.2253089673124095e-05,0.9986075999999999,8.991240181420019e-05
26,0.9987292,2.631653472631875e-05,0.998636,8.785214852238456e-05
27,0.9987770000000001,3.5765905552640246e-05,0.9986878000000001,7.302164062794427e-05
28,0.9987948,3.341496670653185e-05,0.9987041999999999,6.621601014862176e-05
29,0.9988110000000001,2.9570255325263265e-05,0.9987182000000001,6.066761904015699e-05
30,0.9988332,2.7330568965915666e-05,0.9987366,6.623473409021321e-05
31,0.9988578,2.5810075552017095e-05,0.9987682,6.850226273637845e-05
32,0.9988744,2.5632791498380615e-05,0.9987853999999998,7.094955954758454e-05
33,0.9988906,2.801856527377711e-05,0.9988035999999999,7.07491342703147e-05
34,0.9988986000000001,2.763765547222732e-05,0.9988111999999999,7.466833331473242e-05
35,0.9989094,2.7594202289593703e-05,0.9988234,7.326281457875019e-05
36,0.9989166,2.4278385448781352e-05,0.998827,6.987131027825317e-05
37,0.9989386,2.2150395030333283e-05,0.9988451999999999,6.908371732905694e-05
38,0.9989472000000001,2.1254646550810642e-05,0.9988542,6.606481665756796e-05
39,0.9989584,1.820549367635267e-05,0.9988634,6.599878786765728e-05
40,0.9989674000000001,1.7442476888320408e-05,0.9988716,6.636143458363569e-05
41,0.9989788000000001,1.864832432150378e-05,0.9988832000000001,6.655043200462453e-05
42,0.9989925999999999,2.018514305127769e-05,0.9988925999999999,6.445029092253898e-05
43,0.9990030000000001,1.870828693387121e-05,0.9988996,6.852328071537466e-05
44,0.9990088,1.8605375567296062e-05,0.9989048,6.986100485965356e-05
45,0.9990194000000001,1.7118411141221282e-05,0.9989132,6.975786693986892e-05
46,0.9990252,2.0360746548183e-05,0.998918,6.70581836914586e-05
47,0.9990356,1.8789358690473254e-05,0.99893,6.960459754928717e-05
48,0.9990434,1.8139459749396584e-05,0.9989380000000001,6.819090848491557e-05
49,0.999051,1.5530614926677136e-05,0.9989464,6.971255267168863e-05
50,0.999057,1.608726204175238e-05,0.9989513999999999,6.841520298880296e-05
51,0.9990636,1.573022568179454e-05,0.9989543999999999,6.844150787350504e-05
52,0.9990712,1.3242356285796638e-05,0.9989611999999999,6.880232554210951e-05
53,0.9990774,1.0947145746733749e-05,0.9989676000000001,7.11831440721731e-05
54,0.9990862,1.2655433615648282e-05,0.9989746,7.249441357789169e-05
55,0.9990918000000001,1.4091131963059977e-05,0.9989792000000002,6.970624075358788e-05
56,0.9990966,1.3154466921935577e-05,0.9989812,7.03289414110832e-05
57,0.9991028,1.2952219886944924e-05,0.998987,7.23132076456128e-05
58,0.9991098,1.3151425778196237e-05,0.9989936,7.194609092925033e-05
59,0.9991137999999999,1.3644046320665494e-05,0.9989964,7.240883923944549e-05
