,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9864722,0.0004046318820854033,0.9859758000000001,0.001059577538455791
1,0.9957585999999999,0.00012523513883890645,0.9954089999999999,0.0002432578878474558
2,0.9969912000000001,5.259049343750306e-05,0.9967971999999999,0.00019605244196388297
3,0.9977606000000001,1.7269626515951993e-05,0.9975964000000002,0.0001287161217563648
4,0.9980483999999998,1.6402438843022546e-05,0.997879,0.00011337371829486602
5,0.9979922,2.674621468544364e-05,0.9978239999999999,0.00010714102855582927
6,0.9979242000000002,2.684324868563877e-05,0.9977588000000001,0.00011080505403634215
7,0.997672,2.6138094804327074e-05,0.9974564000000001,0.00013576685898997073
8,0.9979382000000001,1.8399999999983405e-05,0.9977324,0.00012497935829567687
9,0.998038,6.957010852356646e-06,0.9978254,0.00010267735875062204
10,0.9980076,6.216108107169595e-06,0.9977952,9.56481050518095e-05
11,0.9979697999999999,7.1665891468592424e-06,0.9977416,9.829669373891112e-05
12,0.9980752,1.1530828244341974e-05,0.997846,8.828589921385359e-05
13,0.9980868,1.0067770358902429e-05,0.997842,0.00010128770902726948
14,0.9982456,1.0150862032368018e-05,0.9980118000000001,0.00010496742351796007
15,0.9982899999999999,1.131370849897841e-05,0.99806,9.429952279836016e-05
16,0.9983841999999999,1.0998181667886037e-05,0.9981667999999999,8.647172948427819e-05
17,0.9983724,9.789790600413877e-06,0.9981476,8.467490773541394e-05
18,0.9984536,3.826225293942723e-06,0.9982355999999999,8.518591432861176e-05
19,0.9984824,4.841487374747368e-06,0.998232,9.21520482680451e-05
20,0.9985002,5.979966555084891e-06,0.9982232,9.043539130228907e-05
21,0.998545,5.966573556052297e-06,0.9982646,8.661316297190564e-05
22,0.9985676,9.911609354714e-06,0.9982804,8.107922051920401e-05
23,0.9986422000000001,1.1889491158143302e-05,0.998361,7.811529939776467e-05
24,0.9987344,1.1926441212703822e-05,0.9984696,7.443816225565327e-05
25,0.9987315999999999,1.4277254638064746e-05,0.9984534,7.475185616424822e-05
26,0.9987814,1.4093970341964669e-05,0.9985012000000001,7.603788529410417e-05
27,0.9987912,1.3673331708113211e-05,0.9984947999999999,8.060124068525525e-05
28,0.998789,1.2361229712291539e-05,0.9984844,7.870095298026858e-05
29,0.9988272,1.3481839637081823e-05,0.9985200000000001,7.855443972177946e-05
30,0.99885,1.583666631585883e-05,0.9985310000000001,7.406483646105395e-05
31,0.9988999999999999,1.6382917933021423e-05,0.9985762000000001,7.326226859714931e-05
32,0.9989194000000001,1.7895250766642224e-05,0.9985800000000001,7.823042886241665e-05
