,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9728106000000001,0.00021453074371751877,0.972736,0.00088110181023535
1,0.9732432,0.00038472816377281473,0.9731998000000001,0.0010969549489381833
2,0.9866148000000001,0.0010085001536935716,0.9865616000000001,0.0010082429469130693
3,0.9889749999999999,9.997199607889316e-05,0.98891,0.0005297033131857865
4,0.9949490000000001,0.0002503205944384053,0.994906,0.00038361803920043127
5,0.995135,0.00025461343248148866,0.9950876000000001,0.00037859720020096545
6,0.995194,0.00028352777641702865,0.9951454,0.00041703074227205977
7,0.995359,0.0001976016194265465,0.995279,0.0003875053548016995
8,0.99536,0.0002036693398624596,0.9952820000000001,0.00040246291754643843
9,0.9957136,0.0003318828709047729,0.9956472,0.0004435905319097614
10,0.9957384000000001,0.00033735061879296493,0.9956752,0.0004493361325333427
11,0.9956423999999998,0.00030016901905426053,0.9955725999999998,0.0004098978409311353
12,0.9958908000000001,0.00029283674632804444,0.9958356,0.0003904077868075927
13,0.9958106000000001,0.00017720902911534973,0.9957166000000001,0.00034537550579044445
14,0.9956658,0.0002077550480734602,0.9955822000000001,0.00036367205006709207
15,0.9956683999999999,0.00020535199049439846,0.995584,0.0003579748594524459
16,0.995662,0.0002062105719889331,0.9955791999999999,0.0003554486742133129
17,0.9956531999999999,0.00021400317754649488,0.9955694000000002,0.00036241445887270955
18,0.9957779999999999,0.00013331466535982495,0.9957010000000001,0.00026703782503605675
19,0.9956254000000001,0.00015111929062829675,0.9955491999999999,0.0002518574199819981
20,0.9956491999999999,0.00014817476168363182,0.9955769999999999,0.00023744725730149235
21,0.9956638,0.00014854548125072225,0.9955981999999999,0.00024735351220469187
22,0.9956491999999999,0.00014808565089164034,0.9955838,0.00024755314580913616
23,0.9957182,0.00014633304479851086,0.9956588,0.00024131257737630465
24,0.995711,0.00014912410938544655,0.9956517999999999,0.0002380448697199473
25,0.9956703999999998,0.00014003942302080743,0.9956104,0.00026895397375758894
26,0.995594,0.00012149897118904259,0.9955344,0.0002828629350056454
27,0.9955284000000001,0.00014657093845645385,0.9954810000000001,0.0002815407608145014
28,0.9954768000000002,0.0001451253251503778,0.9954344,0.00028718885772261354
29,0.9954894,0.00014358913607929064,0.9954472000000001,0.0002843359984244088
30,0.9955234000000001,0.00012788369716269305,0.9954932,0.00026714969586358426
31,0.9955754000000001,0.00012296763801909288,0.995538,0.0002677580997841179
32,0.9958959999999999,0.00013076237991105794,0.9958486000000001,0.00021136281602967218
33,0.9958220000000001,0.00010992724866927931,0.9957736,0.00021996417890192716
34,0.9959002,0.00012483493100891785,0.9958511999999999,0.00020344375144004033
35,0.9959250000000001,9.565354149221961e-05,0.9958769999999999,0.00019627022188809846
36,0.9960077999999999,8.400571409135924e-05,0.995963,0.0001817107591751192
37,0.9960248,7.78239037828136e-05,0.9959816,0.00018621557399957583
38,0.9961902,5.82868767391048e-05,0.9961546,0.00015624800798728374
39,0.9962008000000001,5.5797490982997505e-05,0.9961666000000001,0.00016079253714026381
40,0.9963123999999999,5.596641850254567e-05,0.9962816,0.00013185385849494267
41,0.9964118,5.791511029082709e-05,0.9963852,0.00011748599916584672
42,0.9964110000000002,5.63879419734624e-05,0.9963848000000001,0.00011945107785199364
43,0.996416,5.127572525081628e-05,0.9963899999999999,0.00012686843579079172
44,0.9964156,4.918373714959635e-05,0.9963898,0.00012717295309931683
45,0.9964122,4.9985597925820946e-05,0.9963865999999999,0.00012873787321530675
46,0.9964138,5.188988340706158e-05,0.9963882,0.00012755924113914388
47,0.9964672,4.5639456613748176e-05,0.9964402,0.00011207925767064462
48,0.996467,4.61432551951003e-05,0.9964394000000001,0.00011521909563958567
49,0.9964948,3.7349163310601924e-05,0.9964682,0.00010863038249033534
50,0.9965160000000001,4.248764526305491e-05,0.9964918,0.0001014660534366164
51,0.9964966000000001,4.285137103991081e-05,0.9964716000000001,0.0001029516391321421
52,0.9964929999999999,4.063003814912796e-05,0.9964715999999999,0.00011231669510806257
53,0.9964957999999999,4.57051419426702e-05,0.9964762,0.00010777457956308839
54,0.9964984000000001,4.504042628572946e-05,0.9964765999999999,0.00010634020876413437
55,0.9964954,4.937448733908571e-05,0.9964734,0.00010506302870181841
56,0.9965176,4.57060171093432e-05,0.9964952,0.00010454740551537215
57,0.9965186000000001,4.653858614095737e-05,0.9964946000000001,0.00010636089506957971
58,0.9965204,4.569726468837761e-05,0.9964972000000001,0.00010660844244242057
59,0.9965194,4.6236781894944857e-05,0.9964945999999999,0.00010776381581959235
60,0.996546,4.663903944119681e-05,0.9965214,0.0001067288152281314
61,0.9965424,4.640086206097155e-05,0.996518,0.00010827003278838865
62,0.9965379999999999,4.488652359006715e-05,0.9965131999999999,0.00011064791005706409
63,0.9965341999999999,4.6335299718472185e-05,0.9965095999999999,0.00011121079084332297
64,0.9965444000000001,4.463451579214058e-05,0.9965196000000001,0.00010983369246272699
65,0.9965402000000001,4.524334205162896e-05,0.9965148000000001,0.00010946670726753719
66,0.9966332000000001,4.696551926680317e-05,0.996605,0.00011775737768821846
67,0.9966284,4.721271015307858e-05,0.9966014,0.00011749655314095524
68,0.9966882,4.707185995903126e-05,0.9966588,0.00011605757192014407
69,0.9966926,4.5182297418322774e-05,0.9966630000000001,0.00011454780661366957
70,0.9966884,4.554821621094755e-05,0.996659,0.00011500086956194821
71,0.9966820000000001,4.529017553508213e-05,0.9966548,0.00011560865019536983
72,0.9966782000000001,4.616232229858522e-05,0.9966506,0.00011716927925016775
73,0.9966887999999999,4.456635502260798e-05,0.9966581999999999,0.00011292723320793586
74,0.996683,4.7222875812461416e-05,0.9966532000000001,0.00011345377913495513
75,0.996681,4.661759324546731e-05,0.9966481999999999,0.00011577288110780591
76,0.9966734,4.8206223664603323e-05,0.9966414,0.0001153179951265446
77,0.9966682,5.070069033061917e-05,0.9966376,0.00011403087301252655
78,0.9966611999999999,5.2396183067104984e-05,0.9966302,0.00011298035227420008
79,0.9966723999999999,6.124246892474268e-05,0.9966424,0.0001018834628386618
80,0.9966828,6.113395128731597e-05,0.9966514,9.852634165542918e-05
81,0.9966802000000001,6.0097920097111664e-05,0.9966488,0.0001031879837965419
82,0.9966792,5.665121357925099e-05,0.9966464,0.00010592752239147768
83,0.996692,5.682253074262922e-05,0.996659,0.00010472440021312194
84,0.9967195999999999,5.3786987273881025e-05,0.9966866,0.0001066875812829432
85,0.99673,5.273708372673119e-05,0.9966976000000001,0.00010430455407122253
86,0.996726,5.563092665056207e-05,0.9966946,0.00010130666315697152
87,0.9967521999999999,5.3311912364866665e-05,0.9967195999999999,0.00010003719308337533
88,0.9967613999999999,5.339887639268689e-05,0.9967278,0.0001004836305076527
89,0.9967729999999999,4.0536403392507446e-05,0.9967385999999999,0.00010770626722710861
90,0.9967786000000001,3.769668420434412e-05,0.9967442,0.00011119424445535696
91,0.9967886,3.6805434381341224e-05,0.9967523999999999,0.00012227280973298694
92,0.9967828000000001,3.773274440059898e-05,0.9967496,0.00012239215661144498
93,0.9967865999999999,3.733416665734182e-05,0.9967582,0.00012368573078571605
94,0.9968154,3.459826585249524e-05,0.9967846,0.0001263069277593263
95,0.9968154,3.663113429854431e-05,0.9967870000000001,0.0001240419283951756
96,0.9968498,3.5946627101863857e-05,0.9968212000000001,0.0001218037766245388
97,0.9968662,3.757339484262394e-05,0.996838,0.00011897394672783564
98,0.9968866000000001,3.762233379258055e-05,0.9968589999999999,0.00011524755962710585
99,0.9969009999999999,3.74112282610321e-05,0.9968731999999999,0.00011296618963211204
100,0.9969146,3.9616158319550756e-05,0.9968815999999998,0.00011283013781787628
101,0.9969166000000002,4.1921832021036886e-05,0.9968848000000001,0.00011231811964236903
102,0.996914,4.0963398296501026e-05,0.9968819999999999,0.00011227822584988712
103,0.996926,4.720593183065867e-05,0.9968946000000001,0.00010733610762461726
104,0.9969444000000001,4.857406715520279e-05,0.9969132,0.00010496742351796701
105,0.9969547999999999,5.2112954243632766e-05,0.9969232,0.00010424087490039554
106,0.996959,4.907545211202394e-05,0.9969276,0.00010642292986006374
107,0.9969714,4.747462480105327e-05,0.9969391999999999,0.00010411032609689146
108,0.9969709999999999,4.731173216023403e-05,0.9969380000000001,0.00010494379448067481
109,0.9969692,4.780962246243748e-05,0.9969370000000002,0.0001049018588967746
110,0.9969810000000001,4.740464112299189e-05,0.9969486,0.00010343423031085741
111,0.9969854,4.622812996434479e-05,0.9969528000000001,0.0001019635228893116
112,0.996993,4.3621095813826e-05,0.9969601999999999,0.00010276458533951127
113,0.9970032,4.3162020341950954e-05,0.9969714,0.00010145659170304031
114,0.9970361999999999,4.7427418230373604e-05,0.997005,0.00011654012184651444
115,0.9970354,4.7483049607210564e-05,0.9970037999999999,0.00011628482274138956
116,0.9970488,4.726267025886448e-05,0.9970171999999999,0.00011456596353192093
117,0.9970471999999999,4.734300370698873e-05,0.9970148,0.00011579015502191146
118,0.9970578,4.921950832747671e-05,0.9970236,0.0001234157202304483
