,train-auc-mean,train-auc-std,test-auc-mean,test-auc-std
0,0.9965249999999999,0.00031978305145833534,0.9962873999999999,0.00028653697841641754
1,0.997503,0.0001566563117145025,0.9972694000000001,0.00013291290381299247
2,0.9979549999999999,7.728130433681343e-05,0.9977948,0.00016458481096383396
3,0.9982538,0.00011128234361301019,0.9980318,9.51869738987668e-05
4,0.9984214,5.302301387134119e-05,0.9981664,0.00010744226356512264
5,0.998526,7.255067194726198e-05,0.9982713999999999,9.912537515693977e-05
6,0.9986143999999999,5.966439474261327e-05,0.998371,9.76667804322348e-05
7,0.9987549999999998,2.801428207183245e-05,0.9985258,7.547025904290722e-05
8,0.9988797999999999,2.2426769718344846e-05,0.9986552,5.904371262038409e-05
9,0.9989773999999999,3.896973184408666e-05,0.9987592,4.4296275238472555e-05
10,0.9990412,2.6422717498395155e-05,0.9988248000000001,4.144104245793826e-05
11,0.9990819999999999,2.376552124400431e-05,0.9988596,4.937853784795369e-05
12,0.9991268,3.453925303190887e-05,0.9988934,5.40170343502879e-05
13,0.999187,2.5518620652370988e-05,0.9989248,4.354032613567512e-05
14,0.9992348,2.543540839067812e-05,0.9989712000000001,4.449449404137416e-05
15,0.999269,2.540078738937354e-05,0.9989978,4.264457761542166e-05
16,0.9993036,2.461381725779277e-05,0.9990092,4.167685208841732e-05
17,0.999334,2.126029162545505e-05,0.9990422000000001,4.648182440478432e-05
18,0.9993668000000001,2.6858145877921236e-05,0.9990522000000001,5.2197317938744304e-05
19,0.9993947999999999,2.03509213550478e-05,0.9990604,4.356420549025054e-05
20,0.999424,1.6087262041774463e-05,0.9990788,4.7520101009990295e-05
21,0.9994417999999999,1.2749901960379382e-05,0.9990853999999999,4.9228447060626254e-05
22,0.9994644000000001,1.5919798993723513e-05,0.9990932000000001,5.438529212938556e-05
23,0.9994826,1.4093970341966561e-05,0.9991006,5.025375607854031e-05
24,0.9994978,1.3332666649986188e-05,0.9991066,5.143384099987942e-05
25,0.9995138000000001,8.518215775610838e-06,0.9991078,5.180115828819287e-05
26,0.9995287999999999,7.2773621594414774e-06,0.9991201999999999,5.490136610320516e-05
27,0.9995418,7.9849859110552e-06,0.9991237999999999,5.619039063752794e-05
28,0.9995506000000001,9.624967532403941e-06,0.9991324,5.45549264503355e-05
29,0.9995622,1.2253978945645473e-05,0.9991387999999999,5.669356224475708e-05
30,0.9995746000000001,1.1038115781260615e-05,0.9991404000000002,6.316518028156453e-05
31,0.9995856,6.3749509801968306e-06,0.999147,6.105079852058933e-05
32,0.9995964,6.248199740742234e-06,0.9991478,6.141465623121504e-05
33,0.9996041999999999,6.046486583157165e-06,0.9991488000000001,6.055212630455548e-05
34,0.9996138,7.884161337777849e-06,0.9991501999999999,5.761041572494804e-05
35,0.9996258000000001,1.1016351483148756e-05,0.999151,5.6868268832450616e-05
36,0.999634,1.306904740216566e-05,0.9991483999999999,5.990859704582246e-05
37,0.9996423999999999,1.4921125962864767e-05,0.9991492,6.05025619292283e-05
38,0.9996518,1.3717142559600163e-05,0.9991508,5.56898554496343e-05
39,0.9996617999999999,1.5328405005111072e-05,0.9991524,4.7093948655847214e-05
40,0.999671,1.2790621564243205e-05,0.999155,4.548406314304637e-05
41,0.9996767999999999,1.2155657119212634e-05,0.9991534,4.511585087304293e-05
42,0.9996822,1.20233106921565e-05,0.9991578000000001,4.384244518728513e-05
43,0.999689,1.1781341179995427e-05,0.9991604000000001,4.509368026675065e-05
44,0.999695,1.2853015210430324e-05,0.9991642000000001,4.2229847264718716e-05
45,0.9997016000000001,1.111035552985225e-05,0.9991622,4.439999999999549e-05
46,0.9997088,8.634813257989627e-06,0.9991614,4.4638996404475844e-05
47,0.9997136,8.822698000045629e-06,0.9991614,4.4360342649707614e-05
48,0.9997176,7.914543574963531e-06,0.9991618000000001,4.684186161972155e-05
49,0.9997218,7.67854152817681e-06,0.999164,4.5510438363073633e-05
50,0.9997254,8.309031231149783e-06,0.9991646,4.3370958024905635e-05
51,0.9997335999999999,9.002221947948794e-06,0.9991671999999999,4.536694832142391e-05
52,0.999741,8.602325267037034e-06,0.9991666,4.7085454229540625e-05
53,0.9997482,1.1889491158174677e-05,0.9991682000000001,4.5137124409967576e-05
54,0.9997576,8.357032966312187e-06,0.9991673999999999,4.685552262007068e-05
55,0.9997621999999999,5.344155686361546e-06,0.99917,4.7493157401892505e-05
56,0.9997668000000001,6.1122827159445984e-06,0.9991695999999999,4.642671644643914e-05
57,0.9997714,7.552483035404001e-06,0.9991722,4.698680665886532e-05
58,0.9997752,5.635601121425327e-06,0.9991738000000001,4.605822402134992e-05
